Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
37817, 15.00lbs, 13.90lbs, Holding
37818, 15.00lbs, 13.88lbs, Holding
37819, 15.00lbs, 13.94lbs, Holding
37820, 15.00lbs, 13.93lbs, Holding
37821, 15.00lbs, 13.93lbs, Holding
37822, 15.00lbs, 13.89lbs, Holding
37823, 15.00lbs, 13.90lbs, Holding
37824, 15.00lbs, 13.88lbs, Holding
37825, 15.00lbs, 13.89lbs, Holding
37826, 15.00lbs, 13.89lbs, Holding
37827, 15.00lbs, 13.92lbs, Holding
37828, 15.00lbs, 13.90lbs, Holding
37829, 15.00lbs, 13.91lbs, Holding
37830, 15.00lbs, 13.88lbs, Holding
37831, 15.00lbs, 13.93lbs, Holding
37832, 15.00lbs, 13.90lbs, Holding
37833, 15.00lbs, 13.88lbs, Holding
37834, 15.00lbs, 13.89lbs, Holding
37835, 15.00lbs, 13.90lbs, Holding
37836, 15.00lbs, 13.94lbs, Holding
37837, 15.00lbs, 13.92lbs, Holding
37838, 15.00lbs, 13.93lbs, Holding
37839, 15.00lbs, 13.93lbs, Holding
37840, 15.00lbs, 13.94lbs, Holding
37841, 15.00lbs, 13.92lbs, Holding
37842, 15.00lbs, 13.94lbs, Holding
37843, 15.00lbs, 13.97lbs, Holding
37844, 15.00lbs, 13.96lbs, Holding
37845, 15.00lbs, 13.94lbs, Holding
37846, 15.00lbs, 13.90lbs, Holding
37847, 15.00lbs, 13.91lbs, Holding
37848, 15.00lbs, 13.90lbs, Holding
37849, 15.00lbs, 13.93lbs, Holding
37850, 15.00lbs, 13.94lbs, Holding
37851, 15.00lbs, 13.92lbs, Holding
37852, 15.00lbs, 13.91lbs, Holding
37853, 15.00lbs, 13.88lbs, Holding
37854, 15.00lbs, 13.92lbs, Holding
37855, 15.00lbs, 13.93lbs, Holding
37856, 15.00lbs, 13.92lbs, Holding
37857, 15.00lbs, 13.93lbs, Holding
37858, 15.00lbs, 13.93lbs, Holding
37859, 15.00lbs, 13.89lbs, Holding
37860, 15.00lbs, 13.93lbs, Holding
37861, 15.00lbs, 13.93lbs, Holding
37862, 15.00lbs, 13.90lbs, Holding
37863, 15.00lbs, 13.89lbs, Holding
37864, 15.00lbs, 13.90lbs, Holding
37865, 15.00lbs, 13.95lbs, Holding
37866, 15.00lbs, 13.97lbs, Holding
37867, 15.00lbs, 13.92lbs, Holding
37868, 15.00lbs, 13.89lbs, Holding
37869, 15.00lbs, 13.86lbs, Holding
37870, 15.00lbs, 13.91lbs, Holding
37871, 15.00lbs, 13.95lbs, Holding
37872, 15.00lbs, 13.92lbs, Holding
37873, 15.00lbs, 13.89lbs, Holding
37874, 15.00lbs, 13.89lbs, Holding
37875, 15.00lbs, 13.88lbs, Holding
37876, 15.00lbs, 13.94lbs, Holding
37877, 15.00lbs, 13.89lbs, Holding
37878, 15.00lbs, 13.86lbs, Holding
37879, 15.00lbs, 13.89lbs, Holding
37880, 15.00lbs, 13.86lbs, Holding
37881, 15.00lbs, 13.91lbs, Holding
37882, 15.00lbs, 13.89lbs, Holding
37883, 15.00lbs, 13.91lbs, Holding
37884, 15.00lbs, 13.92lbs, Holding
37885, 15.00lbs, 13.92lbs, Holding
37886, 15.00lbs, 13.94lbs, Holding
37887, 15.00lbs, 13.92lbs, Holding
37888, 15.00lbs, 13.93lbs, Holding
37889, 15.00lbs, 13.93lbs, Holding
37890, 15.00lbs, 13.96lbs, Holding
37891, 15.00lbs, 13.93lbs, Holding
37892, 15.00lbs, 13.97lbs, Holding
37893, 15.00lbs, 13.90lbs, Holding
37894, 15.00lbs, 13.92lbs, Holding
37895, 15.00lbs, 13.93lbs, Holding
37896, 15.00lbs, 13.93lbs, Holding
37897, 15.00lbs, 13.93lbs, Holding
37898, 15.00lbs, 13.92lbs, Holding
37899, 15.00lbs, 13.93lbs, Holding
37900, 15.00lbs, 13.93lbs, Holding
37901, 15.00lbs, 13.95lbs, Holding
37902, 15.00lbs, 13.93lbs, Holding
37903, 15.00lbs, 13.93lbs, Holding
37904, 15.00lbs, 13.91lbs, Holding
37905, 15.00lbs, 13.90lbs, Holding
37906, 15.00lbs, 13.91lbs, Holding
37907, 15.00lbs, 13.90lbs, Holding
37908, 15.00lbs, 13.92lbs, Holding
37909, 15.00lbs, 13.93lbs, Holding
37910, 15.00lbs, 13.93lbs, Holding
37911, 15.00lbs, 13.90lbs, Holding
37912, 15.00lbs, 13.91lbs, Holding
37913, 15.00lbs, 13.91lbs, Holding
37914, 15.00lbs, 13.92lbs, Holding
37915, 15.00lbs, 13.94lbs, Holding
37916, 15.00lbs, 13.94lbs, Holding
37917, 15.00lbs, 13.95lbs, Holding
37918, 15.00lbs, 13.91lbs, Holding
37919, 15.00lbs, 13.94lbs, Holding
37920, 15.00lbs, 13.92lbs, Holding
37921, 15.00lbs, 13.89lbs, Holding
37922, 15.00lbs, 13.91lbs, Holding
37923, 15.00lbs, 13.94lbs, Holding
37924, 15.00lbs, 13.92lbs, Holding
37925, 15.00lbs, 13.90lbs, Holding
37926, 15.00lbs, 13.90lbs, Holding
37927, 15.00lbs, 13.94lbs, Holding
37928, 15.00lbs, 13.91lbs, Holding
37929, 15.00lbs, 13.86lbs, Holding
37930, 15.00lbs, 13.89lbs, Holding
37931, 15.00lbs, 13.90lbs, Holding
37932, 15.00lbs, 13.93lbs, Holding
37933, 15.00lbs, 13.96lbs, Holding
37934, 15.00lbs, 13.95lbs, Holding
37935, 15.00lbs, 13.89lbs, Holding
37936, 15.00lbs, 13.89lbs, Holding
37937, 15.00lbs, 13.88lbs, Holding
37938, 15.00lbs, 13.89lbs, Holding
37939, 15.00lbs, 13.93lbs, Holding
37940, 15.00lbs, 13.90lbs, Holding
37941, 15.00lbs, 13.95lbs, Holding
37942, 15.00lbs, 13.92lbs, Holding
37943, 15.00lbs, 13.93lbs, Holding
37944, 15.00lbs, 13.92lbs, Holding
37945, 15.00lbs, 13.96lbs, Holding
37946, 15.00lbs, 13.93lbs, Holding
37947, 15.00lbs, 13.91lbs, Holding
37948, 15.00lbs, 13.87lbs, Holding
37949, 15.00lbs, 13.88lbs, Holding
37950, 15.00lbs, 13.90lbs, Holding
37951, 15.00lbs, 13.92lbs, Holding
37952, 15.00lbs, 13.92lbs, Holding
37953, 15.00lbs, 13.94lbs, Holding
37954, 15.00lbs, 13.92lbs, Holding
37955, 15.00lbs, 13.88lbs, Holding
37956, 15.00lbs, 13.87lbs, Holding
37957, 15.00lbs, 13.88lbs, Holding
37958, 15.00lbs, 13.92lbs, Holding
37959, 15.00lbs, 13.95lbs, Holding
37960, 15.00lbs, 13.96lbs, Holding
37961, 15.00lbs, 13.96lbs, Holding
37962, 15.00lbs, 13.91lbs, Holding
37963, 15.00lbs, 13.91lbs, Holding
37964, 15.00lbs, 13.92lbs, Holding
37965, 15.00lbs, 13.91lbs, Holding
37966, 15.00lbs, 13.92lbs, Holding
37967, 15.00lbs, 13.95lbs, Holding
37968, 15.00lbs, 13.97lbs, Holding
37969, 15.00lbs, 13.95lbs, Holding
37970, 15.00lbs, 13.91lbs, Holding
37971, 15.00lbs, 13.87lbs, Holding
37972, 15.00lbs, 13.91lbs, Holding
37973, 15.00lbs, 13.90lbs, Holding
37974, 15.00lbs, 13.89lbs, Holding
37975, 15.00lbs, 13.88lbs, Holding
37976, 15.00lbs, 13.87lbs, Holding
37977, 15.00lbs, 13.86lbs, Holding
37978, 15.00lbs, 13.87lbs, Holding
37979, 15.00lbs, 13.89lbs, Holding
37980, 15.00lbs, 13.89lbs, Holding
37981, 15.00lbs, 13.93lbs, Holding
37982, 15.00lbs, 13.93lbs, Holding
37983, 15.00lbs, 13.95lbs, Holding
37984, 15.00lbs, 13.91lbs, Holding
37985, 15.00lbs, 13.91lbs, Holding
37986, 15.00lbs, 13.91lbs, Holding
37987, 15.00lbs, 13.93lbs, Holding
37988, 15.00lbs, 13.94lbs, Holding
37989, 15.00lbs, 13.93lbs, Holding
37990, 15.00lbs, 13.91lbs, Holding
37991, 15.00lbs, 13.92lbs, Holding
37992, 15.00lbs, 13.92lbs, Holding
37993, 15.00lbs, 13.95lbs, Holding
37994, 15.00lbs, 13.92lbs, Holding
37995, 15.00lbs, 13.94lbs, Holding
37996, 15.00lbs, 13.90lbs, Holding
37997, 15.00lbs, 13.93lbs, Holding
37998, 15.00lbs, 13.95lbs, Holding
37999, 15.00lbs, 13.95lbs, Holding
38000, 15.00lbs, 13.95lbs, Holding
38001, 15.00lbs, 13.93lbs, Holding
38002, 15.00lbs, 13.92lbs, Holding
38003, 15.00lbs, 13.94lbs, Holding
38004, 15.00lbs, 13.92lbs, Holding
38005, 15.00lbs, 13.89lbs, Holding
38006, 15.00lbs, 13.92lbs, Holding
38007, 15.00lbs, 13.96lbs, Holding
38008, 15.00lbs, 13.95lbs, Holding
38009, 15.00lbs, 13.96lbs, Holding
38010, 15.00lbs, 13.94lbs, Holding
38011, 15.00lbs, 13.92lbs, Holding
38012, 15.00lbs, 13.90lbs, Holding
38013, 15.00lbs, 13.90lbs, Holding
38014, 15.00lbs, 13.93lbs, Holding
38015, 15.00lbs, 13.94lbs, Holding
38016, 15.00lbs, 13.93lbs, Holding
38017, 15.00lbs, 13.91lbs, Holding
38018, 15.00lbs, 13.88lbs, Holding
38019, 15.00lbs, 13.91lbs, Holding
38020, 15.00lbs, 13.90lbs, Holding
38021, 15.00lbs, 13.87lbs, Holding
38022, 15.00lbs, 13.93lbs, Holding
38023, 15.00lbs, 13.94lbs, Holding
38024, 15.00lbs, 13.94lbs, Holding
38025, 15.00lbs, 13.95lbs, Holding
38026, 15.00lbs, 13.94lbs, Holding
38027, 15.00lbs, 13.94lbs, Holding
38028, 15.00lbs, 13.89lbs, Holding
38029, 15.00lbs, 13.90lbs, Holding
38030, 15.00lbs, 13.89lbs, Holding
38031, 15.00lbs, 13.88lbs, Holding
38032, 15.00lbs, 13.90lbs, Holding
38033, 15.00lbs, 13.91lbs, Holding
38034, 15.00lbs, 13.88lbs, Holding
38035, 15.00lbs, 13.92lbs, Holding
38036, 15.00lbs, 13.93lbs, Holding
38037, 15.00lbs, 13.93lbs, Holding
38038, 15.00lbs, 13.90lbs, Holding
38039, 15.00lbs, 13.94lbs, Holding
38040, 15.00lbs, 13.91lbs, Holding
38041, 15.00lbs, 13.92lbs, Holding
38042, 15.00lbs, 13.95lbs, Holding
38043, 15.00lbs, 13.93lbs, Holding
38044, 15.00lbs, 13.90lbs, Holding
38045, 15.00lbs, 13.94lbs, Holding
38046, 15.00lbs, 13.94lbs, Holding
38047, 15.00lbs, 13.95lbs, Holding
38048, 15.00lbs, 13.95lbs, Holding
38049, 15.00lbs, 13.96lbs, Holding
38050, 15.00lbs, 13.89lbs, Holding
38051, 15.00lbs, 13.91lbs, Holding
38052, 15.00lbs, 13.92lbs, Holding
38053, 15.00lbs, 13.92lbs, Holding
38054, 15.00lbs, 13.91lbs, Holding
38055, 15.00lbs, 13.92lbs, Holding
38056, 15.00lbs, 13.95lbs, Holding
38057, 15.00lbs, 13.90lbs, Holding
38058, 15.00lbs, 13.93lbs, Holding
38059, 15.00lbs, 13.92lbs, Holding
38060, 15.00lbs, 13.90lbs, Holding
38061, 15.00lbs, 13.87lbs, Holding
38062, 15.00lbs, 13.88lbs, Holding
38063, 15.00lbs, 13.87lbs, Holding
38064, 15.00lbs, 13.92lbs, Holding
38065, 15.00lbs, 13.94lbs, Holding
38066, 15.00lbs, 13.95lbs, Holding
38067, 15.00lbs, 13.91lbs, Holding
38068, 15.00lbs, 13.91lbs, Holding
38069, 15.00lbs, 13.92lbs, Holding
38070, 15.00lbs, 13.95lbs, Holding
38071, 15.00lbs, 13.96lbs, Holding
38072, 15.00lbs, 13.95lbs, Holding
38073, 15.00lbs, 13.95lbs, Holding
38074, 15.00lbs, 13.95lbs, Holding
38075, 15.00lbs, 13.92lbs, Holding
38076, 15.00lbs, 13.96lbs, Holding
38077, 15.00lbs, 13.94lbs, Holding
38078, 15.00lbs, 13.94lbs, Holding
38079, 15.00lbs, 13.88lbs, Holding
38080, 15.00lbs, 13.92lbs, Holding
38081, 15.00lbs, 13.92lbs, Holding
38082, 15.00lbs, 13.91lbs, Holding
38083, 15.00lbs, 13.96lbs, Holding
38084, 15.00lbs, 13.93lbs, Holding
38085, 15.00lbs, 13.89lbs, Holding
38086, 15.00lbs, 13.95lbs, Holding
38087, 15.00lbs, 13.92lbs, Holding
38088, 15.00lbs, 13.94lbs, Holding
38089, 15.00lbs, 13.90lbs, Holding
38090, 15.00lbs, 13.92lbs, Holding
38091, 15.00lbs, 13.94lbs, Holding
38092, 15.00lbs, 13.90lbs, Holding
38093, 15.00lbs, 13.88lbs, Holding
38094, 15.00lbs, 13.89lbs, Holding
38095, 15.00lbs, 13.92lbs, Holding
38096, 15.00lbs, 13.87lbs, Holding
38097, 15.00lbs, 13.88lbs, Holding
38098, 15.00lbs, 13.94lbs, Holding
38099, 15.00lbs, 13.89lbs, Holding
38100, 15.00lbs, 13.91lbs, Holding
38101, 15.00lbs, 13.91lbs, Holding
38102, 15.00lbs, 13.93lbs, Holding
38103, 15.00lbs, 13.97lbs, Holding
38104, 15.00lbs, 13.93lbs, Holding
38105, 15.00lbs, 13.96lbs, Holding
38106, 15.00lbs, 13.94lbs, Holding
38107, 15.00lbs, 13.96lbs, Holding
38108, 15.00lbs, 13.94lbs, Holding
38109, 15.00lbs, 13.93lbs, Holding
38110, 15.00lbs, 13.91lbs, Holding
38111, 15.00lbs, 13.92lbs, Holding
38112, 15.00lbs, 13.93lbs, Holding
38113, 15.00lbs, 13.94lbs, Holding
38114, 15.00lbs, 13.95lbs, Holding
38115, 15.00lbs, 13.94lbs, Holding
38116, 15.00lbs, 13.90lbs, Holding
38117, 15.00lbs, 13.93lbs, Holding
38118, 15.00lbs, 13.89lbs, Holding
38119, 15.00lbs, 13.85lbs, Holding
38120, 15.00lbs, 13.87lbs, Holding
38121, 15.00lbs, 13.87lbs, Holding
38122, 15.00lbs, 13.87lbs, Holding
38123, 15.00lbs, 13.85lbs, Holding
38124, 15.00lbs, 13.88lbs, Holding
38125, 15.00lbs, 13.87lbs, Holding
38126, 15.00lbs, 13.86lbs, Holding
38127, 15.00lbs, 13.88lbs, Holding
38128, 15.00lbs, 13.92lbs, Holding
38129, 15.00lbs, 13.95lbs, Holding
38130, 15.00lbs, 13.93lbs, Holding
38131, 15.00lbs, 13.86lbs, Holding
38132, 15.00lbs, 13.87lbs, Holding
38133, 15.00lbs, 13.90lbs, Holding
38134, 15.00lbs, 13.90lbs, Holding
38135, 15.00lbs, 13.90lbs, Holding
38136, 15.00lbs, 13.90lbs, Holding
38137, 15.00lbs, 13.87lbs, Holding
38138, 15.00lbs, 13.91lbs, Holding
38139, 15.00lbs, 13.92lbs, Holding
38140, 15.00lbs, 13.89lbs, Holding
38141, 15.00lbs, 13.94lbs, Holding
38142, 15.00lbs, 13.92lbs, Holding
38143, 15.00lbs, 13.91lbs, Holding
38144, 15.00lbs, 13.94lbs, Holding
38145, 15.00lbs, 13.92lbs, Holding
38146, 15.00lbs, 13.92lbs, Holding
38147, 15.00lbs, 13.92lbs, Holding
38148, 15.00lbs, 13.94lbs, Holding
38149, 15.00lbs, 13.93lbs, Holding
38150, 15.00lbs, 13.89lbs, Holding
38151, 15.00lbs, 13.92lbs, Holding
38152, 15.00lbs, 13.95lbs, Holding
38153, 15.00lbs, 13.93lbs, Holding
38154, 15.00lbs, 13.92lbs, Holding
38155, 15.00lbs, 13.91lbs, Holding
38156, 15.00lbs, 13.92lbs, Holding
38157, 15.00lbs, 13.94lbs, Holding
38158, 15.00lbs, 13.95lbs, Holding
38159, 15.00lbs, 13.89lbs, Holding
38160, 15.00lbs, 13.94lbs, Holding
38161, 15.00lbs, 13.90lbs, Holding
38162, 15.00lbs, 13.92lbs, Holding
38163, 15.00lbs, 13.91lbs, Holding
38164, 15.00lbs, 13.90lbs, Holding
38165, 15.00lbs, 13.93lbs, Holding
38166, 15.00lbs, 13.94lbs, Holding
38167, 15.00lbs, 13.94lbs, Holding
38168, 15.00lbs, 13.89lbs, Holding
38169, 15.00lbs, 13.93lbs, Holding
38170, 15.00lbs, 13.93lbs, Holding
38171, 15.00lbs, 13.90lbs, Holding
38172, 15.00lbs, 13.90lbs, Holding
38173, 15.00lbs, 13.89lbs, Holding
38174, 15.00lbs, 13.87lbs, Holding
38175, 15.00lbs, 13.86lbs, Holding
38176, 15.00lbs, 13.90lbs, Holding
38177, 15.00lbs, 13.89lbs, Holding
38178, 15.00lbs, 13.87lbs, Holding
38179, 15.00lbs, 13.86lbs, Holding
38180, 15.00lbs, 13.87lbs, Holding
38181, 15.00lbs, 13.89lbs, Holding
38182, 15.00lbs, 13.90lbs, Holding
38183, 15.00lbs, 13.91lbs, Holding
38184, 15.00lbs, 13.91lbs, Holding
38185, 15.00lbs, 13.92lbs, Holding
38186, 15.00lbs, 13.94lbs, Holding
38187, 15.00lbs, 13.94lbs, Holding
38188, 15.00lbs, 13.90lbs, Holding
38189, 15.00lbs, 13.93lbs, Holding
38190, 15.00lbs, 13.90lbs, Holding
38191, 15.00lbs, 13.87lbs, Holding
38192, 15.00lbs, 13.94lbs, Holding
38193, 15.00lbs, 13.93lbs, Holding
38194, 15.00lbs, 13.89lbs, Holding
38195, 15.00lbs, 13.91lbs, Holding
38196, 15.00lbs, 13.90lbs, Holding
38197, 15.00lbs, 13.89lbs, Holding
38198, 15.00lbs, 13.93lbs, Holding
38199, 15.00lbs, 13.95lbs, Holding
38200, 15.00lbs, 13.95lbs, Holding
38201, 15.00lbs, 13.90lbs, Holding
38202, 15.00lbs, 13.94lbs, Holding
38203, 15.00lbs, 13.91lbs, Holding
38204, 15.00lbs, 13.89lbs, Holding
38205, 15.00lbs, 13.94lbs, Holding
38206, 15.00lbs, 13.94lbs, Holding
38207, 15.00lbs, 13.92lbs, Holding
38208, 15.00lbs, 13.91lbs, Holding
38209, 15.00lbs, 13.93lbs, Holding
38210, 15.00lbs, 13.95lbs, Holding
38211, 15.00lbs, 13.88lbs, Holding
38212, 15.00lbs, 13.88lbs, Holding
38213, 15.00lbs, 13.92lbs, Holding
38214, 15.00lbs, 13.92lbs, Holding
38215, 15.00lbs, 13.90lbs, Holding
38216, 15.00lbs, 13.88lbs, Holding
38217, 15.00lbs, 13.86lbs, Holding
38218, 15.00lbs, 13.89lbs, Holding
38219, 15.00lbs, 13.90lbs, Holding
38220, 15.00lbs, 13.89lbs, Holding
38221, 15.00lbs, 13.88lbs, Holding
38222, 15.00lbs, 13.94lbs, Holding
38223, 15.00lbs, 13.91lbs, Holding
38224, 15.00lbs, 13.88lbs, Holding
38225, 15.00lbs, 13.90lbs, Holding
38226, 15.00lbs, 13.90lbs, Holding
38227, 15.00lbs, 13.88lbs, Holding
38228, 15.00lbs, 13.92lbs, Holding
38229, 15.00lbs, 13.89lbs, Holding
38230, 15.00lbs, 13.88lbs, Holding
38231, 15.00lbs, 13.93lbs, Holding
38232, 15.00lbs, 13.91lbs, Holding
38233, 15.00lbs, 13.89lbs, Holding
38234, 15.00lbs, 13.95lbs, Holding
38235, 15.00lbs, 13.91lbs, Holding
38236, 15.00lbs, 13.92lbs, Holding
38237, 15.00lbs, 13.92lbs, Holding
38238, 15.00lbs, 13.93lbs, Holding
38239, 15.00lbs, 13.95lbs, Holding
38240, 15.00lbs, 13.91lbs, Holding
38241, 15.00lbs, 13.90lbs, Holding
38242, 15.00lbs, 13.95lbs, Holding
38243, 15.00lbs, 13.92lbs, Holding
38244, 15.00lbs, 13.93lbs, Holding
38245, 15.00lbs, 13.95lbs, Holding
38246, 15.00lbs, 13.90lbs, Holding
38247, 15.00lbs, 13.93lbs, Holding
38248, 15.00lbs, 13.92lbs, Holding
38249, 15.00lbs, 13.89lbs, Holding
38250, 15.00lbs, 13.94lbs, Holding
38251, 15.00lbs, 13.93lbs, Holding
38252, 15.00lbs, 13.94lbs, Holding
38253, 15.00lbs, 13.90lbs, Holding
38254, 15.00lbs, 13.94lbs, Holding
38255, 15.00lbs, 13.93lbs, Holding
38256, 15.00lbs, 13.89lbs, Holding
38257, 15.00lbs, 13.90lbs, Holding
38258, 15.00lbs, 13.90lbs, Holding
38259, 15.00lbs, 13.90lbs, Holding
38260, 15.00lbs, 13.87lbs, Holding
38261, 15.00lbs, 13.89lbs, Holding
38262, 15.00lbs, 13.93lbs, Holding
38263, 15.00lbs, 13.94lbs, Holding
38264, 15.00lbs, 13.88lbs, Holding
38265, 15.00lbs, 13.89lbs, Holding
38266, 15.00lbs, 13.91lbs, Holding
38267, 15.00lbs, 13.92lbs, Holding
38268, 15.00lbs, 13.91lbs, Holding
38269, 15.00lbs, 13.88lbs, Holding
38270, 15.00lbs, 13.89lbs, Holding
38271, 15.00lbs, 13.92lbs, Holding
38272, 15.00lbs, 13.95lbs, Holding
38273, 15.00lbs, 13.92lbs, Holding
38274, 15.00lbs, 13.89lbs, Holding
38275, 15.00lbs, 13.93lbs, Holding
38276, 15.00lbs, 13.95lbs, Holding
38277, 15.00lbs, 13.92lbs, Holding
38278, 15.00lbs, 13.93lbs, Holding
38279, 15.00lbs, 13.94lbs, Holding
38280, 15.00lbs, 13.88lbs, Holding
38281, 15.00lbs, 13.90lbs, Holding
38282, 15.00lbs, 13.88lbs, Holding
38283, 15.00lbs, 13.90lbs, Holding
38284, 15.00lbs, 13.87lbs, Holding
38285, 15.00lbs, 13.93lbs, Holding
38286, 15.00lbs, 13.91lbs, Holding
38287, 15.00lbs, 13.92lbs, Holding
38288, 15.00lbs, 13.91lbs, Holding
38289, 15.00lbs, 13.92lbs, Holding
38290, 15.00lbs, 13.94lbs, Holding
38291, 15.00lbs, 13.87lbs, Holding
38292, 15.00lbs, 13.84lbs, Holding
38293, 15.00lbs, 13.87lbs, Holding
38294, 15.00lbs, 13.93lbs, Holding
38295, 15.00lbs, 13.90lbs, Holding
38296, 15.00lbs, 13.87lbs, Holding
38297, 15.00lbs, 13.86lbs, Holding
38298, 15.00lbs, 13.87lbs, Holding
38299, 15.00lbs, 13.89lbs, Holding
38300, 15.00lbs, 13.93lbs, Holding
38301, 15.00lbs, 13.95lbs, Holding
38302, 15.00lbs, 13.95lbs, Holding
38303, 15.00lbs, 13.89lbs, Holding
38304, 15.00lbs, 13.93lbs, Holding
38305, 15.00lbs, 13.94lbs, Holding
38306, 15.00lbs, 13.91lbs, Holding
38307, 15.00lbs, 13.94lbs, Holding
38308, 15.00lbs, 13.91lbs, Holding
38309, 15.00lbs, 13.91lbs, Holding
38310, 15.00lbs, 13.94lbs, Holding
38311, 15.00lbs, 13.92lbs, Holding
38312, 15.00lbs, 13.94lbs, Holding
38313, 15.00lbs, 13.92lbs, Holding
38314, 15.00lbs, 13.92lbs, Holding
38315, 15.00lbs, 13.93lbs, Holding
38316, 15.00lbs, 13.92lbs, Holding
38317, 15.00lbs, 13.90lbs, Holding
38318, 15.00lbs, 13.94lbs, Holding
38319, 15.00lbs, 13.95lbs, Holding
38320, 15.00lbs, 13.92lbs, Holding
38321, 15.00lbs, 13.94lbs, Holding
38322, 15.00lbs, 13.92lbs, Holding
38323, 15.00lbs, 13.94lbs, Holding
38324, 15.00lbs, 13.92lbs, Holding
38325, 15.00lbs, 13.90lbs, Holding
38326, 15.00lbs, 13.96lbs, Holding
38327, 15.00lbs, 13.98lbs, Holding
38328, 15.00lbs, 13.99lbs, Holding
38329, 15.00lbs, 13.97lbs, Holding
38330, 15.00lbs, 13.97lbs, Holding
38331, 15.00lbs, 13.93lbs, Holding
38332, 15.00lbs, 13.91lbs, Holding
38333, 15.00lbs, 13.91lbs, Holding
38334, 15.00lbs, 13.87lbs, Holding
38335, 15.00lbs, 13.89lbs, Holding
38336, 15.00lbs, 13.92lbs, Holding
38337, 15.00lbs, 13.88lbs, Holding
38338, 15.00lbs, 13.88lbs, Holding
38339, 15.00lbs, 13.90lbs, Holding
38340, 15.00lbs, 13.89lbs, Holding
38341, 15.00lbs, 13.89lbs, Holding
38342, 15.00lbs, 13.94lbs, Holding
38343, 15.00lbs, 13.91lbs, Holding
38344, 15.00lbs, 13.92lbs, Holding
38345, 15.00lbs, 13.89lbs, Holding
38346, 15.00lbs, 13.91lbs, Holding
38347, 15.00lbs, 13.87lbs, Holding
38348, 15.00lbs, 13.88lbs, Holding
38349, 15.00lbs, 13.90lbs, Holding
38350, 15.00lbs, 13.93lbs, Holding
38351, 15.00lbs, 13.90lbs, Holding
38352, 15.00lbs, 13.89lbs, Holding
38353, 15.00lbs, 13.90lbs, Holding
38354, 15.00lbs, 13.94lbs, Holding
38355, 15.00lbs, 13.90lbs, Holding
38356, 15.00lbs, 13.94lbs, Holding
38357, 15.00lbs, 13.92lbs, Holding
38358, 15.00lbs, 13.88lbs, Holding
38359, 15.00lbs, 13.88lbs, Holding
38360, 15.00lbs, 13.88lbs, Holding
38361, 15.00lbs, 13.87lbs, Holding
38362, 15.00lbs, 13.93lbs, Holding
38363, 15.00lbs, 13.95lbs, Holding
38364, 15.00lbs, 13.95lbs, Holding
38365, 15.00lbs, 13.94lbs, Holding
38366, 15.00lbs, 13.93lbs, Holding
38367, 15.00lbs, 13.93lbs, Holding
38368, 15.00lbs, 13.91lbs, Holding
38369, 15.00lbs, 13.88lbs, Holding
38370, 15.00lbs, 13.93lbs, Holding
38371, 15.00lbs, 13.92lbs, Holding
38372, 15.00lbs, 13.95lbs, Holding
38373, 15.00lbs, 13.94lbs, Holding
38374, 15.00lbs, 13.96lbs, Holding
38375, 15.00lbs, 13.91lbs, Holding
38376, 15.00lbs, 13.90lbs, Holding
38377, 15.00lbs, 13.92lbs, Holding
38378, 15.00lbs, 13.91lbs, Holding
38379, 15.00lbs, 13.93lbs, Holding
38380, 15.00lbs, 13.96lbs, Holding
38381, 15.00lbs, 13.94lbs, Holding
38382, 15.00lbs, 13.92lbs, Holding
38383, 15.00lbs, 13.95lbs, Holding
38384, 15.00lbs, 13.90lbs, Holding
38385, 15.00lbs, 13.93lbs, Holding
38386, 15.00lbs, 13.95lbs, Holding
38387, 15.00lbs, 13.95lbs, Holding
38388, 15.00lbs, 13.94lbs, Holding
38389, 15.00lbs, 13.94lbs, Holding
38390, 15.00lbs, 13.91lbs, Holding
38391, 15.00lbs, 13.94lbs, Holding
38392, 15.00lbs, 13.89lbs, Holding
38393, 15.00lbs, 13.95lbs, Holding
38394, 15.00lbs, 13.90lbs, Holding
38395, 15.00lbs, 13.93lbs, Holding
38396, 15.00lbs, 13.93lbs, Holding
38397, 15.00lbs, 13.94lbs, Holding
38398, 15.00lbs, 13.96lbs, Holding
38399, 15.00lbs, 13.94lbs, Holding
38400, 15.00lbs, 13.95lbs, Holding
38401, 15.00lbs, 13.90lbs, Holding
38402, 15.00lbs, 13.92lbs, Holding
38403, 15.00lbs, 13.95lbs, Holding
38404, 15.00lbs, 13.96lbs, Holding
38405, 15.00lbs, 13.94lbs, Holding
38406, 15.00lbs, 13.95lbs, Holding
38407, 15.00lbs, 13.96lbs, Holding
38408, 15.00lbs, 13.96lbs, Holding
38409, 15.00lbs, 13.96lbs, Holding
38410, 15.00lbs, 13.91lbs, Holding
38411, 15.00lbs, 13.89lbs, Holding
38412, 15.00lbs, 13.93lbs, Holding
38413, 15.00lbs, 13.92lbs, Holding
38414, 15.00lbs, 13.90lbs, Holding
38415, 15.00lbs, 13.92lbs, Holding
38416, 15.00lbs, 13.91lbs, Holding
38417, 15.00lbs, 13.89lbs, Holding
38418, 15.00lbs, 13.91lbs, Holding
38419, 15.00lbs, 13.91lbs, Holding
38420, 15.00lbs, 13.93lbs, Holding
38421, 15.00lbs, 13.93lbs, Holding
38422, 15.00lbs, 13.92lbs, Holding
