Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
12011, 15.00lbs, 13.72lbs, Holding
12012, 15.00lbs, 13.70lbs, Holding
12013, 15.00lbs, 13.66lbs, Holding
12014, 15.00lbs, 13.64lbs, Holding
12015, 15.00lbs, 13.63lbs, Holding
12016, 15.00lbs, 13.67lbs, Holding
12017, 15.00lbs, 13.68lbs, Holding
12018, 15.00lbs, 13.66lbs, Holding
12019, 15.00lbs, 13.65lbs, Holding
12020, 15.00lbs, 13.71lbs, Holding
12021, 15.00lbs, 13.73lbs, Holding
12022, 15.00lbs, 13.69lbs, Holding
12023, 15.00lbs, 13.69lbs, Holding
12024, 15.00lbs, 13.69lbs, Holding
12025, 15.00lbs, 13.67lbs, Holding
12026, 15.00lbs, 13.65lbs, Holding
12027, 15.00lbs, 13.69lbs, Holding
12028, 15.00lbs, 13.68lbs, Holding
12029, 15.00lbs, 13.67lbs, Holding
12030, 15.00lbs, 13.70lbs, Holding
12031, 15.00lbs, 13.67lbs, Holding
12032, 15.00lbs, 13.68lbs, Holding
12033, 15.00lbs, 13.68lbs, Holding
12034, 15.00lbs, 13.70lbs, Holding
12035, 15.00lbs, 13.70lbs, Holding
12036, 15.00lbs, 13.63lbs, Holding
12037, 15.00lbs, 13.67lbs, Holding
12038, 15.00lbs, 13.71lbs, Holding
12039, 15.00lbs, 13.68lbs, Holding
12040, 15.00lbs, 13.69lbs, Holding
12041, 15.00lbs, 13.68lbs, Holding
12042, 15.00lbs, 13.69lbs, Holding
12043, 15.00lbs, 13.66lbs, Holding
12044, 15.00lbs, 13.65lbs, Holding
12045, 15.00lbs, 13.67lbs, Holding
12046, 15.00lbs, 13.70lbs, Holding
12047, 15.00lbs, 13.65lbs, Holding
12048, 15.00lbs, 13.68lbs, Holding
12049, 15.00lbs, 13.70lbs, Holding
12050, 15.00lbs, 13.68lbs, Holding
12051, 15.00lbs, 13.68lbs, Holding
12052, 15.00lbs, 13.64lbs, Holding
12053, 15.00lbs, 13.66lbs, Holding
12054, 15.00lbs, 13.67lbs, Holding
12055, 15.00lbs, 13.63lbs, Holding
12056, 15.00lbs, 13.65lbs, Holding
12057, 15.00lbs, 13.68lbs, Holding
12058, 15.00lbs, 13.67lbs, Holding
12059, 15.00lbs, 13.68lbs, Holding
12060, 15.00lbs, 13.65lbs, Holding
12061, 15.00lbs, 13.65lbs, Holding
12062, 15.00lbs, 13.64lbs, Holding
12063, 15.00lbs, 13.61lbs, Holding
12064, 15.00lbs, 13.64lbs, Holding
12065, 15.00lbs, 13.63lbs, Holding
12066, 15.00lbs, 13.62lbs, Holding
12067, 15.00lbs, 13.68lbs, Holding
12068, 15.00lbs, 13.69lbs, Holding
12069, 15.00lbs, 13.67lbs, Holding
12070, 15.00lbs, 13.64lbs, Holding
12071, 15.00lbs, 13.64lbs, Holding
12072, 15.00lbs, 13.66lbs, Holding
12073, 15.00lbs, 13.67lbs, Holding
12074, 15.00lbs, 13.61lbs, Holding
12075, 15.00lbs, 13.62lbs, Holding
12076, 15.00lbs, 13.60lbs, Holding
12077, 15.00lbs, 13.61lbs, Holding
12078, 15.00lbs, 13.64lbs, Holding
12079, 15.00lbs, 13.64lbs, Holding
12080, 15.00lbs, 13.67lbs, Holding
12081, 15.00lbs, 13.72lbs, Holding
12082, 15.00lbs, 13.71lbs, Holding
12083, 15.00lbs, 13.73lbs, Holding
12084, 15.00lbs, 13.69lbs, Holding
12085, 15.00lbs, 13.65lbs, Holding
12086, 15.00lbs, 13.69lbs, Holding
12087, 15.00lbs, 13.67lbs, Holding
12088, 15.00lbs, 13.71lbs, Holding
12089, 15.00lbs, 13.74lbs, Holding
12090, 15.00lbs, 13.68lbs, Holding
12091, 15.00lbs, 13.69lbs, Holding
12092, 15.00lbs, 13.69lbs, Holding
12093, 15.00lbs, 13.66lbs, Holding
12094, 15.00lbs, 13.67lbs, Holding
12095, 15.00lbs, 13.69lbs, Holding
12096, 15.00lbs, 13.70lbs, Holding
12097, 15.00lbs, 13.68lbs, Holding
12098, 15.00lbs, 13.64lbs, Holding
12099, 15.00lbs, 13.66lbs, Holding
12100, 15.00lbs, 13.66lbs, Holding
12101, 15.00lbs, 13.66lbs, Holding
12102, 15.00lbs, 13.67lbs, Holding
12103, 15.00lbs, 13.68lbs, Holding
12104, 15.00lbs, 13.68lbs, Holding
12105, 15.00lbs, 13.67lbs, Holding
12106, 15.00lbs, 13.67lbs, Holding
12107, 15.00lbs, 13.67lbs, Holding
12108, 15.00lbs, 13.66lbs, Holding
12109, 15.00lbs, 13.66lbs, Holding
12110, 15.00lbs, 13.67lbs, Holding
12111, 15.00lbs, 13.67lbs, Holding
12112, 15.00lbs, 13.63lbs, Holding
12113, 15.00lbs, 13.66lbs, Holding
12114, 15.00lbs, 13.60lbs, Holding
12115, 15.00lbs, 13.64lbs, Holding
12116, 15.00lbs, 13.61lbs, Holding
12117, 15.00lbs, 13.66lbs, Holding
12118, 15.00lbs, 13.68lbs, Holding
12119, 15.00lbs, 13.68lbs, Holding
12120, 15.00lbs, 13.70lbs, Holding
12121, 15.00lbs, 13.68lbs, Holding
12122, 15.00lbs, 13.72lbs, Holding
12123, 15.00lbs, 13.73lbs, Holding
12124, 15.00lbs, 13.72lbs, Holding
12125, 15.00lbs, 13.72lbs, Holding
12126, 15.00lbs, 13.69lbs, Holding
12127, 15.00lbs, 13.65lbs, Holding
12128, 15.00lbs, 13.66lbs, Holding
12129, 15.00lbs, 13.66lbs, Holding
12130, 15.00lbs, 13.65lbs, Holding
12131, 15.00lbs, 13.66lbs, Holding
12132, 15.00lbs, 13.69lbs, Holding
12133, 15.00lbs, 13.69lbs, Holding
12134, 15.00lbs, 13.65lbs, Holding
12135, 15.00lbs, 13.68lbs, Holding
12136, 15.00lbs, 13.64lbs, Holding
12137, 15.00lbs, 13.63lbs, Holding
12138, 15.00lbs, 13.66lbs, Holding
12139, 15.00lbs, 13.69lbs, Holding
12140, 15.00lbs, 13.66lbs, Holding
12141, 15.00lbs, 13.65lbs, Holding
12142, 15.00lbs, 13.69lbs, Holding
12143, 15.00lbs, 13.70lbs, Holding
12144, 15.00lbs, 13.66lbs, Holding
12145, 15.00lbs, 13.63lbs, Holding
12146, 15.00lbs, 13.67lbs, Holding
12147, 15.00lbs, 13.67lbs, Holding
12148, 15.00lbs, 13.67lbs, Holding
12149, 15.00lbs, 13.67lbs, Holding
12150, 15.00lbs, 13.66lbs, Holding
12151, 15.00lbs, 13.66lbs, Holding
12152, 15.00lbs, 13.70lbs, Holding
12153, 15.00lbs, 13.70lbs, Holding
12154, 15.00lbs, 13.71lbs, Holding
12155, 15.00lbs, 13.69lbs, Holding
12156, 15.00lbs, 13.67lbs, Holding
12157, 15.00lbs, 13.70lbs, Holding
12158, 15.00lbs, 13.70lbs, Holding
12159, 15.00lbs, 13.67lbs, Holding
12160, 15.00lbs, 13.67lbs, Holding
12161, 15.00lbs, 13.62lbs, Holding
12162, 15.00lbs, 13.59lbs, Holding
12163, 15.00lbs, 13.59lbs, Holding
12164, 15.00lbs, 13.63lbs, Holding
12165, 15.00lbs, 13.66lbs, Holding
12166, 15.00lbs, 13.67lbs, Holding
12167, 15.00lbs, 13.70lbs, Holding
12168, 15.00lbs, 13.71lbs, Holding
12169, 15.00lbs, 13.69lbs, Holding
12170, 15.00lbs, 13.72lbs, Holding
12171, 15.00lbs, 13.69lbs, Holding
12172, 15.00lbs, 13.66lbs, Holding
12173, 15.00lbs, 13.69lbs, Holding
12174, 15.00lbs, 13.69lbs, Holding
12175, 15.00lbs, 13.65lbs, Holding
12176, 15.00lbs, 13.68lbs, Holding
12177, 15.00lbs, 13.68lbs, Holding
12178, 15.00lbs, 13.69lbs, Holding
12179, 15.00lbs, 13.71lbs, Holding
12180, 15.00lbs, 13.72lbs, Holding
12181, 15.00lbs, 13.72lbs, Holding
12182, 15.00lbs, 13.71lbs, Holding
12183, 15.00lbs, 13.69lbs, Holding
12184, 15.00lbs, 13.70lbs, Holding
12185, 15.00lbs, 13.67lbs, Holding
12186, 15.00lbs, 13.67lbs, Holding
12187, 15.00lbs, 13.64lbs, Holding
12188, 15.00lbs, 13.67lbs, Holding
12189, 15.00lbs, 13.68lbs, Holding
12190, 15.00lbs, 13.68lbs, Holding
12191, 15.00lbs, 13.68lbs, Holding
12192, 15.00lbs, 13.66lbs, Holding
12193, 15.00lbs, 13.70lbs, Holding
12194, 15.00lbs, 13.70lbs, Holding
12195, 15.00lbs, 13.70lbs, Holding
12196, 15.00lbs, 13.72lbs, Holding
12197, 15.00lbs, 13.65lbs, Holding
12198, 15.00lbs, 13.65lbs, Holding
12199, 15.00lbs, 13.62lbs, Holding
12200, 15.00lbs, 13.67lbs, Holding
12201, 15.00lbs, 13.67lbs, Holding
12202, 15.00lbs, 13.64lbs, Holding
12203, 15.00lbs, 13.62lbs, Holding
12204, 15.00lbs, 13.66lbs, Holding
12205, 15.00lbs, 13.71lbs, Holding
12206, 15.00lbs, 13.68lbs, Holding
12207, 15.00lbs, 13.69lbs, Holding
12208, 15.00lbs, 13.65lbs, Holding
12209, 15.00lbs, 13.67lbs, Holding
12210, 15.00lbs, 13.66lbs, Holding
12211, 15.00lbs, 13.68lbs, Holding
12212, 15.00lbs, 13.70lbs, Holding
12213, 15.00lbs, 13.69lbs, Holding
12214, 15.00lbs, 13.68lbs, Holding
12215, 15.00lbs, 13.72lbs, Holding
12216, 15.00lbs, 13.69lbs, Holding
12217, 15.00lbs, 13.68lbs, Holding
12218, 15.00lbs, 13.69lbs, Holding
12219, 15.00lbs, 13.68lbs, Holding
12220, 15.00lbs, 13.63lbs, Holding
12221, 15.00lbs, 13.65lbs, Holding
12222, 15.00lbs, 13.66lbs, Holding
12223, 15.00lbs, 13.65lbs, Holding
12224, 15.00lbs, 13.65lbs, Holding
12225, 15.00lbs, 13.65lbs, Holding
12226, 15.00lbs, 13.67lbs, Holding
12227, 15.00lbs, 13.67lbs, Holding
12228, 15.00lbs, 13.71lbs, Holding
12229, 15.00lbs, 13.69lbs, Holding
12230, 15.00lbs, 13.68lbs, Holding
12231, 15.00lbs, 13.71lbs, Holding
12232, 15.00lbs, 13.70lbs, Holding
12233, 15.00lbs, 13.67lbs, Holding
12234, 15.00lbs, 13.67lbs, Holding
12235, 15.00lbs, 13.65lbs, Holding
12236, 15.00lbs, 13.66lbs, Holding
12237, 15.00lbs, 13.66lbs, Holding
12238, 15.00lbs, 13.67lbs, Holding
12239, 15.00lbs, 13.67lbs, Holding
12240, 15.00lbs, 13.70lbs, Holding
12241, 15.00lbs, 13.69lbs, Holding
12242, 15.00lbs, 13.68lbs, Holding
12243, 15.00lbs, 13.67lbs, Holding
12244, 15.00lbs, 13.61lbs, Holding
12245, 15.00lbs, 13.65lbs, Holding
12246, 15.00lbs, 13.63lbs, Holding
12247, 15.00lbs, 13.68lbs, Holding
12248, 15.00lbs, 13.70lbs, Holding
12249, 15.00lbs, 13.71lbs, Holding
12250, 15.00lbs, 13.69lbs, Holding
12251, 15.00lbs, 13.69lbs, Holding
12252, 15.00lbs, 13.68lbs, Holding
12253, 15.00lbs, 13.63lbs, Holding
12254, 15.00lbs, 13.58lbs, Holding
12255, 15.00lbs, 13.63lbs, Holding
12256, 15.00lbs, 13.65lbs, Holding
12257, 15.00lbs, 13.71lbs, Holding
12258, 15.00lbs, 13.69lbs, Holding
12259, 15.00lbs, 13.68lbs, Holding
12260, 15.00lbs, 13.68lbs, Holding
12261, 15.00lbs, 13.68lbs, Holding
12262, 15.00lbs, 13.70lbs, Holding
12263, 15.00lbs, 13.67lbs, Holding
12264, 15.00lbs, 13.66lbs, Holding
12265, 15.00lbs, 13.63lbs, Holding
12266, 15.00lbs, 13.61lbs, Holding
12267, 15.00lbs, 13.60lbs, Holding
12268, 15.00lbs, 13.59lbs, Holding
12269, 15.00lbs, 13.61lbs, Holding
12270, 15.00lbs, 13.60lbs, Holding
12271, 15.00lbs, 13.58lbs, Holding
12272, 15.00lbs, 13.63lbs, Holding
12273, 15.00lbs, 13.65lbs, Holding
12274, 15.00lbs, 13.61lbs, Holding
12275, 15.00lbs, 13.61lbs, Holding
12276, 15.00lbs, 13.65lbs, Holding
12277, 15.00lbs, 13.65lbs, Holding
12278, 15.00lbs, 13.64lbs, Holding
12279, 15.00lbs, 13.63lbs, Holding
12280, 15.00lbs, 13.69lbs, Holding
12281, 15.00lbs, 13.69lbs, Holding
12282, 15.00lbs, 13.70lbs, Holding
12283, 15.00lbs, 13.67lbs, Holding
12284, 15.00lbs, 13.70lbs, Holding
12285, 15.00lbs, 13.67lbs, Holding
12286, 15.00lbs, 13.68lbs, Holding
12287, 15.00lbs, 13.66lbs, Holding
12288, 15.00lbs, 13.65lbs, Holding
12289, 15.00lbs, 13.62lbs, Holding
12290, 15.00lbs, 13.66lbs, Holding
12291, 15.00lbs, 13.66lbs, Holding
12292, 15.00lbs, 13.68lbs, Holding
12293, 15.00lbs, 13.67lbs, Holding
12294, 15.00lbs, 13.67lbs, Holding
12295, 15.00lbs, 13.67lbs, Holding
12296, 15.00lbs, 13.67lbs, Holding
12297, 15.00lbs, 13.65lbs, Holding
12298, 15.00lbs, 13.64lbs, Holding
12299, 15.00lbs, 13.64lbs, Holding
12300, 15.00lbs, 13.66lbs, Holding
12301, 15.00lbs, 13.66lbs, Holding
12302, 15.00lbs, 13.67lbs, Holding
12303, 15.00lbs, 13.67lbs, Holding
12304, 15.00lbs, 13.69lbs, Holding
12305, 15.00lbs, 13.68lbs, Holding
12306, 15.00lbs, 13.68lbs, Holding
12307, 15.00lbs, 13.69lbs, Holding
12308, 15.00lbs, 13.69lbs, Holding
12309, 15.00lbs, 13.68lbs, Holding
12310, 15.00lbs, 13.67lbs, Holding
12311, 15.00lbs, 13.67lbs, Holding
12312, 15.00lbs, 13.72lbs, Holding
12313, 15.00lbs, 13.68lbs, Holding
12314, 15.00lbs, 13.70lbs, Holding
12315, 15.00lbs, 13.70lbs, Holding
12316, 15.00lbs, 13.72lbs, Holding
12317, 15.00lbs, 13.72lbs, Holding
12318, 15.00lbs, 13.70lbs, Holding
12319, 15.00lbs, 13.67lbs, Holding
12320, 15.00lbs, 13.66lbs, Holding
12321, 15.00lbs, 13.66lbs, Holding
12322, 15.00lbs, 13.64lbs, Holding
12323, 15.00lbs, 13.67lbs, Holding
12324, 15.00lbs, 13.67lbs, Holding
12325, 15.00lbs, 13.70lbs, Holding
12326, 15.00lbs, 13.71lbs, Holding
12327, 15.00lbs, 13.69lbs, Holding
12328, 15.00lbs, 13.67lbs, Holding
12329, 15.00lbs, 13.67lbs, Holding
12330, 15.00lbs, 13.63lbs, Holding
12331, 15.00lbs, 13.64lbs, Holding
12332, 15.00lbs, 13.61lbs, Holding
12333, 15.00lbs, 13.64lbs, Holding
12334, 15.00lbs, 13.63lbs, Holding
12335, 15.00lbs, 13.64lbs, Holding
12336, 15.00lbs, 13.68lbs, Holding
12337, 15.00lbs, 13.64lbs, Holding
12338, 15.00lbs, 13.65lbs, Holding
12339, 15.00lbs, 13.67lbs, Holding
12340, 15.00lbs, 13.66lbs, Holding
12341, 15.00lbs, 13.68lbs, Holding
12342, 15.00lbs, 13.67lbs, Holding
12343, 15.00lbs, 13.66lbs, Holding
12344, 15.00lbs, 13.63lbs, Holding
12345, 15.00lbs, 13.62lbs, Holding
12346, 15.00lbs, 13.63lbs, Holding
12347, 15.00lbs, 13.62lbs, Holding
12348, 15.00lbs, 13.66lbs, Holding
12349, 15.00lbs, 13.64lbs, Holding
12350, 15.00lbs, 13.63lbs, Holding
12351, 15.00lbs, 13.61lbs, Holding
12352, 15.00lbs, 13.61lbs, Holding
12353, 15.00lbs, 13.59lbs, Holding
12354, 15.00lbs, 13.59lbs, Holding
12355, 15.00lbs, 13.60lbs, Holding
12356, 15.00lbs, 13.63lbs, Holding
12357, 15.00lbs, 13.62lbs, Holding
12358, 15.00lbs, 13.65lbs, Holding
12359, 15.00lbs, 13.70lbs, Holding
12360, 15.00lbs, 13.71lbs, Holding
12361, 15.00lbs, 13.71lbs, Holding
12362, 15.00lbs, 13.69lbs, Holding
12363, 15.00lbs, 13.67lbs, Holding
12364, 15.00lbs, 13.65lbs, Holding
12365, 15.00lbs, 13.65lbs, Holding
12366, 15.00lbs, 13.64lbs, Holding
12367, 15.00lbs, 13.67lbs, Holding
12368, 15.00lbs, 13.69lbs, Holding
12369, 15.00lbs, 13.67lbs, Holding
12370, 15.00lbs, 13.67lbs, Holding
12371, 15.00lbs, 13.69lbs, Holding
12372, 15.00lbs, 13.66lbs, Holding
12373, 15.00lbs, 13.65lbs, Holding
12374, 15.00lbs, 13.64lbs, Holding
12375, 15.00lbs, 13.64lbs, Holding
12376, 15.00lbs, 13.67lbs, Holding
12377, 15.00lbs, 13.69lbs, Holding
12378, 15.00lbs, 13.72lbs, Holding
12379, 15.00lbs, 13.65lbs, Holding
12380, 15.00lbs, 13.63lbs, Holding
12381, 15.00lbs, 13.63lbs, Holding
12382, 15.00lbs, 13.64lbs, Holding
12383, 15.00lbs, 13.66lbs, Holding
12384, 15.00lbs, 13.64lbs, Holding
12385, 15.00lbs, 13.62lbs, Holding
12386, 15.00lbs, 13.60lbs, Holding
12387, 15.00lbs, 13.60lbs, Holding
12388, 15.00lbs, 13.57lbs, Holding
12389, 15.00lbs, 13.60lbs, Holding
12390, 15.00lbs, 13.60lbs, Holding
12391, 15.00lbs, 13.63lbs, Holding
12392, 15.00lbs, 13.62lbs, Holding
12393, 15.00lbs, 13.64lbs, Holding
12394, 15.00lbs, 13.67lbs, Holding
12395, 15.00lbs, 13.65lbs, Holding
12396, 15.00lbs, 13.68lbs, Holding
12397, 15.00lbs, 13.65lbs, Holding
12398, 15.00lbs, 13.62lbs, Holding
12399, 15.00lbs, 13.64lbs, Holding
12400, 15.00lbs, 13.67lbs, Holding
12401, 15.00lbs, 13.66lbs, Holding
12402, 15.00lbs, 13.62lbs, Holding
12403, 15.00lbs, 13.63lbs, Holding
12404, 15.00lbs, 13.65lbs, Holding
12405, 15.00lbs, 13.65lbs, Holding
12406, 15.00lbs, 13.63lbs, Holding
12407, 15.00lbs, 13.62lbs, Holding
12408, 15.00lbs, 13.60lbs, Holding
12409, 15.00lbs, 13.55lbs, Holding
12410, 15.00lbs, 13.59lbs, Holding
12411, 15.00lbs, 13.61lbs, Holding
12412, 15.00lbs, 13.60lbs, Holding
12413, 15.00lbs, 13.60lbs, Holding
12414, 15.00lbs, 13.64lbs, Holding
12415, 15.00lbs, 13.65lbs, Holding
12416, 15.00lbs, 13.64lbs, Holding
12417, 15.00lbs, 13.65lbs, Holding
12418, 15.00lbs, 13.64lbs, Holding
12419, 15.00lbs, 13.68lbs, Holding
12420, 15.00lbs, 13.69lbs, Holding
12421, 15.00lbs, 13.71lbs, Holding
12422, 15.00lbs, 13.70lbs, Holding
12423, 15.00lbs, 13.71lbs, Holding
12424, 15.00lbs, 13.68lbs, Holding
12425, 15.00lbs, 13.64lbs, Holding
12426, 15.00lbs, 13.65lbs, Holding
12427, 15.00lbs, 13.67lbs, Holding
12428, 15.00lbs, 13.69lbs, Holding
12429, 15.00lbs, 13.69lbs, Holding
12430, 15.00lbs, 13.67lbs, Holding
12431, 15.00lbs, 13.66lbs, Holding
12432, 15.00lbs, 13.68lbs, Holding
12433, 15.00lbs, 13.65lbs, Holding
12434, 15.00lbs, 13.62lbs, Holding
12435, 15.00lbs, 13.65lbs, Holding
12436, 15.00lbs, 13.67lbs, Holding
12437, 15.00lbs, 13.66lbs, Holding
12438, 15.00lbs, 13.69lbs, Holding
12439, 15.00lbs, 13.65lbs, Holding
12440, 15.00lbs, 13.66lbs, Holding
12441, 15.00lbs, 13.63lbs, Holding
12442, 15.00lbs, 13.66lbs, Holding
12443, 15.00lbs, 13.67lbs, Holding
12444, 15.00lbs, 13.63lbs, Holding
12445, 15.00lbs, 13.59lbs, Holding
12446, 15.00lbs, 13.63lbs, Holding
12447, 15.00lbs, 13.62lbs, Holding
12448, 15.00lbs, 13.65lbs, Holding
12449, 15.00lbs, 13.66lbs, Holding
12450, 15.00lbs, 13.63lbs, Holding
12451, 15.00lbs, 13.67lbs, Holding
12452, 15.00lbs, 13.70lbs, Holding
12453, 15.00lbs, 13.65lbs, Holding
12454, 15.00lbs, 13.66lbs, Holding
12455, 15.00lbs, 13.64lbs, Holding
12456, 15.00lbs, 13.65lbs, Holding
12457, 15.00lbs, 13.70lbs, Holding
12458, 15.00lbs, 13.68lbs, Holding
12459, 15.00lbs, 13.69lbs, Holding
12460, 15.00lbs, 13.73lbs, Holding
12461, 15.00lbs, 13.69lbs, Holding
12462, 15.00lbs, 13.70lbs, Holding
12463, 15.00lbs, 13.70lbs, Holding
12464, 15.00lbs, 13.69lbs, Holding
12465, 15.00lbs, 13.66lbs, Holding
12466, 15.00lbs, 13.67lbs, Holding
12467, 15.00lbs, 13.71lbs, Holding
12468, 15.00lbs, 13.70lbs, Holding
12469, 15.00lbs, 13.70lbs, Holding
12470, 15.00lbs, 13.67lbs, Holding
12471, 15.00lbs, 13.68lbs, Holding
12472, 15.00lbs, 13.67lbs, Holding
12473, 15.00lbs, 13.65lbs, Holding
12474, 15.00lbs, 13.68lbs, Holding
12475, 15.00lbs, 13.70lbs, Holding
12476, 15.00lbs, 13.67lbs, Holding
12477, 15.00lbs, 13.65lbs, Holding
12478, 15.00lbs, 13.69lbs, Holding
12479, 15.00lbs, 13.64lbs, Holding
12480, 15.00lbs, 13.64lbs, Holding
12481, 15.00lbs, 13.63lbs, Holding
12482, 15.00lbs, 13.62lbs, Holding
12483, 15.00lbs, 13.66lbs, Holding
12484, 15.00lbs, 13.65lbs, Holding
12485, 15.00lbs, 13.62lbs, Holding
12486, 15.00lbs, 13.63lbs, Holding
12487, 15.00lbs, 13.61lbs, Holding
12488, 15.00lbs, 13.61lbs, Holding
12489, 15.00lbs, 13.66lbs, Holding
12490, 15.00lbs, 13.68lbs, Holding
12491, 15.00lbs, 13.62lbs, Holding
12492, 15.00lbs, 13.69lbs, Holding
12493, 15.00lbs, 13.69lbs, Holding
12494, 15.00lbs, 13.69lbs, Holding
12495, 15.00lbs, 13.66lbs, Holding
12496, 15.00lbs, 13.65lbs, Holding
12497, 15.00lbs, 13.65lbs, Holding
12498, 15.00lbs, 13.66lbs, Holding
12499, 15.00lbs, 13.67lbs, Holding
12500, 15.00lbs, 13.69lbs, Holding
12501, 15.00lbs, 13.64lbs, Holding
12502, 15.00lbs, 13.66lbs, Holding
12503, 15.00lbs, 13.65lbs, Holding
12504, 15.00lbs, 13.63lbs, Holding
12505, 15.00lbs, 13.65lbs, Holding
12506, 15.00lbs, 13.65lbs, Holding
12507, 15.00lbs, 13.68lbs, Holding
12508, 15.00lbs, 13.66lbs, Holding
12509, 15.00lbs, 13.67lbs, Holding
12510, 15.00lbs, 13.68lbs, Holding
12511, 15.00lbs, 13.64lbs, Holding
12512, 15.00lbs, 13.65lbs, Holding
12513, 15.00lbs, 13.60lbs, Holding
12514, 15.00lbs, 13.65lbs, Holding
12515, 15.00lbs, 13.64lbs, Holding
12516, 15.00lbs, 13.63lbs, Holding
12517, 15.00lbs, 13.64lbs, Holding
12518, 15.00lbs, 13.64lbs, Holding
12519, 15.00lbs, 13.67lbs, Holding
12520, 15.00lbs, 13.68lbs, Holding
12521, 15.00lbs, 13.66lbs, Holding
12522, 15.00lbs, 13.70lbs, Holding
12523, 15.00lbs, 13.68lbs, Holding
12524, 15.00lbs, 13.66lbs, Holding
12525, 15.00lbs, 13.63lbs, Holding
12526, 15.00lbs, 13.63lbs, Holding
12527, 15.00lbs, 13.64lbs, Holding
12528, 15.00lbs, 13.62lbs, Holding
12529, 15.00lbs, 13.67lbs, Holding
12530, 15.00lbs, 13.62lbs, Holding
12531, 15.00lbs, 13.63lbs, Holding
12532, 15.00lbs, 13.67lbs, Holding
12533, 15.00lbs, 13.67lbs, Holding
12534, 15.00lbs, 13.68lbs, Holding
12535, 15.00lbs, 13.66lbs, Holding
12536, 15.00lbs, 13.67lbs, Holding
12537, 15.00lbs, 13.65lbs, Holding
12538, 15.00lbs, 13.63lbs, Holding
12539, 15.00lbs, 13.66lbs, Holding
12540, 15.00lbs, 13.58lbs, Holding
12541, 15.00lbs, 13.61lbs, Holding
12542, 15.00lbs, 13.63lbs, Holding
12543, 15.00lbs, 13.68lbs, Holding
12544, 15.00lbs, 13.67lbs, Holding
12545, 15.00lbs, 13.66lbs, Holding
12546, 15.00lbs, 13.64lbs, Holding
12547, 15.00lbs, 13.69lbs, Holding
12548, 15.00lbs, 13.67lbs, Holding
12549, 15.00lbs, 13.66lbs, Holding
12550, 15.00lbs, 13.65lbs, Holding
12551, 15.00lbs, 13.63lbs, Holding
12552, 15.00lbs, 13.66lbs, Holding
12553, 15.00lbs, 13.65lbs, Holding
12554, 15.00lbs, 13.65lbs, Holding
12555, 15.00lbs, 13.68lbs, Holding
12556, 15.00lbs, 13.68lbs, Holding
12557, 15.00lbs, 13.67lbs, Holding
12558, 15.00lbs, 13.68lbs, Holding
12559, 15.00lbs, 13.67lbs, Holding
12560, 15.00lbs, 13.64lbs, Holding
12561, 15.00lbs, 13.67lbs, Holding
12562, 15.00lbs, 13.61lbs, Holding
12563, 15.00lbs, 13.66lbs, Holding
12564, 15.00lbs, 13.65lbs, Holding
12565, 15.00lbs, 13.62lbs, Holding
12566, 15.00lbs, 13.65lbs, Holding
12567, 15.00lbs, 13.67lbs, Holding
12568, 15.00lbs, 13.73lbs, Holding
12569, 15.00lbs, 13.66lbs, Holding
12570, 15.00lbs, 13.66lbs, Holding
12571, 15.00lbs, 13.66lbs, Holding
12572, 15.00lbs, 13.64lbs, Holding
12573, 15.00lbs, 13.65lbs, Holding
12574, 15.00lbs, 13.62lbs, Holding
12575, 15.00lbs, 13.60lbs, Holding
12576, 15.00lbs, 13.63lbs, Holding
12577, 15.00lbs, 13.66lbs, Holding
12578, 15.00lbs, 13.69lbs, Holding
12579, 15.00lbs, 13.68lbs, Holding
12580, 15.00lbs, 13.69lbs, Holding
12581, 15.00lbs, 13.67lbs, Holding
12582, 15.00lbs, 13.66lbs, Holding
12583, 15.00lbs, 13.65lbs, Holding
12584, 15.00lbs, 13.66lbs, Holding
12585, 15.00lbs, 13.71lbs, Holding
12586, 15.00lbs, 13.71lbs, Holding
12587, 15.00lbs, 13.65lbs, Holding
12588, 15.00lbs, 13.66lbs, Holding
12589, 15.00lbs, 13.69lbs, Holding
12590, 15.00lbs, 13.70lbs, Holding
12591, 15.00lbs, 13.69lbs, Holding
12592, 15.00lbs, 13.70lbs, Holding
12593, 15.00lbs, 13.65lbs, Holding
12594, 15.00lbs, 13.64lbs, Holding
12595, 15.00lbs, 13.68lbs, Holding
12596, 15.00lbs, 13.66lbs, Holding
12597, 15.00lbs, 13.64lbs, Holding
12598, 15.00lbs, 13.64lbs, Holding
12599, 15.00lbs, 13.65lbs, Holding
12600, 15.00lbs, 13.65lbs, Holding
12601, 15.00lbs, 13.66lbs, Holding
12602, 15.00lbs, 13.65lbs, Holding
12603, 15.00lbs, 13.69lbs, Holding
12604, 15.00lbs, 13.67lbs, Holding
12605, 15.00lbs, 13.65lbs, Holding
12606, 15.00lbs, 13.65lbs, Holding
12607, 15.00lbs, 13.69lbs, Holding
12608, 15.00lbs, 13.70lbs, Holding
12609, 15.00lbs, 13.68lbs, Holding
12610, 15.00lbs, 13.67lbs, Holding
12611, 15.00lbs, 13.66lbs, Holding
12612, 15.00lbs, 13.65lbs, Holding
12613, 15.00lbs, 13.64lbs, Holding
12614, 15.00lbs, 13.67lbs, Holding
12615, 15.00lbs, 13.58lbs, Holding
12616, 15.00lbs, 13.59lbs, Holding
