Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
30617, 15.00lbs, 14.08lbs, Holding
30618, 15.00lbs, 14.12lbs, Holding
30619, 15.00lbs, 14.08lbs, Holding
30620, 15.00lbs, 14.10lbs, Holding
30621, 15.00lbs, 14.08lbs, Holding
30622, 15.00lbs, 14.10lbs, Holding
30623, 15.00lbs, 14.10lbs, Holding
30624, 15.00lbs, 14.10lbs, Holding
30625, 15.00lbs, 14.10lbs, Holding
30626, 15.00lbs, 14.12lbs, Holding
30627, 15.00lbs, 14.12lbs, Holding
30628, 15.00lbs, 14.13lbs, Holding
30629, 15.00lbs, 14.11lbs, Holding
30630, 15.00lbs, 14.12lbs, Holding
30631, 15.00lbs, 14.13lbs, Holding
30632, 15.00lbs, 14.12lbs, Holding
30633, 15.00lbs, 14.11lbs, Holding
30634, 15.00lbs, 14.10lbs, Holding
30635, 15.00lbs, 14.08lbs, Holding
30636, 15.00lbs, 14.12lbs, Holding
30637, 15.00lbs, 14.13lbs, Holding
30638, 15.00lbs, 14.13lbs, Holding
30639, 15.00lbs, 14.17lbs, Holding
30640, 15.00lbs, 14.15lbs, Holding
30641, 15.00lbs, 14.13lbs, Holding
30642, 15.00lbs, 14.11lbs, Holding
30643, 15.00lbs, 14.08lbs, Holding
30644, 15.00lbs, 14.10lbs, Holding
30645, 15.00lbs, 14.11lbs, Holding
30646, 15.00lbs, 14.09lbs, Holding
30647, 15.00lbs, 14.13lbs, Holding
30648, 15.00lbs, 14.11lbs, Holding
30649, 15.00lbs, 14.09lbs, Holding
30650, 15.00lbs, 14.10lbs, Holding
30651, 15.00lbs, 14.11lbs, Holding
30652, 15.00lbs, 14.13lbs, Holding
30653, 15.00lbs, 14.12lbs, Holding
30654, 15.00lbs, 14.11lbs, Holding
30655, 15.00lbs, 14.13lbs, Holding
30656, 15.00lbs, 14.10lbs, Holding
30657, 15.00lbs, 14.11lbs, Holding
30658, 15.00lbs, 14.09lbs, Holding
30659, 15.00lbs, 14.09lbs, Holding
30660, 15.00lbs, 14.08lbs, Holding
30661, 15.00lbs, 14.08lbs, Holding
30662, 15.00lbs, 14.08lbs, Holding
30663, 15.00lbs, 14.10lbs, Holding
30664, 15.00lbs, 14.10lbs, Holding
30665, 15.00lbs, 14.10lbs, Holding
30666, 15.00lbs, 14.10lbs, Holding
30667, 15.00lbs, 14.10lbs, Holding
30668, 15.00lbs, 14.13lbs, Holding
30669, 15.00lbs, 14.13lbs, Holding
30670, 15.00lbs, 14.14lbs, Holding
30671, 15.00lbs, 14.15lbs, Holding
30672, 15.00lbs, 14.13lbs, Holding
30673, 15.00lbs, 14.16lbs, Holding
30674, 15.00lbs, 14.15lbs, Holding
30675, 15.00lbs, 14.11lbs, Holding
30676, 15.00lbs, 14.14lbs, Holding
30677, 15.00lbs, 14.11lbs, Holding
30678, 15.00lbs, 14.13lbs, Holding
30679, 15.00lbs, 14.12lbs, Holding
30680, 15.00lbs, 14.10lbs, Holding
30681, 15.00lbs, 14.11lbs, Holding
30682, 15.00lbs, 14.07lbs, Holding
30683, 15.00lbs, 14.09lbs, Holding
30684, 15.00lbs, 14.08lbs, Holding
30685, 15.00lbs, 14.08lbs, Holding
30686, 15.00lbs, 14.11lbs, Holding
30687, 15.00lbs, 14.11lbs, Holding
30688, 15.00lbs, 14.10lbs, Holding
30689, 15.00lbs, 14.11lbs, Holding
30690, 15.00lbs, 14.12lbs, Holding
30691, 15.00lbs, 14.12lbs, Holding
30692, 15.00lbs, 14.14lbs, Holding
30693, 15.00lbs, 14.15lbs, Holding
30694, 15.00lbs, 14.14lbs, Holding
30695, 15.00lbs, 14.14lbs, Holding
30696, 15.00lbs, 14.15lbs, Holding
30697, 15.00lbs, 14.17lbs, Holding
30698, 15.00lbs, 14.17lbs, Holding
30699, 15.00lbs, 14.16lbs, Holding
30700, 15.00lbs, 14.12lbs, Holding
30701, 15.00lbs, 14.10lbs, Holding
30702, 15.00lbs, 14.12lbs, Holding
30703, 15.00lbs, 14.12lbs, Holding
30704, 15.00lbs, 14.11lbs, Holding
30705, 15.00lbs, 14.09lbs, Holding
30706, 15.00lbs, 14.09lbs, Holding
30707, 15.00lbs, 14.12lbs, Holding
30708, 15.00lbs, 14.11lbs, Holding
30709, 15.00lbs, 14.09lbs, Holding
30710, 15.00lbs, 14.11lbs, Holding
30711, 15.00lbs, 14.12lbs, Holding
30712, 15.00lbs, 14.12lbs, Holding
30713, 15.00lbs, 14.13lbs, Holding
30714, 15.00lbs, 14.14lbs, Holding
30715, 15.00lbs, 14.14lbs, Holding
30716, 15.00lbs, 14.12lbs, Holding
30717, 15.00lbs, 14.14lbs, Holding
30718, 15.00lbs, 14.12lbs, Holding
30719, 15.00lbs, 14.11lbs, Holding
30720, 15.00lbs, 14.12lbs, Holding
30721, 15.00lbs, 14.09lbs, Holding
30722, 15.00lbs, 14.11lbs, Holding
30723, 15.00lbs, 14.10lbs, Holding
30724, 15.00lbs, 14.11lbs, Holding
30725, 15.00lbs, 14.12lbs, Holding
30726, 15.00lbs, 14.13lbs, Holding
30727, 15.00lbs, 14.11lbs, Holding
30728, 15.00lbs, 14.10lbs, Holding
30729, 15.00lbs, 14.10lbs, Holding
30730, 15.00lbs, 14.07lbs, Holding
30731, 15.00lbs, 14.07lbs, Holding
30732, 15.00lbs, 14.09lbs, Holding
30733, 15.00lbs, 14.09lbs, Holding
30734, 15.00lbs, 14.10lbs, Holding
30735, 15.00lbs, 14.10lbs, Holding
30736, 15.00lbs, 14.09lbs, Holding
30737, 15.00lbs, 14.11lbs, Holding
30738, 15.00lbs, 14.12lbs, Holding
30739, 15.00lbs, 14.13lbs, Holding
30740, 15.00lbs, 14.14lbs, Holding
30741, 15.00lbs, 14.14lbs, Holding
30742, 15.00lbs, 14.14lbs, Holding
30743, 15.00lbs, 14.12lbs, Holding
30744, 15.00lbs, 14.13lbs, Holding
30745, 15.00lbs, 14.10lbs, Holding
30746, 15.00lbs, 14.09lbs, Holding
30747, 15.00lbs, 14.09lbs, Holding
30748, 15.00lbs, 14.09lbs, Holding
30749, 15.00lbs, 14.10lbs, Holding
30750, 15.00lbs, 14.10lbs, Holding
30751, 15.00lbs, 14.10lbs, Holding
30752, 15.00lbs, 14.11lbs, Holding
30753, 15.00lbs, 14.12lbs, Holding
30754, 15.00lbs, 14.13lbs, Holding
30755, 15.00lbs, 14.15lbs, Holding
30756, 15.00lbs, 14.13lbs, Holding
30757, 15.00lbs, 14.10lbs, Holding
30758, 15.00lbs, 14.09lbs, Holding
30759, 15.00lbs, 14.05lbs, Holding
30760, 15.00lbs, 14.07lbs, Holding
30761, 15.00lbs, 14.09lbs, Holding
30762, 15.00lbs, 14.12lbs, Holding
30763, 15.00lbs, 14.11lbs, Holding
30764, 15.00lbs, 14.10lbs, Holding
30765, 15.00lbs, 14.10lbs, Holding
30766, 15.00lbs, 14.11lbs, Holding
30767, 15.00lbs, 14.10lbs, Holding
30768, 15.00lbs, 14.10lbs, Holding
30769, 15.00lbs, 14.10lbs, Holding
30770, 15.00lbs, 14.05lbs, Holding
30771, 15.00lbs, 14.08lbs, Holding
30772, 15.00lbs, 14.11lbs, Holding
30773, 15.00lbs, 14.09lbs, Holding
30774, 15.00lbs, 14.09lbs, Holding
30775, 15.00lbs, 14.09lbs, Holding
30776, 15.00lbs, 14.09lbs, Holding
30777, 15.00lbs, 14.10lbs, Holding
30778, 15.00lbs, 14.07lbs, Holding
30779, 15.00lbs, 14.05lbs, Holding
30780, 15.00lbs, 14.09lbs, Holding
30781, 15.00lbs, 14.09lbs, Holding
30782, 15.00lbs, 14.11lbs, Holding
30783, 15.00lbs, 14.08lbs, Holding
30784, 15.00lbs, 14.07lbs, Holding
30785, 15.00lbs, 14.05lbs, Holding
30786, 15.00lbs, 14.07lbs, Holding
30787, 15.00lbs, 14.09lbs, Holding
30788, 15.00lbs, 14.10lbs, Holding
30789, 15.00lbs, 14.12lbs, Holding
30790, 15.00lbs, 14.14lbs, Holding
30791, 15.00lbs, 14.14lbs, Holding
30792, 15.00lbs, 14.12lbs, Holding
30793, 15.00lbs, 14.11lbs, Holding
30794, 15.00lbs, 14.12lbs, Holding
30795, 15.00lbs, 14.08lbs, Holding
30796, 15.00lbs, 14.12lbs, Holding
30797, 15.00lbs, 14.09lbs, Holding
30798, 15.00lbs, 14.05lbs, Holding
30799, 15.00lbs, 14.07lbs, Holding
30800, 15.00lbs, 14.07lbs, Holding
30801, 15.00lbs, 14.06lbs, Holding
30802, 15.00lbs, 14.06lbs, Holding
30803, 15.00lbs, 14.07lbs, Holding
30804, 15.00lbs, 14.10lbs, Holding
30805, 15.00lbs, 14.08lbs, Holding
30806, 15.00lbs, 14.11lbs, Holding
30807, 15.00lbs, 14.09lbs, Holding
30808, 15.00lbs, 14.10lbs, Holding
30809, 15.00lbs, 14.08lbs, Holding
30810, 15.00lbs, 14.08lbs, Holding
30811, 15.00lbs, 14.11lbs, Holding
30812, 15.00lbs, 14.09lbs, Holding
30813, 15.00lbs, 14.11lbs, Holding
30814, 15.00lbs, 14.08lbs, Holding
30815, 15.00lbs, 14.10lbs, Holding
30816, 15.00lbs, 14.12lbs, Holding
30817, 15.00lbs, 14.11lbs, Holding
30818, 15.00lbs, 14.12lbs, Holding
30819, 15.00lbs, 14.13lbs, Holding
30820, 15.00lbs, 14.13lbs, Holding
30821, 15.00lbs, 14.12lbs, Holding
30822, 15.00lbs, 14.13lbs, Holding
30823, 15.00lbs, 14.11lbs, Holding
30824, 15.00lbs, 14.12lbs, Holding
30825, 15.00lbs, 14.13lbs, Holding
30826, 15.00lbs, 14.13lbs, Holding
30827, 15.00lbs, 14.12lbs, Holding
30828, 15.00lbs, 14.10lbs, Holding
30829, 15.00lbs, 14.13lbs, Holding
30830, 15.00lbs, 14.11lbs, Holding
30831, 15.00lbs, 14.13lbs, Holding
30832, 15.00lbs, 14.14lbs, Holding
30833, 15.00lbs, 14.09lbs, Holding
30834, 15.00lbs, 14.09lbs, Holding
30835, 15.00lbs, 14.08lbs, Holding
30836, 15.00lbs, 14.05lbs, Holding
30837, 15.00lbs, 14.08lbs, Holding
30838, 15.00lbs, 14.08lbs, Holding
30839, 15.00lbs, 14.10lbs, Holding
30840, 15.00lbs, 14.06lbs, Holding
30841, 15.00lbs, 14.11lbs, Holding
30842, 15.00lbs, 14.13lbs, Holding
30843, 15.00lbs, 14.14lbs, Holding
30844, 15.00lbs, 14.17lbs, Holding
30845, 15.00lbs, 14.14lbs, Holding
30846, 15.00lbs, 14.14lbs, Holding
30847, 15.00lbs, 14.15lbs, Holding
30848, 15.00lbs, 14.13lbs, Holding
30849, 15.00lbs, 14.11lbs, Holding
30850, 15.00lbs, 14.14lbs, Holding
30851, 15.00lbs, 14.13lbs, Holding
30852, 15.00lbs, 14.11lbs, Holding
30853, 15.00lbs, 14.11lbs, Holding
30854, 15.00lbs, 14.08lbs, Holding
30855, 15.00lbs, 14.10lbs, Holding
30856, 15.00lbs, 14.10lbs, Holding
30857, 15.00lbs, 14.12lbs, Holding
30858, 15.00lbs, 14.14lbs, Holding
30859, 15.00lbs, 14.09lbs, Holding
30860, 15.00lbs, 14.09lbs, Holding
30861, 15.00lbs, 14.08lbs, Holding
30862, 15.00lbs, 14.07lbs, Holding
30863, 15.00lbs, 14.07lbs, Holding
30864, 15.00lbs, 14.07lbs, Holding
30865, 15.00lbs, 14.06lbs, Holding
30866, 15.00lbs, 14.09lbs, Holding
30867, 15.00lbs, 14.08lbs, Holding
30868, 15.00lbs, 14.07lbs, Holding
30869, 15.00lbs, 14.06lbs, Holding
30870, 15.00lbs, 14.08lbs, Holding
30871, 15.00lbs, 14.06lbs, Holding
30872, 15.00lbs, 14.09lbs, Holding
30873, 15.00lbs, 14.09lbs, Holding
30874, 15.00lbs, 14.09lbs, Holding
30875, 15.00lbs, 14.12lbs, Holding
30876, 15.00lbs, 14.09lbs, Holding
30877, 15.00lbs, 14.09lbs, Holding
30878, 15.00lbs, 14.08lbs, Holding
30879, 15.00lbs, 14.08lbs, Holding
30880, 15.00lbs, 14.09lbs, Holding
30881, 15.00lbs, 14.09lbs, Holding
30882, 15.00lbs, 14.09lbs, Holding
30883, 15.00lbs, 14.08lbs, Holding
30884, 15.00lbs, 14.08lbs, Holding
30885, 15.00lbs, 14.10lbs, Holding
30886, 15.00lbs, 14.12lbs, Holding
30887, 15.00lbs, 14.11lbs, Holding
30888, 15.00lbs, 14.09lbs, Holding
30889, 15.00lbs, 14.09lbs, Holding
30890, 15.00lbs, 14.09lbs, Holding
30891, 15.00lbs, 14.07lbs, Holding
30892, 15.00lbs, 14.09lbs, Holding
30893, 15.00lbs, 14.10lbs, Holding
30894, 15.00lbs, 14.09lbs, Holding
30895, 15.00lbs, 14.08lbs, Holding
30896, 15.00lbs, 14.09lbs, Holding
30897, 15.00lbs, 14.09lbs, Holding
30898, 15.00lbs, 14.10lbs, Holding
30899, 15.00lbs, 14.14lbs, Holding
30900, 15.00lbs, 14.12lbs, Holding
30901, 15.00lbs, 14.11lbs, Holding
30902, 15.00lbs, 14.12lbs, Holding
30903, 15.00lbs, 14.10lbs, Holding
30904, 15.00lbs, 14.12lbs, Holding
30905, 15.00lbs, 14.12lbs, Holding
30906, 15.00lbs, 14.14lbs, Holding
30907, 15.00lbs, 14.12lbs, Holding
30908, 15.00lbs, 14.12lbs, Holding
30909, 15.00lbs, 14.13lbs, Holding
30910, 15.00lbs, 14.08lbs, Holding
30911, 15.00lbs, 14.08lbs, Holding
30912, 15.00lbs, 14.08lbs, Holding
30913, 15.00lbs, 14.06lbs, Holding
30914, 15.00lbs, 14.10lbs, Holding
30915, 15.00lbs, 14.08lbs, Holding
30916, 15.00lbs, 14.08lbs, Holding
30917, 15.00lbs, 14.08lbs, Holding
30918, 15.00lbs, 14.06lbs, Holding
30919, 15.00lbs, 14.07lbs, Holding
30920, 15.00lbs, 14.07lbs, Holding
30921, 15.00lbs, 14.08lbs, Holding
30922, 15.00lbs, 14.11lbs, Holding
30923, 15.00lbs, 14.13lbs, Holding
30924, 15.00lbs, 14.13lbs, Holding
30925, 15.00lbs, 14.12lbs, Holding
30926, 15.00lbs, 14.09lbs, Holding
30927, 15.00lbs, 14.11lbs, Holding
30928, 15.00lbs, 14.09lbs, Holding
30929, 15.00lbs, 14.11lbs, Holding
30930, 15.00lbs, 14.09lbs, Holding
30931, 15.00lbs, 14.09lbs, Holding
30932, 15.00lbs, 14.09lbs, Holding
30933, 15.00lbs, 14.12lbs, Holding
30934, 15.00lbs, 14.10lbs, Holding
30935, 15.00lbs, 14.08lbs, Holding
30936, 15.00lbs, 14.08lbs, Holding
30937, 15.00lbs, 14.08lbs, Holding
30938, 15.00lbs, 14.06lbs, Holding
30939, 15.00lbs, 14.09lbs, Holding
30940, 15.00lbs, 14.11lbs, Holding
30941, 15.00lbs, 14.07lbs, Holding
30942, 15.00lbs, 14.07lbs, Holding
30943, 15.00lbs, 14.09lbs, Holding
30944, 15.00lbs, 14.09lbs, Holding
30945, 15.00lbs, 14.09lbs, Holding
30946, 15.00lbs, 14.09lbs, Holding
30947, 15.00lbs, 14.11lbs, Holding
30948, 15.00lbs, 14.10lbs, Holding
30949, 15.00lbs, 14.08lbs, Holding
30950, 15.00lbs, 14.07lbs, Holding
30951, 15.00lbs, 14.08lbs, Holding
30952, 15.00lbs, 14.10lbs, Holding
30953, 15.00lbs, 14.06lbs, Holding
30954, 15.00lbs, 14.07lbs, Holding
30955, 15.00lbs, 14.07lbs, Holding
30956, 15.00lbs, 14.07lbs, Holding
30957, 15.00lbs, 14.08lbs, Holding
30958, 15.00lbs, 14.06lbs, Holding
30959, 15.00lbs, 14.03lbs, Holding
30960, 15.00lbs, 14.06lbs, Holding
30961, 15.00lbs, 14.06lbs, Holding
30962, 15.00lbs, 14.08lbs, Holding
30963, 15.00lbs, 14.06lbs, Holding
30964, 15.00lbs, 14.07lbs, Holding
30965, 15.00lbs, 14.08lbs, Holding
30966, 15.00lbs, 14.08lbs, Holding
30967, 15.00lbs, 14.10lbs, Holding
30968, 15.00lbs, 14.11lbs, Holding
30969, 15.00lbs, 14.13lbs, Holding
30970, 15.00lbs, 14.11lbs, Holding
30971, 15.00lbs, 14.11lbs, Holding
30972, 15.00lbs, 14.12lbs, Holding
30973, 15.00lbs, 14.14lbs, Holding
30974, 15.00lbs, 14.13lbs, Holding
30975, 15.00lbs, 14.11lbs, Holding
30976, 15.00lbs, 14.12lbs, Holding
30977, 15.00lbs, 14.11lbs, Holding
30978, 15.00lbs, 14.13lbs, Holding
30979, 15.00lbs, 14.14lbs, Holding
30980, 15.00lbs, 14.13lbs, Holding
30981, 15.00lbs, 14.13lbs, Holding
30982, 15.00lbs, 14.11lbs, Holding
30983, 15.00lbs, 14.13lbs, Holding
30984, 15.00lbs, 14.12lbs, Holding
30985, 15.00lbs, 14.12lbs, Holding
30986, 15.00lbs, 14.12lbs, Holding
30987, 15.00lbs, 14.13lbs, Holding
30988, 15.00lbs, 14.10lbs, Holding
30989, 15.00lbs, 14.06lbs, Holding
30990, 15.00lbs, 14.08lbs, Holding
30991, 15.00lbs, 14.09lbs, Holding
30992, 15.00lbs, 14.11lbs, Holding
30993, 15.00lbs, 14.11lbs, Holding
30994, 15.00lbs, 14.09lbs, Holding
30995, 15.00lbs, 14.10lbs, Holding
30996, 15.00lbs, 14.13lbs, Holding
30997, 15.00lbs, 14.13lbs, Holding
30998, 15.00lbs, 14.13lbs, Holding
30999, 15.00lbs, 14.12lbs, Holding
31000, 15.00lbs, 14.07lbs, Holding
31001, 15.00lbs, 14.08lbs, Holding
31002, 15.00lbs, 14.09lbs, Holding
31003, 15.00lbs, 14.08lbs, Holding
31004, 15.00lbs, 14.10lbs, Holding
31005, 15.00lbs, 14.08lbs, Holding
31006, 15.00lbs, 14.09lbs, Holding
31007, 15.00lbs, 14.11lbs, Holding
31008, 15.00lbs, 14.09lbs, Holding
31009, 15.00lbs, 14.07lbs, Holding
31010, 15.00lbs, 14.05lbs, Holding
31011, 15.00lbs, 14.08lbs, Holding
31012, 15.00lbs, 14.06lbs, Holding
31013, 15.00lbs, 14.03lbs, Holding
31014, 15.00lbs, 14.04lbs, Holding
31015, 15.00lbs, 14.07lbs, Holding
31016, 15.00lbs, 14.10lbs, Holding
31017, 15.00lbs, 14.10lbs, Holding
31018, 15.00lbs, 14.12lbs, Holding
31019, 15.00lbs, 14.12lbs, Holding
31020, 15.00lbs, 14.12lbs, Holding
31021, 15.00lbs, 14.10lbs, Holding
31022, 15.00lbs, 14.11lbs, Holding
31023, 15.00lbs, 14.11lbs, Holding
31024, 15.00lbs, 14.13lbs, Holding
31025, 15.00lbs, 14.13lbs, Holding
31026, 15.00lbs, 14.08lbs, Holding
31027, 15.00lbs, 14.07lbs, Holding
31028, 15.00lbs, 14.09lbs, Holding
31029, 15.00lbs, 14.07lbs, Holding
31030, 15.00lbs, 14.06lbs, Holding
31031, 15.00lbs, 14.08lbs, Holding
31032, 15.00lbs, 14.08lbs, Holding
31033, 15.00lbs, 14.07lbs, Holding
31034, 15.00lbs, 14.08lbs, Holding
31035, 15.00lbs, 14.10lbs, Holding
31036, 15.00lbs, 14.11lbs, Holding
31037, 15.00lbs, 14.14lbs, Holding
31038, 15.00lbs, 14.13lbs, Holding
31039, 15.00lbs, 14.12lbs, Holding
31040, 15.00lbs, 14.09lbs, Holding
31041, 15.00lbs, 14.09lbs, Holding
31042, 15.00lbs, 14.10lbs, Holding
31043, 15.00lbs, 14.09lbs, Holding
31044, 15.00lbs, 14.08lbs, Holding
31045, 15.00lbs, 14.10lbs, Holding
31046, 15.00lbs, 14.09lbs, Holding
31047, 15.00lbs, 14.09lbs, Holding
31048, 15.00lbs, 14.13lbs, Holding
31049, 15.00lbs, 14.12lbs, Holding
31050, 15.00lbs, 14.11lbs, Holding
31051, 15.00lbs, 14.12lbs, Holding
31052, 15.00lbs, 14.13lbs, Holding
31053, 15.00lbs, 14.11lbs, Holding
31054, 15.00lbs, 14.09lbs, Holding
31055, 15.00lbs, 14.07lbs, Holding
31056, 15.00lbs, 14.08lbs, Holding
31057, 15.00lbs, 14.04lbs, Holding
31058, 15.00lbs, 14.05lbs, Holding
31059, 15.00lbs, 14.05lbs, Holding
31060, 15.00lbs, 14.06lbs, Holding
31061, 15.00lbs, 14.07lbs, Holding
31062, 15.00lbs, 14.08lbs, Holding
31063, 15.00lbs, 14.08lbs, Holding
31064, 15.00lbs, 14.12lbs, Holding
31065, 15.00lbs, 14.10lbs, Holding
31066, 15.00lbs, 14.08lbs, Holding
31067, 15.00lbs, 14.10lbs, Holding
31068, 15.00lbs, 14.12lbs, Holding
31069, 15.00lbs, 14.10lbs, Holding
31070, 15.00lbs, 14.08lbs, Holding
31071, 15.00lbs, 14.07lbs, Holding
31072, 15.00lbs, 14.04lbs, Holding
31073, 15.00lbs, 14.07lbs, Holding
31074, 15.00lbs, 14.09lbs, Holding
31075, 15.00lbs, 14.08lbs, Holding
31076, 15.00lbs, 14.10lbs, Holding
31077, 15.00lbs, 14.07lbs, Holding
31078, 15.00lbs, 14.07lbs, Holding
31079, 15.00lbs, 14.07lbs, Holding
31080, 15.00lbs, 14.11lbs, Holding
31081, 15.00lbs, 14.12lbs, Holding
31082, 15.00lbs, 14.13lbs, Holding
31083, 15.00lbs, 14.12lbs, Holding
31084, 15.00lbs, 14.13lbs, Holding
31085, 15.00lbs, 14.11lbs, Holding
31086, 15.00lbs, 14.11lbs, Holding
31087, 15.00lbs, 14.12lbs, Holding
31088, 15.00lbs, 14.12lbs, Holding
31089, 15.00lbs, 14.12lbs, Holding
31090, 15.00lbs, 14.13lbs, Holding
31091, 15.00lbs, 14.14lbs, Holding
31092, 15.00lbs, 14.13lbs, Holding
31093, 15.00lbs, 14.11lbs, Holding
31094, 15.00lbs, 14.11lbs, Holding
31095, 15.00lbs, 14.11lbs, Holding
31096, 15.00lbs, 14.09lbs, Holding
31097, 15.00lbs, 14.07lbs, Holding
31098, 15.00lbs, 14.08lbs, Holding
31099, 15.00lbs, 14.08lbs, Holding
31100, 15.00lbs, 14.09lbs, Holding
31101, 15.00lbs, 14.09lbs, Holding
31102, 15.00lbs, 14.08lbs, Holding
31103, 15.00lbs, 14.08lbs, Holding
31104, 15.00lbs, 14.11lbs, Holding
31105, 15.00lbs, 14.12lbs, Holding
31106, 15.00lbs, 14.10lbs, Holding
31107, 15.00lbs, 14.12lbs, Holding
31108, 15.00lbs, 14.09lbs, Holding
31109, 15.00lbs, 14.10lbs, Holding
31110, 15.00lbs, 14.09lbs, Holding
31111, 15.00lbs, 14.10lbs, Holding
31112, 15.00lbs, 14.10lbs, Holding
31113, 15.00lbs, 14.09lbs, Holding
31114, 15.00lbs, 14.06lbs, Holding
31115, 15.00lbs, 14.05lbs, Holding
31116, 15.00lbs, 14.09lbs, Holding
31117, 15.00lbs, 14.12lbs, Holding
31118, 15.00lbs, 14.10lbs, Holding
31119, 15.00lbs, 14.11lbs, Holding
31120, 15.00lbs, 14.10lbs, Holding
31121, 15.00lbs, 14.08lbs, Holding
31122, 15.00lbs, 14.09lbs, Holding
31123, 15.00lbs, 14.10lbs, Holding
31124, 15.00lbs, 14.10lbs, Holding
31125, 15.00lbs, 14.12lbs, Holding
31126, 15.00lbs, 14.12lbs, Holding
31127, 15.00lbs, 14.10lbs, Holding
31128, 15.00lbs, 14.10lbs, Holding
31129, 15.00lbs, 14.09lbs, Holding
31130, 15.00lbs, 14.08lbs, Holding
31131, 15.00lbs, 14.07lbs, Holding
31132, 15.00lbs, 14.11lbs, Holding
31133, 15.00lbs, 14.11lbs, Holding
31134, 15.00lbs, 14.09lbs, Holding
31135, 15.00lbs, 14.08lbs, Holding
31136, 15.00lbs, 14.07lbs, Holding
31137, 15.00lbs, 14.07lbs, Holding
31138, 15.00lbs, 14.08lbs, Holding
31139, 15.00lbs, 14.10lbs, Holding
31140, 15.00lbs, 14.10lbs, Holding
31141, 15.00lbs, 14.10lbs, Holding
31142, 15.00lbs, 14.09lbs, Holding
31143, 15.00lbs, 14.09lbs, Holding
31144, 15.00lbs, 14.08lbs, Holding
31145, 15.00lbs, 14.08lbs, Holding
31146, 15.00lbs, 14.09lbs, Holding
31147, 15.00lbs, 14.12lbs, Holding
31148, 15.00lbs, 14.11lbs, Holding
31149, 15.00lbs, 14.12lbs, Holding
31150, 15.00lbs, 14.11lbs, Holding
31151, 15.00lbs, 14.12lbs, Holding
31152, 15.00lbs, 14.12lbs, Holding
31153, 15.00lbs, 14.12lbs, Holding
31154, 15.00lbs, 14.10lbs, Holding
31155, 15.00lbs, 14.06lbs, Holding
31156, 15.00lbs, 14.07lbs, Holding
31157, 15.00lbs, 14.07lbs, Holding
31158, 15.00lbs, 14.07lbs, Holding
31159, 15.00lbs, 14.09lbs, Holding
31160, 15.00lbs, 14.08lbs, Holding
31161, 15.00lbs, 14.08lbs, Holding
31162, 15.00lbs, 14.08lbs, Holding
31163, 15.00lbs, 14.09lbs, Holding
31164, 15.00lbs, 14.08lbs, Holding
31165, 15.00lbs, 14.10lbs, Holding
31166, 15.00lbs, 14.10lbs, Holding
31167, 15.00lbs, 14.13lbs, Holding
31168, 15.00lbs, 14.11lbs, Holding
31169, 15.00lbs, 14.10lbs, Holding
31170, 15.00lbs, 14.10lbs, Holding
31171, 15.00lbs, 14.10lbs, Holding
31172, 15.00lbs, 14.07lbs, Holding
31173, 15.00lbs, 14.08lbs, Holding
31174, 15.00lbs, 14.06lbs, Holding
31175, 15.00lbs, 14.07lbs, Holding
31176, 15.00lbs, 14.09lbs, Holding
31177, 15.00lbs, 14.10lbs, Holding
31178, 15.00lbs, 14.11lbs, Holding
31179, 15.00lbs, 14.06lbs, Holding
31180, 15.00lbs, 14.07lbs, Holding
31181, 15.00lbs, 14.09lbs, Holding
31182, 15.00lbs, 14.09lbs, Holding
31183, 15.00lbs, 14.07lbs, Holding
31184, 15.00lbs, 14.07lbs, Holding
31185, 15.00lbs, 14.07lbs, Holding
31186, 15.00lbs, 14.07lbs, Holding
31187, 15.00lbs, 14.10lbs, Holding
31188, 15.00lbs, 14.07lbs, Holding
31189, 15.00lbs, 14.08lbs, Holding
31190, 15.00lbs, 14.06lbs, Holding
31191, 15.00lbs, 14.05lbs, Holding
31192, 15.00lbs, 14.07lbs, Holding
31193, 15.00lbs, 14.08lbs, Holding
31194, 15.00lbs, 14.08lbs, Holding
31195, 15.00lbs, 14.09lbs, Holding
31196, 15.00lbs, 14.06lbs, Holding
31197, 15.00lbs, 14.09lbs, Holding
31198, 15.00lbs, 14.08lbs, Holding
31199, 15.00lbs, 14.08lbs, Holding
31200, 15.00lbs, 14.12lbs, Holding
31201, 15.00lbs, 14.13lbs, Holding
31202, 15.00lbs, 14.17lbs, Holding
31203, 15.00lbs, 14.16lbs, Holding
31204, 15.00lbs, 14.16lbs, Holding
31205, 15.00lbs, 14.13lbs, Holding
31206, 15.00lbs, 14.10lbs, Holding
31207, 15.00lbs, 14.13lbs, Holding
31208, 15.00lbs, 14.08lbs, Holding
31209, 15.00lbs, 14.09lbs, Holding
31210, 15.00lbs, 14.08lbs, Holding
31211, 15.00lbs, 14.08lbs, Holding
31212, 15.00lbs, 14.08lbs, Holding
31213, 15.00lbs, 14.08lbs, Holding
31214, 15.00lbs, 14.10lbs, Holding
31215, 15.00lbs, 14.08lbs, Holding
31216, 15.00lbs, 14.07lbs, Holding
31217, 15.00lbs, 14.08lbs, Holding
31218, 15.00lbs, 14.08lbs, Holding
31219, 15.00lbs, 14.10lbs, Holding
31220, 15.00lbs, 14.11lbs, Holding
31221, 15.00lbs, 14.08lbs, Holding
31222, 15.00lbs, 14.09lbs, Holding
