Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
22811, 15.00lbs, 14.38lbs, Holding
22812, 15.00lbs, 14.40lbs, Holding
22813, 15.00lbs, 14.39lbs, Holding
22814, 15.00lbs, 14.38lbs, Holding
22815, 15.00lbs, 14.38lbs, Holding
22816, 15.00lbs, 14.36lbs, Holding
22817, 15.00lbs, 14.38lbs, Holding
22818, 15.00lbs, 14.40lbs, Holding
22819, 15.00lbs, 14.39lbs, Holding
22820, 15.00lbs, 14.37lbs, Holding
22821, 15.00lbs, 14.37lbs, Holding
22822, 15.00lbs, 14.37lbs, Holding
22823, 15.00lbs, 14.36lbs, Holding
22824, 15.00lbs, 14.36lbs, Holding
22825, 15.00lbs, 14.37lbs, Holding
22826, 15.00lbs, 14.36lbs, Holding
22827, 15.00lbs, 14.38lbs, Holding
22828, 15.00lbs, 14.37lbs, Holding
22829, 15.00lbs, 14.36lbs, Holding
22830, 15.00lbs, 14.36lbs, Holding
22831, 15.00lbs, 14.37lbs, Holding
22832, 15.00lbs, 14.37lbs, Holding
22833, 15.00lbs, 14.36lbs, Holding
22834, 15.00lbs, 14.36lbs, Holding
22835, 15.00lbs, 14.35lbs, Holding
22836, 15.00lbs, 14.36lbs, Holding
22837, 15.00lbs, 14.39lbs, Holding
22838, 15.00lbs, 14.38lbs, Holding
22839, 15.00lbs, 14.38lbs, Holding
22840, 15.00lbs, 14.39lbs, Holding
22841, 15.00lbs, 14.38lbs, Holding
22842, 15.00lbs, 14.40lbs, Holding
22843, 15.00lbs, 14.38lbs, Holding
22844, 15.00lbs, 14.37lbs, Holding
22845, 15.00lbs, 14.37lbs, Holding
22846, 15.00lbs, 14.34lbs, Holding
22847, 15.00lbs, 14.36lbs, Holding
22848, 15.00lbs, 14.38lbs, Holding
22849, 15.00lbs, 14.38lbs, Holding
22850, 15.00lbs, 14.38lbs, Holding
22851, 15.00lbs, 14.37lbs, Holding
22852, 15.00lbs, 14.35lbs, Holding
22853, 15.00lbs, 14.31lbs, Holding
22854, 15.00lbs, 14.37lbs, Holding
22855, 15.00lbs, 14.38lbs, Holding
22856, 15.00lbs, 14.37lbs, Holding
22857, 15.00lbs, 14.39lbs, Holding
22858, 15.00lbs, 14.39lbs, Holding
22859, 15.00lbs, 14.37lbs, Holding
22860, 15.00lbs, 14.34lbs, Holding
22861, 15.00lbs, 14.32lbs, Holding
22862, 15.00lbs, 14.33lbs, Holding
22863, 15.00lbs, 14.36lbs, Holding
22864, 15.00lbs, 14.35lbs, Holding
22865, 15.00lbs, 14.35lbs, Holding
22866, 15.00lbs, 14.35lbs, Holding
22867, 15.00lbs, 14.36lbs, Holding
22868, 15.00lbs, 14.38lbs, Holding
22869, 15.00lbs, 14.35lbs, Holding
22870, 15.00lbs, 14.39lbs, Holding
22871, 15.00lbs, 14.38lbs, Holding
22872, 15.00lbs, 14.40lbs, Holding
22873, 15.00lbs, 14.40lbs, Holding
22874, 15.00lbs, 14.38lbs, Holding
22875, 15.00lbs, 14.40lbs, Holding
22876, 15.00lbs, 14.43lbs, Holding
22877, 15.00lbs, 14.41lbs, Holding
22878, 15.00lbs, 14.41lbs, Holding
22879, 15.00lbs, 14.39lbs, Holding
22880, 15.00lbs, 14.36lbs, Holding
22881, 15.00lbs, 14.36lbs, Holding
22882, 15.00lbs, 14.35lbs, Holding
22883, 15.00lbs, 14.35lbs, Holding
22884, 15.00lbs, 14.34lbs, Holding
22885, 15.00lbs, 14.36lbs, Holding
22886, 15.00lbs, 14.38lbs, Holding
22887, 15.00lbs, 14.37lbs, Holding
22888, 15.00lbs, 14.39lbs, Holding
22889, 15.00lbs, 14.37lbs, Holding
22890, 15.00lbs, 14.38lbs, Holding
22891, 15.00lbs, 14.40lbs, Holding
22892, 15.00lbs, 14.37lbs, Holding
22893, 15.00lbs, 14.37lbs, Holding
22894, 15.00lbs, 14.38lbs, Holding
22895, 15.00lbs, 14.39lbs, Holding
22896, 15.00lbs, 14.37lbs, Holding
22897, 15.00lbs, 14.36lbs, Holding
22898, 15.00lbs, 14.36lbs, Holding
22899, 15.00lbs, 14.37lbs, Holding
22900, 15.00lbs, 14.38lbs, Holding
22901, 15.00lbs, 14.39lbs, Holding
22902, 15.00lbs, 14.36lbs, Holding
22903, 15.00lbs, 14.36lbs, Holding
22904, 15.00lbs, 14.36lbs, Holding
22905, 15.00lbs, 14.38lbs, Holding
22906, 15.00lbs, 14.38lbs, Holding
22907, 15.00lbs, 14.37lbs, Holding
22908, 15.00lbs, 14.39lbs, Holding
22909, 15.00lbs, 14.39lbs, Holding
22910, 15.00lbs, 14.33lbs, Holding
22911, 15.00lbs, 14.35lbs, Holding
22912, 15.00lbs, 14.32lbs, Holding
22913, 15.00lbs, 14.34lbs, Holding
22914, 15.00lbs, 14.35lbs, Holding
22915, 15.00lbs, 14.36lbs, Holding
22916, 15.00lbs, 14.36lbs, Holding
22917, 15.00lbs, 14.37lbs, Holding
22918, 15.00lbs, 14.39lbs, Holding
22919, 15.00lbs, 14.37lbs, Holding
22920, 15.00lbs, 14.37lbs, Holding
22921, 15.00lbs, 14.37lbs, Holding
22922, 15.00lbs, 14.35lbs, Holding
22923, 15.00lbs, 14.37lbs, Holding
22924, 15.00lbs, 14.38lbs, Holding
22925, 15.00lbs, 14.39lbs, Holding
22926, 15.00lbs, 14.38lbs, Holding
22927, 15.00lbs, 14.37lbs, Holding
22928, 15.00lbs, 14.35lbs, Holding
22929, 15.00lbs, 14.34lbs, Holding
22930, 15.00lbs, 14.35lbs, Holding
22931, 15.00lbs, 14.34lbs, Holding
22932, 15.00lbs, 14.35lbs, Holding
22933, 15.00lbs, 14.36lbs, Holding
22934, 15.00lbs, 14.34lbs, Holding
22935, 15.00lbs, 14.38lbs, Holding
22936, 15.00lbs, 14.39lbs, Holding
22937, 15.00lbs, 14.39lbs, Holding
22938, 15.00lbs, 14.38lbs, Holding
22939, 15.00lbs, 14.39lbs, Holding
22940, 15.00lbs, 14.37lbs, Holding
22941, 15.00lbs, 14.37lbs, Holding
22942, 15.00lbs, 14.39lbs, Holding
22943, 15.00lbs, 14.39lbs, Holding
22944, 15.00lbs, 14.41lbs, Holding
22945, 15.00lbs, 14.40lbs, Holding
22946, 15.00lbs, 14.39lbs, Holding
22947, 15.00lbs, 14.38lbs, Holding
22948, 15.00lbs, 14.38lbs, Holding
22949, 15.00lbs, 14.37lbs, Holding
22950, 15.00lbs, 14.39lbs, Holding
22951, 15.00lbs, 14.37lbs, Holding
22952, 15.00lbs, 14.39lbs, Holding
22953, 15.00lbs, 14.39lbs, Holding
22954, 15.00lbs, 14.38lbs, Holding
22955, 15.00lbs, 14.37lbs, Holding
22956, 15.00lbs, 14.38lbs, Holding
22957, 15.00lbs, 14.38lbs, Holding
22958, 15.00lbs, 14.38lbs, Holding
22959, 15.00lbs, 14.37lbs, Holding
22960, 15.00lbs, 14.38lbs, Holding
22961, 15.00lbs, 14.37lbs, Holding
22962, 15.00lbs, 14.37lbs, Holding
22963, 15.00lbs, 14.38lbs, Holding
22964, 15.00lbs, 14.38lbs, Holding
22965, 15.00lbs, 14.38lbs, Holding
22966, 15.00lbs, 14.37lbs, Holding
22967, 15.00lbs, 14.38lbs, Holding
22968, 15.00lbs, 14.38lbs, Holding
22969, 15.00lbs, 14.38lbs, Holding
22970, 15.00lbs, 14.38lbs, Holding
22971, 15.00lbs, 14.40lbs, Holding
22972, 15.00lbs, 14.40lbs, Holding
22973, 15.00lbs, 14.38lbs, Holding
22974, 15.00lbs, 14.37lbs, Holding
22975, 15.00lbs, 14.39lbs, Holding
22976, 15.00lbs, 14.40lbs, Holding
22977, 15.00lbs, 14.37lbs, Holding
22978, 15.00lbs, 14.37lbs, Holding
22979, 15.00lbs, 14.36lbs, Holding
22980, 15.00lbs, 14.37lbs, Holding
22981, 15.00lbs, 14.38lbs, Holding
22982, 15.00lbs, 14.37lbs, Holding
22983, 15.00lbs, 14.37lbs, Holding
22984, 15.00lbs, 14.34lbs, Holding
22985, 15.00lbs, 14.35lbs, Holding
22986, 15.00lbs, 14.35lbs, Holding
22987, 15.00lbs, 14.38lbs, Holding
22988, 15.00lbs, 14.35lbs, Holding
22989, 15.00lbs, 14.37lbs, Holding
22990, 15.00lbs, 14.37lbs, Holding
22991, 15.00lbs, 14.36lbs, Holding
22992, 15.00lbs, 14.36lbs, Holding
22993, 15.00lbs, 14.38lbs, Holding
22994, 15.00lbs, 14.38lbs, Holding
22995, 15.00lbs, 14.38lbs, Holding
22996, 15.00lbs, 14.39lbs, Holding
22997, 15.00lbs, 14.37lbs, Holding
22998, 15.00lbs, 14.37lbs, Holding
22999, 15.00lbs, 14.36lbs, Holding
23000, 15.00lbs, 14.40lbs, Holding
23001, 15.00lbs, 14.39lbs, Holding
23002, 15.00lbs, 14.36lbs, Holding
23003, 15.00lbs, 14.37lbs, Holding
23004, 15.00lbs, 14.34lbs, Holding
23005, 15.00lbs, 14.37lbs, Holding
23006, 15.00lbs, 14.36lbs, Holding
23007, 15.00lbs, 14.36lbs, Holding
23008, 15.00lbs, 14.38lbs, Holding
23009, 15.00lbs, 14.33lbs, Holding
23010, 15.00lbs, 14.36lbs, Holding
23011, 15.00lbs, 14.37lbs, Holding
23012, 15.00lbs, 14.34lbs, Holding
23013, 15.00lbs, 14.37lbs, Holding
23014, 15.00lbs, 14.35lbs, Holding
23015, 15.00lbs, 14.37lbs, Holding
23016, 15.00lbs, 14.33lbs, Holding
23017, 15.00lbs, 14.30lbs, Holding
23018, 15.00lbs, 14.34lbs, Holding
23019, 15.00lbs, 14.34lbs, Holding
23020, 15.00lbs, 14.36lbs, Holding
23021, 15.00lbs, 14.36lbs, Holding
23022, 15.00lbs, 14.35lbs, Holding
23023, 15.00lbs, 14.34lbs, Holding
23024, 15.00lbs, 14.37lbs, Holding
23025, 15.00lbs, 14.39lbs, Holding
23026, 15.00lbs, 14.40lbs, Holding
23027, 15.00lbs, 14.41lbs, Holding
23028, 15.00lbs, 14.38lbs, Holding
23029, 15.00lbs, 14.37lbs, Holding
23030, 15.00lbs, 14.35lbs, Holding
23031, 15.00lbs, 14.38lbs, Holding
23032, 15.00lbs, 14.32lbs, Holding
23033, 15.00lbs, 14.33lbs, Holding
23034, 15.00lbs, 14.35lbs, Holding
23035, 15.00lbs, 14.35lbs, Holding
23036, 15.00lbs, 14.35lbs, Holding
23037, 15.00lbs, 14.37lbs, Holding
23038, 15.00lbs, 14.37lbs, Holding
23039, 15.00lbs, 14.38lbs, Holding
23040, 15.00lbs, 14.39lbs, Holding
23041, 15.00lbs, 14.40lbs, Holding
23042, 15.00lbs, 14.39lbs, Holding
23043, 15.00lbs, 14.39lbs, Holding
23044, 15.00lbs, 14.38lbs, Holding
23045, 15.00lbs, 14.39lbs, Holding
23046, 15.00lbs, 14.39lbs, Holding
23047, 15.00lbs, 14.40lbs, Holding
23048, 15.00lbs, 14.41lbs, Holding
23049, 15.00lbs, 14.38lbs, Holding
23050, 15.00lbs, 14.37lbs, Holding
23051, 15.00lbs, 14.41lbs, Holding
23052, 15.00lbs, 14.40lbs, Holding
23053, 15.00lbs, 14.38lbs, Holding
23054, 15.00lbs, 14.37lbs, Holding
23055, 15.00lbs, 14.36lbs, Holding
23056, 15.00lbs, 14.34lbs, Holding
23057, 15.00lbs, 14.37lbs, Holding
23058, 15.00lbs, 14.37lbs, Holding
23059, 15.00lbs, 14.39lbs, Holding
23060, 15.00lbs, 14.39lbs, Holding
23061, 15.00lbs, 14.37lbs, Holding
23062, 15.00lbs, 14.36lbs, Holding
23063, 15.00lbs, 14.37lbs, Holding
23064, 15.00lbs, 14.36lbs, Holding
23065, 15.00lbs, 14.35lbs, Holding
23066, 15.00lbs, 14.34lbs, Holding
23067, 15.00lbs, 14.36lbs, Holding
23068, 15.00lbs, 14.36lbs, Holding
23069, 15.00lbs, 14.38lbs, Holding
23070, 15.00lbs, 14.38lbs, Holding
23071, 15.00lbs, 14.37lbs, Holding
23072, 15.00lbs, 14.37lbs, Holding
23073, 15.00lbs, 14.39lbs, Holding
23074, 15.00lbs, 14.42lbs, Holding
23075, 15.00lbs, 14.39lbs, Holding
23076, 15.00lbs, 14.40lbs, Holding
23077, 15.00lbs, 14.37lbs, Holding
23078, 15.00lbs, 14.36lbs, Holding
23079, 15.00lbs, 14.37lbs, Holding
23080, 15.00lbs, 14.31lbs, Holding
23081, 15.00lbs, 14.35lbs, Holding
23082, 15.00lbs, 14.35lbs, Holding
23083, 15.00lbs, 14.39lbs, Holding
23084, 15.00lbs, 14.39lbs, Holding
23085, 15.00lbs, 14.39lbs, Holding
23086, 15.00lbs, 14.38lbs, Holding
23087, 15.00lbs, 14.37lbs, Holding
23088, 15.00lbs, 14.35lbs, Holding
23089, 15.00lbs, 14.36lbs, Holding
23090, 15.00lbs, 14.33lbs, Holding
23091, 15.00lbs, 14.37lbs, Holding
23092, 15.00lbs, 14.38lbs, Holding
23093, 15.00lbs, 14.39lbs, Holding
23094, 15.00lbs, 14.39lbs, Holding
23095, 15.00lbs, 14.40lbs, Holding
23096, 15.00lbs, 14.41lbs, Holding
23097, 15.00lbs, 14.39lbs, Holding
23098, 15.00lbs, 14.37lbs, Holding
23099, 15.00lbs, 14.36lbs, Holding
23100, 15.00lbs, 14.36lbs, Holding
23101, 15.00lbs, 14.37lbs, Holding
23102, 15.00lbs, 14.35lbs, Holding
23103, 15.00lbs, 14.37lbs, Holding
23104, 15.00lbs, 14.33lbs, Holding
23105, 15.00lbs, 14.35lbs, Holding
23106, 15.00lbs, 14.35lbs, Holding
23107, 15.00lbs, 14.36lbs, Holding
23108, 15.00lbs, 14.36lbs, Holding
23109, 15.00lbs, 14.38lbs, Holding
23110, 15.00lbs, 14.37lbs, Holding
23111, 15.00lbs, 14.33lbs, Holding
23112, 15.00lbs, 14.35lbs, Holding
23113, 15.00lbs, 14.37lbs, Holding
23114, 15.00lbs, 14.37lbs, Holding
23115, 15.00lbs, 14.37lbs, Holding
23116, 15.00lbs, 14.36lbs, Holding
23117, 15.00lbs, 14.37lbs, Holding
23118, 15.00lbs, 14.38lbs, Holding
23119, 15.00lbs, 14.38lbs, Holding
23120, 15.00lbs, 14.36lbs, Holding
23121, 15.00lbs, 14.37lbs, Holding
23122, 15.00lbs, 14.37lbs, Holding
23123, 15.00lbs, 14.37lbs, Holding
23124, 15.00lbs, 14.36lbs, Holding
23125, 15.00lbs, 14.38lbs, Holding
23126, 15.00lbs, 14.35lbs, Holding
23127, 15.00lbs, 14.38lbs, Holding
23128, 15.00lbs, 14.35lbs, Holding
23129, 15.00lbs, 14.34lbs, Holding
23130, 15.00lbs, 14.35lbs, Holding
23131, 15.00lbs, 14.31lbs, Holding
23132, 15.00lbs, 14.32lbs, Holding
23133, 15.00lbs, 14.34lbs, Holding
23134, 15.00lbs, 14.36lbs, Holding
23135, 15.00lbs, 14.38lbs, Holding
23136, 15.00lbs, 14.38lbs, Holding
23137, 15.00lbs, 14.38lbs, Holding
23138, 15.00lbs, 14.40lbs, Holding
23139, 15.00lbs, 14.37lbs, Holding
23140, 15.00lbs, 14.39lbs, Holding
23141, 15.00lbs, 14.37lbs, Holding
23142, 15.00lbs, 14.38lbs, Holding
23143, 15.00lbs, 14.37lbs, Holding
23144, 15.00lbs, 14.34lbs, Holding
23145, 15.00lbs, 14.34lbs, Holding
23146, 15.00lbs, 14.32lbs, Holding
23147, 15.00lbs, 14.33lbs, Holding
23148, 15.00lbs, 14.37lbs, Holding
23149, 15.00lbs, 14.38lbs, Holding
23150, 15.00lbs, 14.35lbs, Holding
23151, 15.00lbs, 14.35lbs, Holding
23152, 15.00lbs, 14.33lbs, Holding
23153, 15.00lbs, 14.36lbs, Holding
23154, 15.00lbs, 14.30lbs, Holding
23155, 15.00lbs, 14.33lbs, Holding
23156, 15.00lbs, 14.32lbs, Holding
23157, 15.00lbs, 14.33lbs, Holding
23158, 15.00lbs, 14.32lbs, Holding
23159, 15.00lbs, 14.33lbs, Holding
23160, 15.00lbs, 14.33lbs, Holding
23161, 15.00lbs, 14.34lbs, Holding
23162, 15.00lbs, 14.35lbs, Holding
23163, 15.00lbs, 14.36lbs, Holding
23164, 15.00lbs, 14.36lbs, Holding
23165, 15.00lbs, 14.37lbs, Holding
23166, 15.00lbs, 14.35lbs, Holding
23167, 15.00lbs, 14.34lbs, Holding
23168, 15.00lbs, 14.33lbs, Holding
23169, 15.00lbs, 14.34lbs, Holding
23170, 15.00lbs, 14.32lbs, Holding
23171, 15.00lbs, 14.30lbs, Holding
23172, 15.00lbs, 14.33lbs, Holding
23173, 15.00lbs, 14.33lbs, Holding
23174, 15.00lbs, 14.35lbs, Holding
23175, 15.00lbs, 14.37lbs, Holding
23176, 15.00lbs, 14.37lbs, Holding
23177, 15.00lbs, 14.36lbs, Holding
23178, 15.00lbs, 14.34lbs, Holding
23179, 15.00lbs, 14.39lbs, Holding
23180, 15.00lbs, 14.38lbs, Holding
23181, 15.00lbs, 14.33lbs, Holding
23182, 15.00lbs, 14.35lbs, Holding
23183, 15.00lbs, 14.33lbs, Holding
23184, 15.00lbs, 14.33lbs, Holding
23185, 15.00lbs, 14.31lbs, Holding
23186, 15.00lbs, 14.33lbs, Holding
23187, 15.00lbs, 14.35lbs, Holding
23188, 15.00lbs, 14.36lbs, Holding
23189, 15.00lbs, 14.37lbs, Holding
23190, 15.00lbs, 14.37lbs, Holding
23191, 15.00lbs, 14.36lbs, Holding
23192, 15.00lbs, 14.34lbs, Holding
23193, 15.00lbs, 14.32lbs, Holding
23194, 15.00lbs, 14.33lbs, Holding
23195, 15.00lbs, 14.36lbs, Holding
23196, 15.00lbs, 14.36lbs, Holding
23197, 15.00lbs, 14.36lbs, Holding
23198, 15.00lbs, 14.38lbs, Holding
23199, 15.00lbs, 14.33lbs, Holding
23200, 15.00lbs, 14.28lbs, Holding
23201, 15.00lbs, 14.31lbs, Holding
23202, 15.00lbs, 14.32lbs, Holding
23203, 15.00lbs, 14.34lbs, Holding
23204, 15.00lbs, 14.37lbs, Holding
23205, 15.00lbs, 14.36lbs, Holding
23206, 15.00lbs, 14.35lbs, Holding
23207, 15.00lbs, 14.38lbs, Holding
23208, 15.00lbs, 14.37lbs, Holding
23209, 15.00lbs, 14.33lbs, Holding
23210, 15.00lbs, 14.31lbs, Holding
23211, 15.00lbs, 14.36lbs, Holding
23212, 15.00lbs, 14.35lbs, Holding
23213, 15.00lbs, 14.38lbs, Holding
23214, 15.00lbs, 14.35lbs, Holding
23215, 15.00lbs, 14.34lbs, Holding
23216, 15.00lbs, 14.31lbs, Holding
23217, 15.00lbs, 14.30lbs, Holding
23218, 15.00lbs, 14.31lbs, Holding
23219, 15.00lbs, 14.34lbs, Holding
23220, 15.00lbs, 14.36lbs, Holding
23221, 15.00lbs, 14.35lbs, Holding
23222, 15.00lbs, 14.37lbs, Holding
23223, 15.00lbs, 14.37lbs, Holding
23224, 15.00lbs, 14.37lbs, Holding
23225, 15.00lbs, 14.37lbs, Holding
23226, 15.00lbs, 14.38lbs, Holding
23227, 15.00lbs, 14.36lbs, Holding
23228, 15.00lbs, 14.36lbs, Holding
23229, 15.00lbs, 14.37lbs, Holding
23230, 15.00lbs, 14.36lbs, Holding
23231, 15.00lbs, 14.37lbs, Holding
23232, 15.00lbs, 14.33lbs, Holding
23233, 15.00lbs, 14.34lbs, Holding
23234, 15.00lbs, 14.35lbs, Holding
23235, 15.00lbs, 14.35lbs, Holding
23236, 15.00lbs, 14.35lbs, Holding
23237, 15.00lbs, 14.33lbs, Holding
23238, 15.00lbs, 14.36lbs, Holding
23239, 15.00lbs, 14.37lbs, Holding
23240, 15.00lbs, 14.36lbs, Holding
23241, 15.00lbs, 14.36lbs, Holding
23242, 15.00lbs, 14.38lbs, Holding
23243, 15.00lbs, 14.35lbs, Holding
23244, 15.00lbs, 14.36lbs, Holding
23245, 15.00lbs, 14.35lbs, Holding
23246, 15.00lbs, 14.34lbs, Holding
23247, 15.00lbs, 14.29lbs, Holding
23248, 15.00lbs, 14.35lbs, Holding
23249, 15.00lbs, 14.35lbs, Holding
23250, 15.00lbs, 14.34lbs, Holding
23251, 15.00lbs, 14.37lbs, Holding
23252, 15.00lbs, 14.37lbs, Holding
23253, 15.00lbs, 14.36lbs, Holding
23254, 15.00lbs, 14.36lbs, Holding
23255, 15.00lbs, 14.37lbs, Holding
23256, 15.00lbs, 14.35lbs, Holding
23257, 15.00lbs, 14.37lbs, Holding
23258, 15.00lbs, 14.35lbs, Holding
23259, 15.00lbs, 14.37lbs, Holding
23260, 15.00lbs, 14.40lbs, Holding
23261, 15.00lbs, 14.37lbs, Holding
23262, 15.00lbs, 14.38lbs, Holding
23263, 15.00lbs, 14.37lbs, Holding
23264, 15.00lbs, 14.37lbs, Holding
23265, 15.00lbs, 14.36lbs, Holding
23266, 15.00lbs, 14.32lbs, Holding
23267, 15.00lbs, 14.34lbs, Holding
23268, 15.00lbs, 14.32lbs, Holding
23269, 15.00lbs, 14.33lbs, Holding
23270, 15.00lbs, 14.37lbs, Holding
23271, 15.00lbs, 14.37lbs, Holding
23272, 15.00lbs, 14.38lbs, Holding
23273, 15.00lbs, 14.36lbs, Holding
23274, 15.00lbs, 14.34lbs, Holding
23275, 15.00lbs, 14.32lbs, Holding
23276, 15.00lbs, 14.34lbs, Holding
23277, 15.00lbs, 14.36lbs, Holding
23278, 15.00lbs, 14.36lbs, Holding
23279, 15.00lbs, 14.34lbs, Holding
23280, 15.00lbs, 14.32lbs, Holding
23281, 15.00lbs, 14.34lbs, Holding
23282, 15.00lbs, 14.37lbs, Holding
23283, 15.00lbs, 14.35lbs, Holding
23284, 15.00lbs, 14.34lbs, Holding
23285, 15.00lbs, 14.35lbs, Holding
23286, 15.00lbs, 14.37lbs, Holding
23287, 15.00lbs, 14.36lbs, Holding
23288, 15.00lbs, 14.38lbs, Holding
23289, 15.00lbs, 14.38lbs, Holding
23290, 15.00lbs, 14.38lbs, Holding
23291, 15.00lbs, 14.36lbs, Holding
23292, 15.00lbs, 14.37lbs, Holding
23293, 15.00lbs, 14.35lbs, Holding
23294, 15.00lbs, 14.35lbs, Holding
23295, 15.00lbs, 14.32lbs, Holding
23296, 15.00lbs, 14.35lbs, Holding
23297, 15.00lbs, 14.33lbs, Holding
23298, 15.00lbs, 14.33lbs, Holding
23299, 15.00lbs, 14.32lbs, Holding
23300, 15.00lbs, 14.32lbs, Holding
23301, 15.00lbs, 14.35lbs, Holding
23302, 15.00lbs, 14.36lbs, Holding
23303, 15.00lbs, 14.30lbs, Holding
23304, 15.00lbs, 14.33lbs, Holding
23305, 15.00lbs, 14.35lbs, Holding
23306, 15.00lbs, 14.36lbs, Holding
23307, 15.00lbs, 14.34lbs, Holding
23308, 15.00lbs, 14.35lbs, Holding
23309, 15.00lbs, 14.33lbs, Holding
23310, 15.00lbs, 14.36lbs, Holding
23311, 15.00lbs, 14.34lbs, Holding
23312, 15.00lbs, 14.34lbs, Holding
23313, 15.00lbs, 14.34lbs, Holding
23314, 15.00lbs, 14.37lbs, Holding
23315, 15.00lbs, 14.38lbs, Holding
23316, 15.00lbs, 14.37lbs, Holding
23317, 15.00lbs, 14.33lbs, Holding
23318, 15.00lbs, 14.35lbs, Holding
23319, 15.00lbs, 14.37lbs, Holding
23320, 15.00lbs, 14.38lbs, Holding
23321, 15.00lbs, 14.36lbs, Holding
23322, 15.00lbs, 14.33lbs, Holding
23323, 15.00lbs, 14.34lbs, Holding
23324, 15.00lbs, 14.37lbs, Holding
23325, 15.00lbs, 14.37lbs, Holding
23326, 15.00lbs, 14.36lbs, Holding
23327, 15.00lbs, 14.36lbs, Holding
23328, 15.00lbs, 14.38lbs, Holding
23329, 15.00lbs, 14.38lbs, Holding
23330, 15.00lbs, 14.38lbs, Holding
23331, 15.00lbs, 14.37lbs, Holding
23332, 15.00lbs, 14.38lbs, Holding
23333, 15.00lbs, 14.37lbs, Holding
23334, 15.00lbs, 14.35lbs, Holding
23335, 15.00lbs, 14.32lbs, Holding
23336, 15.00lbs, 14.31lbs, Holding
23337, 15.00lbs, 14.36lbs, Holding
23338, 15.00lbs, 14.35lbs, Holding
23339, 15.00lbs, 14.33lbs, Holding
23340, 15.00lbs, 14.32lbs, Holding
23341, 15.00lbs, 14.35lbs, Holding
23342, 15.00lbs, 14.33lbs, Holding
23343, 15.00lbs, 14.36lbs, Holding
23344, 15.00lbs, 14.32lbs, Holding
23345, 15.00lbs, 14.35lbs, Holding
23346, 15.00lbs, 14.36lbs, Holding
23347, 15.00lbs, 14.36lbs, Holding
23348, 15.00lbs, 14.36lbs, Holding
23349, 15.00lbs, 14.38lbs, Holding
23350, 15.00lbs, 14.39lbs, Holding
23351, 15.00lbs, 14.38lbs, Holding
23352, 15.00lbs, 14.37lbs, Holding
23353, 15.00lbs, 14.36lbs, Holding
23354, 15.00lbs, 14.35lbs, Holding
23355, 15.00lbs, 14.36lbs, Holding
23356, 15.00lbs, 14.33lbs, Holding
23357, 15.00lbs, 14.33lbs, Holding
23358, 15.00lbs, 14.35lbs, Holding
23359, 15.00lbs, 14.34lbs, Holding
23360, 15.00lbs, 14.35lbs, Holding
23361, 15.00lbs, 14.36lbs, Holding
23362, 15.00lbs, 14.36lbs, Holding
23363, 15.00lbs, 14.36lbs, Holding
23364, 15.00lbs, 14.38lbs, Holding
23365, 15.00lbs, 14.38lbs, Holding
23366, 15.00lbs, 14.35lbs, Holding
23367, 15.00lbs, 14.33lbs, Holding
23368, 15.00lbs, 14.35lbs, Holding
23369, 15.00lbs, 14.37lbs, Holding
23370, 15.00lbs, 14.36lbs, Holding
23371, 15.00lbs, 14.34lbs, Holding
23372, 15.00lbs, 14.36lbs, Holding
23373, 15.00lbs, 14.32lbs, Holding
23374, 15.00lbs, 14.34lbs, Holding
23375, 15.00lbs, 14.35lbs, Holding
23376, 15.00lbs, 14.34lbs, Holding
23377, 15.00lbs, 14.35lbs, Holding
23378, 15.00lbs, 14.37lbs, Holding
23379, 15.00lbs, 14.36lbs, Holding
23380, 15.00lbs, 14.34lbs, Holding
23381, 15.00lbs, 14.34lbs, Holding
23382, 15.00lbs, 14.34lbs, Holding
23383, 15.00lbs, 14.33lbs, Holding
23384, 15.00lbs, 14.33lbs, Holding
23385, 15.00lbs, 14.35lbs, Holding
23386, 15.00lbs, 14.36lbs, Holding
23387, 15.00lbs, 14.35lbs, Holding
23388, 15.00lbs, 14.36lbs, Holding
23389, 15.00lbs, 14.35lbs, Holding
23390, 15.00lbs, 14.33lbs, Holding
23391, 15.00lbs, 14.34lbs, Holding
23392, 15.00lbs, 14.36lbs, Holding
23393, 15.00lbs, 14.36lbs, Holding
23394, 15.00lbs, 14.38lbs, Holding
23395, 15.00lbs, 14.36lbs, Holding
23396, 15.00lbs, 14.36lbs, Holding
23397, 15.00lbs, 14.32lbs, Holding
23398, 15.00lbs, 14.33lbs, Holding
23399, 15.00lbs, 14.32lbs, Holding
23400, 15.00lbs, 14.36lbs, Holding
23401, 15.00lbs, 14.36lbs, Holding
23402, 15.00lbs, 14.37lbs, Holding
23403, 15.00lbs, 14.34lbs, Holding
23404, 15.00lbs, 14.36lbs, Holding
23405, 15.00lbs, 14.36lbs, Holding
23406, 15.00lbs, 14.37lbs, Holding
23407, 15.00lbs, 14.38lbs, Holding
23408, 15.00lbs, 14.34lbs, Holding
23409, 15.00lbs, 14.29lbs, Holding
23410, 15.00lbs, 14.33lbs, Holding
23411, 15.00lbs, 14.36lbs, Holding
23412, 15.00lbs, 14.39lbs, Holding
23413, 15.00lbs, 14.37lbs, Holding
23414, 15.00lbs, 14.38lbs, Holding
23415, 15.00lbs, 14.38lbs, Holding
23416, 15.00lbs, 14.38lbs, Holding
