Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
66617, 15.00lbs, 14.66lbs, Holding
66618, 15.00lbs, 14.69lbs, Holding
66619, 15.00lbs, 14.63lbs, Holding
66620, 15.00lbs, 14.66lbs, Holding
66621, 15.00lbs, 14.65lbs, Holding
66622, 15.00lbs, 14.64lbs, Holding
66623, 15.00lbs, 14.68lbs, Holding
66624, 15.00lbs, 14.66lbs, Holding
66625, 15.00lbs, 14.66lbs, Holding
66626, 15.00lbs, 14.66lbs, Holding
66627, 15.00lbs, 14.68lbs, Holding
66628, 15.00lbs, 14.65lbs, Holding
66629, 15.00lbs, 14.67lbs, Holding
66630, 15.00lbs, 14.67lbs, Holding
66631, 15.00lbs, 14.67lbs, Holding
66632, 15.00lbs, 14.66lbs, Holding
66633, 15.00lbs, 14.67lbs, Holding
66634, 15.00lbs, 14.69lbs, Holding
66635, 15.00lbs, 14.66lbs, Holding
66636, 15.00lbs, 14.66lbs, Holding
66637, 15.00lbs, 14.66lbs, Holding
66638, 15.00lbs, 14.67lbs, Holding
66639, 15.00lbs, 14.67lbs, Holding
66640, 15.00lbs, 14.68lbs, Holding
66641, 15.00lbs, 14.65lbs, Holding
66642, 15.00lbs, 14.69lbs, Holding
66643, 15.00lbs, 14.71lbs, Holding
66644, 15.00lbs, 14.71lbs, Holding
66645, 15.00lbs, 14.69lbs, Holding
66646, 15.00lbs, 14.71lbs, Holding
66647, 15.00lbs, 14.71lbs, Holding
66648, 15.00lbs, 14.68lbs, Holding
66649, 15.00lbs, 14.68lbs, Holding
66650, 15.00lbs, 14.65lbs, Holding
66651, 15.00lbs, 14.67lbs, Holding
66652, 15.00lbs, 14.69lbs, Holding
66653, 15.00lbs, 14.67lbs, Holding
66654, 15.00lbs, 14.70lbs, Holding
66655, 15.00lbs, 14.71lbs, Holding
66656, 15.00lbs, 14.69lbs, Holding
66657, 15.00lbs, 14.70lbs, Holding
66658, 15.00lbs, 14.67lbs, Holding
66659, 15.00lbs, 14.68lbs, Holding
66660, 15.00lbs, 14.65lbs, Holding
66661, 15.00lbs, 14.68lbs, Holding
66662, 15.00lbs, 14.67lbs, Holding
66663, 15.00lbs, 14.70lbs, Holding
66664, 15.00lbs, 14.68lbs, Holding
66665, 15.00lbs, 14.71lbs, Holding
66666, 15.00lbs, 14.70lbs, Holding
66667, 15.00lbs, 14.69lbs, Holding
66668, 15.00lbs, 14.66lbs, Holding
66669, 15.00lbs, 14.68lbs, Holding
66670, 15.00lbs, 14.70lbs, Holding
66671, 15.00lbs, 14.65lbs, Holding
66672, 15.00lbs, 14.68lbs, Holding
66673, 15.00lbs, 14.70lbs, Holding
66674, 15.00lbs, 14.69lbs, Holding
66675, 15.00lbs, 14.69lbs, Holding
66676, 15.00lbs, 14.70lbs, Holding
66677, 15.00lbs, 14.68lbs, Holding
66678, 15.00lbs, 14.67lbs, Holding
66679, 15.00lbs, 14.68lbs, Holding
66680, 15.00lbs, 14.71lbs, Holding
66681, 15.00lbs, 14.66lbs, Holding
66682, 15.00lbs, 14.68lbs, Holding
66683, 15.00lbs, 14.67lbs, Holding
66684, 15.00lbs, 14.66lbs, Holding
66685, 15.00lbs, 14.66lbs, Holding
66686, 15.00lbs, 14.65lbs, Holding
66687, 15.00lbs, 14.68lbs, Holding
66688, 15.00lbs, 14.68lbs, Holding
66689, 15.00lbs, 14.67lbs, Holding
66690, 15.00lbs, 14.66lbs, Holding
66691, 15.00lbs, 14.64lbs, Holding
66692, 15.00lbs, 14.67lbs, Holding
66693, 15.00lbs, 14.68lbs, Holding
66694, 15.00lbs, 14.70lbs, Holding
66695, 15.00lbs, 14.70lbs, Holding
66696, 15.00lbs, 14.68lbs, Holding
66697, 15.00lbs, 14.64lbs, Holding
66698, 15.00lbs, 14.66lbs, Holding
66699, 15.00lbs, 14.66lbs, Holding
66700, 15.00lbs, 14.71lbs, Holding
66701, 15.00lbs, 14.71lbs, Holding
66702, 15.00lbs, 14.70lbs, Holding
66703, 15.00lbs, 14.71lbs, Holding
66704, 15.00lbs, 14.67lbs, Holding
66705, 15.00lbs, 14.67lbs, Holding
66706, 15.00lbs, 14.68lbs, Holding
66707, 15.00lbs, 14.64lbs, Holding
66708, 15.00lbs, 14.66lbs, Holding
66709, 15.00lbs, 14.69lbs, Holding
66710, 15.00lbs, 14.66lbs, Holding
66711, 15.00lbs, 14.63lbs, Holding
66712, 15.00lbs, 14.63lbs, Holding
66713, 15.00lbs, 14.62lbs, Holding
66714, 15.00lbs, 14.64lbs, Holding
66715, 15.00lbs, 14.65lbs, Holding
66716, 15.00lbs, 14.63lbs, Holding
66717, 15.00lbs, 14.64lbs, Holding
66718, 15.00lbs, 14.65lbs, Holding
66719, 15.00lbs, 14.64lbs, Holding
66720, 15.00lbs, 14.64lbs, Holding
66721, 15.00lbs, 14.66lbs, Holding
66722, 15.00lbs, 14.64lbs, Holding
66723, 15.00lbs, 14.66lbs, Holding
66724, 15.00lbs, 14.63lbs, Holding
66725, 15.00lbs, 14.67lbs, Holding
66726, 15.00lbs, 14.66lbs, Holding
66727, 15.00lbs, 14.68lbs, Holding
66728, 15.00lbs, 14.65lbs, Holding
66729, 15.00lbs, 14.65lbs, Holding
66730, 15.00lbs, 14.64lbs, Holding
66731, 15.00lbs, 14.66lbs, Holding
66732, 15.00lbs, 14.67lbs, Holding
66733, 15.00lbs, 14.62lbs, Holding
66734, 15.00lbs, 14.62lbs, Holding
66735, 15.00lbs, 14.64lbs, Holding
66736, 15.00lbs, 14.63lbs, Holding
66737, 15.00lbs, 14.64lbs, Holding
66738, 15.00lbs, 14.65lbs, Holding
66739, 15.00lbs, 14.62lbs, Holding
66740, 15.00lbs, 14.64lbs, Holding
66741, 15.00lbs, 14.64lbs, Holding
66742, 15.00lbs, 14.65lbs, Holding
66743, 15.00lbs, 14.66lbs, Holding
66744, 15.00lbs, 14.63lbs, Holding
66745, 15.00lbs, 14.66lbs, Holding
66746, 15.00lbs, 14.66lbs, Holding
66747, 15.00lbs, 14.69lbs, Holding
66748, 15.00lbs, 14.69lbs, Holding
66749, 15.00lbs, 14.69lbs, Holding
66750, 15.00lbs, 14.72lbs, Holding
66751, 15.00lbs, 14.69lbs, Holding
66752, 15.00lbs, 14.63lbs, Holding
66753, 15.00lbs, 14.64lbs, Holding
66754, 15.00lbs, 14.63lbs, Holding
66755, 15.00lbs, 14.62lbs, Holding
66756, 15.00lbs, 14.63lbs, Holding
66757, 15.00lbs, 14.64lbs, Holding
66758, 15.00lbs, 14.65lbs, Holding
66759, 15.00lbs, 14.65lbs, Holding
66760, 15.00lbs, 14.67lbs, Holding
66761, 15.00lbs, 14.67lbs, Holding
66762, 15.00lbs, 14.63lbs, Holding
66763, 15.00lbs, 14.64lbs, Holding
66764, 15.00lbs, 14.65lbs, Holding
66765, 15.00lbs, 14.66lbs, Holding
66766, 15.00lbs, 14.68lbs, Holding
66767, 15.00lbs, 14.66lbs, Holding
66768, 15.00lbs, 14.67lbs, Holding
66769, 15.00lbs, 14.65lbs, Holding
66770, 15.00lbs, 14.64lbs, Holding
66771, 15.00lbs, 14.65lbs, Holding
66772, 15.00lbs, 14.65lbs, Holding
66773, 15.00lbs, 14.67lbs, Holding
66774, 15.00lbs, 14.66lbs, Holding
66775, 15.00lbs, 14.64lbs, Holding
66776, 15.00lbs, 14.65lbs, Holding
66777, 15.00lbs, 14.68lbs, Holding
66778, 15.00lbs, 14.69lbs, Holding
66779, 15.00lbs, 14.65lbs, Holding
66780, 15.00lbs, 14.67lbs, Holding
66781, 15.00lbs, 14.70lbs, Holding
66782, 15.00lbs, 14.69lbs, Holding
66783, 15.00lbs, 14.69lbs, Holding
66784, 15.00lbs, 14.68lbs, Holding
66785, 15.00lbs, 14.67lbs, Holding
66786, 15.00lbs, 14.65lbs, Holding
66787, 15.00lbs, 14.67lbs, Holding
66788, 15.00lbs, 14.64lbs, Holding
66789, 15.00lbs, 14.64lbs, Holding
66790, 15.00lbs, 14.65lbs, Holding
66791, 15.00lbs, 14.67lbs, Holding
66792, 15.00lbs, 14.65lbs, Holding
66793, 15.00lbs, 14.64lbs, Holding
66794, 15.00lbs, 14.68lbs, Holding
66795, 15.00lbs, 14.67lbs, Holding
66796, 15.00lbs, 14.67lbs, Holding
66797, 15.00lbs, 14.64lbs, Holding
66798, 15.00lbs, 14.67lbs, Holding
66799, 15.00lbs, 14.65lbs, Holding
66800, 15.00lbs, 14.62lbs, Holding
66801, 15.00lbs, 14.64lbs, Holding
66802, 15.00lbs, 14.67lbs, Holding
66803, 15.00lbs, 14.68lbs, Holding
66804, 15.00lbs, 14.68lbs, Holding
66805, 15.00lbs, 14.66lbs, Holding
66806, 15.00lbs, 14.67lbs, Holding
66807, 15.00lbs, 14.67lbs, Holding
66808, 15.00lbs, 14.69lbs, Holding
66809, 15.00lbs, 14.65lbs, Holding
66810, 15.00lbs, 14.64lbs, Holding
66811, 15.00lbs, 14.69lbs, Holding
66812, 15.00lbs, 14.67lbs, Holding
66813, 15.00lbs, 14.66lbs, Holding
66814, 15.00lbs, 14.67lbs, Holding
66815, 15.00lbs, 14.68lbs, Holding
66816, 15.00lbs, 14.63lbs, Holding
66817, 15.00lbs, 14.66lbs, Holding
66818, 15.00lbs, 14.68lbs, Holding
66819, 15.00lbs, 14.68lbs, Holding
66820, 15.00lbs, 14.69lbs, Holding
66821, 15.00lbs, 14.69lbs, Holding
66822, 15.00lbs, 14.65lbs, Holding
66823, 15.00lbs, 14.65lbs, Holding
66824, 15.00lbs, 14.65lbs, Holding
66825, 15.00lbs, 14.66lbs, Holding
66826, 15.00lbs, 14.68lbs, Holding
66827, 15.00lbs, 14.65lbs, Holding
66828, 15.00lbs, 14.65lbs, Holding
66829, 15.00lbs, 14.66lbs, Holding
66830, 15.00lbs, 14.68lbs, Holding
66831, 15.00lbs, 14.65lbs, Holding
66832, 15.00lbs, 14.66lbs, Holding
66833, 15.00lbs, 14.65lbs, Holding
66834, 15.00lbs, 14.63lbs, Holding
66835, 15.00lbs, 14.66lbs, Holding
66836, 15.00lbs, 14.69lbs, Holding
66837, 15.00lbs, 14.66lbs, Holding
66838, 15.00lbs, 14.67lbs, Holding
66839, 15.00lbs, 14.65lbs, Holding
66840, 15.00lbs, 14.65lbs, Holding
66841, 15.00lbs, 14.66lbs, Holding
66842, 15.00lbs, 14.64lbs, Holding
66843, 15.00lbs, 14.60lbs, Holding
66844, 15.00lbs, 14.60lbs, Holding
66845, 15.00lbs, 14.63lbs, Holding
66846, 15.00lbs, 14.66lbs, Holding
66847, 15.00lbs, 14.67lbs, Holding
66848, 15.00lbs, 14.68lbs, Holding
66849, 15.00lbs, 14.68lbs, Holding
66850, 15.00lbs, 14.64lbs, Holding
66851, 15.00lbs, 14.63lbs, Holding
66852, 15.00lbs, 14.67lbs, Holding
66853, 15.00lbs, 14.68lbs, Holding
66854, 15.00lbs, 14.67lbs, Holding
66855, 15.00lbs, 14.65lbs, Holding
66856, 15.00lbs, 14.64lbs, Holding
66857, 15.00lbs, 14.65lbs, Holding
66858, 15.00lbs, 14.65lbs, Holding
66859, 15.00lbs, 14.63lbs, Holding
66860, 15.00lbs, 14.65lbs, Holding
66861, 15.00lbs, 14.64lbs, Holding
66862, 15.00lbs, 14.63lbs, Holding
66863, 15.00lbs, 14.65lbs, Holding
66864, 15.00lbs, 14.63lbs, Holding
66865, 15.00lbs, 14.63lbs, Holding
66866, 15.00lbs, 14.63lbs, Holding
66867, 15.00lbs, 14.66lbs, Holding
66868, 15.00lbs, 14.63lbs, Holding
66869, 15.00lbs, 14.64lbs, Holding
66870, 15.00lbs, 14.63lbs, Holding
66871, 15.00lbs, 14.64lbs, Holding
66872, 15.00lbs, 14.66lbs, Holding
66873, 15.00lbs, 14.65lbs, Holding
66874, 15.00lbs, 14.66lbs, Holding
66875, 15.00lbs, 14.67lbs, Holding
66876, 15.00lbs, 14.66lbs, Holding
66877, 15.00lbs, 14.64lbs, Holding
66878, 15.00lbs, 14.67lbs, Holding
66879, 15.00lbs, 14.61lbs, Holding
66880, 15.00lbs, 14.62lbs, Holding
66881, 15.00lbs, 14.63lbs, Holding
66882, 15.00lbs, 14.61lbs, Holding
66883, 15.00lbs, 14.65lbs, Holding
66884, 15.00lbs, 14.69lbs, Holding
66885, 15.00lbs, 14.65lbs, Holding
66886, 15.00lbs, 14.63lbs, Holding
66887, 15.00lbs, 14.65lbs, Holding
66888, 15.00lbs, 14.65lbs, Holding
66889, 15.00lbs, 14.66lbs, Holding
66890, 15.00lbs, 14.67lbs, Holding
66891, 15.00lbs, 14.64lbs, Holding
66892, 15.00lbs, 14.63lbs, Holding
66893, 15.00lbs, 14.64lbs, Holding
66894, 15.00lbs, 14.63lbs, Holding
66895, 15.00lbs, 14.65lbs, Holding
66896, 15.00lbs, 14.62lbs, Holding
66897, 15.00lbs, 14.64lbs, Holding
66898, 15.00lbs, 14.63lbs, Holding
66899, 15.00lbs, 14.63lbs, Holding
66900, 15.00lbs, 14.64lbs, Holding
66901, 15.00lbs, 14.64lbs, Holding
66902, 15.00lbs, 14.64lbs, Holding
66903, 15.00lbs, 14.64lbs, Holding
66904, 15.00lbs, 14.65lbs, Holding
66905, 15.00lbs, 14.64lbs, Holding
66906, 15.00lbs, 14.61lbs, Holding
66907, 15.00lbs, 14.62lbs, Holding
66908, 15.00lbs, 14.62lbs, Holding
66909, 15.00lbs, 14.61lbs, Holding
66910, 15.00lbs, 14.60lbs, Holding
66911, 15.00lbs, 14.62lbs, Holding
66912, 15.00lbs, 14.62lbs, Holding
66913, 15.00lbs, 14.62lbs, Holding
66914, 15.00lbs, 14.64lbs, Holding
66915, 15.00lbs, 14.64lbs, Holding
66916, 15.00lbs, 14.66lbs, Holding
66917, 15.00lbs, 14.65lbs, Holding
66918, 15.00lbs, 14.67lbs, Holding
66919, 15.00lbs, 14.66lbs, Holding
66920, 15.00lbs, 14.68lbs, Holding
66921, 15.00lbs, 14.69lbs, Holding
66922, 15.00lbs, 14.67lbs, Holding
66923, 15.00lbs, 14.67lbs, Holding
66924, 15.00lbs, 14.69lbs, Holding
66925, 15.00lbs, 14.70lbs, Holding
66926, 15.00lbs, 14.69lbs, Holding
66927, 15.00lbs, 14.71lbs, Holding
66928, 15.00lbs, 14.68lbs, Holding
66929, 15.00lbs, 14.68lbs, Holding
66930, 15.00lbs, 14.70lbs, Holding
66931, 15.00lbs, 14.72lbs, Holding
66932, 15.00lbs, 14.69lbs, Holding
66933, 15.00lbs, 14.71lbs, Holding
66934, 15.00lbs, 14.70lbs, Holding
66935, 15.00lbs, 14.67lbs, Holding
66936, 15.00lbs, 14.68lbs, Holding
66937, 15.00lbs, 14.66lbs, Holding
66938, 15.00lbs, 14.64lbs, Holding
66939, 15.00lbs, 14.62lbs, Holding
66940, 15.00lbs, 14.64lbs, Holding
66941, 15.00lbs, 14.64lbs, Holding
66942, 15.00lbs, 14.67lbs, Holding
66943, 15.00lbs, 14.64lbs, Holding
66944, 15.00lbs, 14.66lbs, Holding
66945, 15.00lbs, 14.66lbs, Holding
66946, 15.00lbs, 14.68lbs, Holding
66947, 15.00lbs, 14.68lbs, Holding
66948, 15.00lbs, 14.65lbs, Holding
66949, 15.00lbs, 14.64lbs, Holding
66950, 15.00lbs, 14.63lbs, Holding
66951, 15.00lbs, 14.61lbs, Holding
66952, 15.00lbs, 14.62lbs, Holding
66953, 15.00lbs, 14.60lbs, Holding
66954, 15.00lbs, 14.64lbs, Holding
66955, 15.00lbs, 14.63lbs, Holding
66956, 15.00lbs, 14.65lbs, Holding
66957, 15.00lbs, 14.68lbs, Holding
66958, 15.00lbs, 14.65lbs, Holding
66959, 15.00lbs, 14.66lbs, Holding
66960, 15.00lbs, 14.68lbs, Holding
66961, 15.00lbs, 14.67lbs, Holding
66962, 15.00lbs, 14.66lbs, Holding
66963, 15.00lbs, 14.68lbs, Holding
66964, 15.00lbs, 14.67lbs, Holding
66965, 15.00lbs, 14.69lbs, Holding
66966, 15.00lbs, 14.66lbs, Holding
66967, 15.00lbs, 14.65lbs, Holding
66968, 15.00lbs, 14.64lbs, Holding
66969, 15.00lbs, 14.64lbs, Holding
66970, 15.00lbs, 14.65lbs, Holding
66971, 15.00lbs, 14.66lbs, Holding
66972, 15.00lbs, 14.64lbs, Holding
66973, 15.00lbs, 14.64lbs, Holding
66974, 15.00lbs, 14.62lbs, Holding
66975, 15.00lbs, 14.62lbs, Holding
66976, 15.00lbs, 14.63lbs, Holding
66977, 15.00lbs, 14.65lbs, Holding
66978, 15.00lbs, 14.63lbs, Holding
66979, 15.00lbs, 14.64lbs, Holding
66980, 15.00lbs, 14.65lbs, Holding
66981, 15.00lbs, 14.64lbs, Holding
66982, 15.00lbs, 14.67lbs, Holding
66983, 15.00lbs, 14.67lbs, Holding
66984, 15.00lbs, 14.67lbs, Holding
66985, 15.00lbs, 14.66lbs, Holding
66986, 15.00lbs, 14.64lbs, Holding
66987, 15.00lbs, 14.65lbs, Holding
66988, 15.00lbs, 14.65lbs, Holding
66989, 15.00lbs, 14.66lbs, Holding
66990, 15.00lbs, 14.62lbs, Holding
66991, 15.00lbs, 14.62lbs, Holding
66992, 15.00lbs, 14.63lbs, Holding
66993, 15.00lbs, 14.63lbs, Holding
66994, 15.00lbs, 14.63lbs, Holding
66995, 15.00lbs, 14.61lbs, Holding
66996, 15.00lbs, 14.63lbs, Holding
66997, 15.00lbs, 14.63lbs, Holding
66998, 15.00lbs, 14.66lbs, Holding
66999, 15.00lbs, 14.68lbs, Holding
67000, 15.00lbs, 14.68lbs, Holding
67001, 15.00lbs, 14.69lbs, Holding
67002, 15.00lbs, 14.70lbs, Holding
67003, 15.00lbs, 14.69lbs, Holding
67004, 15.00lbs, 14.68lbs, Holding
67005, 15.00lbs, 14.70lbs, Holding
67006, 15.00lbs, 14.68lbs, Holding
67007, 15.00lbs, 14.70lbs, Holding
67008, 15.00lbs, 14.69lbs, Holding
67009, 15.00lbs, 14.69lbs, Holding
67010, 15.00lbs, 14.70lbs, Holding
67011, 15.00lbs, 14.67lbs, Holding
67012, 15.00lbs, 14.67lbs, Holding
67013, 15.00lbs, 14.62lbs, Holding
67014, 15.00lbs, 14.64lbs, Holding
67015, 15.00lbs, 14.62lbs, Holding
67016, 15.00lbs, 14.65lbs, Holding
67017, 15.00lbs, 14.63lbs, Holding
67018, 15.00lbs, 14.62lbs, Holding
67019, 15.00lbs, 14.63lbs, Holding
67020, 15.00lbs, 14.66lbs, Holding
67021, 15.00lbs, 14.66lbs, Holding
67022, 15.00lbs, 14.64lbs, Holding
67023, 15.00lbs, 14.64lbs, Holding
67024, 15.00lbs, 14.69lbs, Holding
67025, 15.00lbs, 14.68lbs, Holding
67026, 15.00lbs, 14.67lbs, Holding
67027, 15.00lbs, 14.66lbs, Holding
67028, 15.00lbs, 14.65lbs, Holding
67029, 15.00lbs, 14.62lbs, Holding
67030, 15.00lbs, 14.66lbs, Holding
67031, 15.00lbs, 14.67lbs, Holding
67032, 15.00lbs, 14.69lbs, Holding
67033, 15.00lbs, 14.69lbs, Holding
67034, 15.00lbs, 14.67lbs, Holding
67035, 15.00lbs, 14.63lbs, Holding
67036, 15.00lbs, 14.66lbs, Holding
67037, 15.00lbs, 14.64lbs, Holding
67038, 15.00lbs, 14.65lbs, Holding
67039, 15.00lbs, 14.67lbs, Holding
67040, 15.00lbs, 14.64lbs, Holding
67041, 15.00lbs, 14.64lbs, Holding
67042, 15.00lbs, 14.62lbs, Holding
67043, 15.00lbs, 14.65lbs, Holding
67044, 15.00lbs, 14.66lbs, Holding
67045, 15.00lbs, 14.63lbs, Holding
67046, 15.00lbs, 14.63lbs, Holding
67047, 15.00lbs, 14.63lbs, Holding
67048, 15.00lbs, 14.63lbs, Holding
67049, 15.00lbs, 14.67lbs, Holding
67050, 15.00lbs, 14.60lbs, Holding
67051, 15.00lbs, 14.65lbs, Holding
67052, 15.00lbs, 14.63lbs, Holding
67053, 15.00lbs, 14.63lbs, Holding
67054, 15.00lbs, 14.64lbs, Holding
67055, 15.00lbs, 14.67lbs, Holding
67056, 15.00lbs, 14.68lbs, Holding
67057, 15.00lbs, 14.70lbs, Holding
67058, 15.00lbs, 14.70lbs, Holding
67059, 15.00lbs, 14.66lbs, Holding
67060, 15.00lbs, 14.64lbs, Holding
67061, 15.00lbs, 14.65lbs, Holding
67062, 15.00lbs, 14.65lbs, Holding
67063, 15.00lbs, 14.64lbs, Holding
67064, 15.00lbs, 14.66lbs, Holding
67065, 15.00lbs, 14.64lbs, Holding
67066, 15.00lbs, 14.67lbs, Holding
67067, 15.00lbs, 14.68lbs, Holding
67068, 15.00lbs, 14.67lbs, Holding
67069, 15.00lbs, 14.66lbs, Holding
67070, 15.00lbs, 14.66lbs, Holding
67071, 15.00lbs, 14.66lbs, Holding
67072, 15.00lbs, 14.66lbs, Holding
67073, 15.00lbs, 14.63lbs, Holding
67074, 15.00lbs, 14.64lbs, Holding
67075, 15.00lbs, 14.65lbs, Holding
67076, 15.00lbs, 14.65lbs, Holding
67077, 15.00lbs, 14.63lbs, Holding
67078, 15.00lbs, 14.64lbs, Holding
67079, 15.00lbs, 14.67lbs, Holding
67080, 15.00lbs, 14.65lbs, Holding
67081, 15.00lbs, 14.67lbs, Holding
67082, 15.00lbs, 14.66lbs, Holding
67083, 15.00lbs, 14.66lbs, Holding
67084, 15.00lbs, 14.66lbs, Holding
67085, 15.00lbs, 14.67lbs, Holding
67086, 15.00lbs, 14.67lbs, Holding
67087, 15.00lbs, 14.67lbs, Holding
67088, 15.00lbs, 14.65lbs, Holding
67089, 15.00lbs, 14.67lbs, Holding
67090, 15.00lbs, 14.67lbs, Holding
67091, 15.00lbs, 14.67lbs, Holding
67092, 15.00lbs, 14.67lbs, Holding
67093, 15.00lbs, 14.68lbs, Holding
67094, 15.00lbs, 14.66lbs, Holding
67095, 15.00lbs, 14.66lbs, Holding
67096, 15.00lbs, 14.66lbs, Holding
67097, 15.00lbs, 14.65lbs, Holding
67098, 15.00lbs, 14.65lbs, Holding
67099, 15.00lbs, 14.66lbs, Holding
67100, 15.00lbs, 14.67lbs, Holding
67101, 15.00lbs, 14.66lbs, Holding
67102, 15.00lbs, 14.69lbs, Holding
67103, 15.00lbs, 14.64lbs, Holding
67104, 15.00lbs, 14.64lbs, Holding
67105, 15.00lbs, 14.61lbs, Holding
67106, 15.00lbs, 14.64lbs, Holding
67107, 15.00lbs, 14.65lbs, Holding
67108, 15.00lbs, 14.66lbs, Holding
67109, 15.00lbs, 14.67lbs, Holding
67110, 15.00lbs, 14.65lbs, Holding
67111, 15.00lbs, 14.65lbs, Holding
67112, 15.00lbs, 14.69lbs, Holding
67113, 15.00lbs, 14.65lbs, Holding
67114, 15.00lbs, 14.63lbs, Holding
67115, 15.00lbs, 14.67lbs, Holding
67116, 15.00lbs, 14.66lbs, Holding
67117, 15.00lbs, 14.63lbs, Holding
67118, 15.00lbs, 14.65lbs, Holding
67119, 15.00lbs, 14.66lbs, Holding
67120, 15.00lbs, 14.65lbs, Holding
67121, 15.00lbs, 14.66lbs, Holding
67122, 15.00lbs, 14.68lbs, Holding
67123, 15.00lbs, 14.67lbs, Holding
67124, 15.00lbs, 14.67lbs, Holding
67125, 15.00lbs, 14.67lbs, Holding
67126, 15.00lbs, 14.67lbs, Holding
67127, 15.00lbs, 14.66lbs, Holding
67128, 15.00lbs, 14.63lbs, Holding
67129, 15.00lbs, 14.61lbs, Holding
67130, 15.00lbs, 14.63lbs, Holding
67131, 15.00lbs, 14.64lbs, Holding
67132, 15.00lbs, 14.66lbs, Holding
67133, 15.00lbs, 14.67lbs, Holding
67134, 15.00lbs, 14.68lbs, Holding
67135, 15.00lbs, 14.66lbs, Holding
67136, 15.00lbs, 14.68lbs, Holding
67137, 15.00lbs, 14.67lbs, Holding
67138, 15.00lbs, 14.67lbs, Holding
67139, 15.00lbs, 14.66lbs, Holding
67140, 15.00lbs, 14.68lbs, Holding
67141, 15.00lbs, 14.66lbs, Holding
67142, 15.00lbs, 14.67lbs, Holding
67143, 15.00lbs, 14.68lbs, Holding
67144, 15.00lbs, 14.68lbs, Holding
67145, 15.00lbs, 14.65lbs, Holding
67146, 15.00lbs, 14.67lbs, Holding
67147, 15.00lbs, 14.64lbs, Holding
67148, 15.00lbs, 14.65lbs, Holding
67149, 15.00lbs, 14.67lbs, Holding
67150, 15.00lbs, 14.65lbs, Holding
67151, 15.00lbs, 14.65lbs, Holding
67152, 15.00lbs, 14.67lbs, Holding
67153, 15.00lbs, 14.69lbs, Holding
67154, 15.00lbs, 14.66lbs, Holding
67155, 15.00lbs, 14.66lbs, Holding
67156, 15.00lbs, 14.67lbs, Holding
67157, 15.00lbs, 14.68lbs, Holding
67158, 15.00lbs, 14.67lbs, Holding
67159, 15.00lbs, 14.66lbs, Holding
67160, 15.00lbs, 14.65lbs, Holding
67161, 15.00lbs, 14.66lbs, Holding
67162, 15.00lbs, 14.67lbs, Holding
67163, 15.00lbs, 14.65lbs, Holding
67164, 15.00lbs, 14.64lbs, Holding
67165, 15.00lbs, 14.62lbs, Holding
67166, 15.00lbs, 14.63lbs, Holding
67167, 15.00lbs, 14.63lbs, Holding
67168, 15.00lbs, 14.64lbs, Holding
67169, 15.00lbs, 14.64lbs, Holding
67170, 15.00lbs, 14.68lbs, Holding
67171, 15.00lbs, 14.67lbs, Holding
67172, 15.00lbs, 14.69lbs, Holding
67173, 15.00lbs, 14.67lbs, Holding
67174, 15.00lbs, 14.66lbs, Holding
67175, 15.00lbs, 14.65lbs, Holding
67176, 15.00lbs, 14.68lbs, Holding
67177, 15.00lbs, 14.66lbs, Holding
67178, 15.00lbs, 14.67lbs, Holding
67179, 15.00lbs, 14.66lbs, Holding
67180, 15.00lbs, 14.63lbs, Holding
67181, 15.00lbs, 14.63lbs, Holding
67182, 15.00lbs, 14.61lbs, Holding
67183, 15.00lbs, 14.60lbs, Holding
67184, 15.00lbs, 14.59lbs, Holding
67185, 15.00lbs, 14.59lbs, Holding
67186, 15.00lbs, 14.58lbs, Holding
67187, 15.00lbs, 14.61lbs, Holding
67188, 15.00lbs, 14.63lbs, Holding
67189, 15.00lbs, 14.64lbs, Holding
67190, 15.00lbs, 14.66lbs, Holding
67191, 15.00lbs, 14.66lbs, Holding
67192, 15.00lbs, 14.65lbs, Holding
67193, 15.00lbs, 14.65lbs, Holding
67194, 15.00lbs, 14.65lbs, Holding
67195, 15.00lbs, 14.64lbs, Holding
67196, 15.00lbs, 14.65lbs, Holding
67197, 15.00lbs, 14.63lbs, Holding
67198, 15.00lbs, 14.64lbs, Holding
67199, 15.00lbs, 14.65lbs, Holding
67200, 15.00lbs, 14.64lbs, Holding
67201, 15.00lbs, 14.66lbs, Holding
67202, 15.00lbs, 14.67lbs, Holding
67203, 15.00lbs, 14.66lbs, Holding
67204, 15.00lbs, 14.63lbs, Holding
67205, 15.00lbs, 14.63lbs, Holding
67206, 15.00lbs, 14.63lbs, Holding
67207, 15.00lbs, 14.65lbs, Holding
67208, 15.00lbs, 14.65lbs, Holding
67209, 15.00lbs, 14.62lbs, Holding
67210, 15.00lbs, 14.63lbs, Holding
67211, 15.00lbs, 14.62lbs, Holding
67212, 15.00lbs, 14.65lbs, Holding
67213, 15.00lbs, 14.64lbs, Holding
67214, 15.00lbs, 14.62lbs, Holding
67215, 15.00lbs, 14.61lbs, Holding
67216, 15.00lbs, 14.63lbs, Holding
67217, 15.00lbs, 14.63lbs, Holding
67218, 15.00lbs, 14.62lbs, Holding
67219, 15.00lbs, 14.63lbs, Holding
67220, 15.00lbs, 14.63lbs, Holding
67221, 15.00lbs, 14.64lbs, Holding
67222, 15.00lbs, 14.66lbs, Holding
