Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
19211, 15.00lbs, 14.54lbs, Holding
19212, 15.00lbs, 14.54lbs, Holding
19213, 15.00lbs, 14.55lbs, Holding
19214, 15.00lbs, 14.56lbs, Holding
19215, 15.00lbs, 14.53lbs, Holding
19216, 15.00lbs, 14.54lbs, Holding
19217, 15.00lbs, 14.54lbs, Holding
19218, 15.00lbs, 14.52lbs, Holding
19219, 15.00lbs, 14.54lbs, Holding
19220, 15.00lbs, 14.56lbs, Holding
19221, 15.00lbs, 14.53lbs, Holding
19222, 15.00lbs, 14.54lbs, Holding
19223, 15.00lbs, 14.54lbs, Holding
19224, 15.00lbs, 14.57lbs, Holding
19225, 15.00lbs, 14.51lbs, Holding
19226, 15.00lbs, 14.53lbs, Holding
19227, 15.00lbs, 14.55lbs, Holding
19228, 15.00lbs, 14.54lbs, Holding
19229, 15.00lbs, 14.55lbs, Holding
19230, 15.00lbs, 14.53lbs, Holding
19231, 15.00lbs, 14.55lbs, Holding
19232, 15.00lbs, 14.54lbs, Holding
19233, 15.00lbs, 14.54lbs, Holding
19234, 15.00lbs, 14.48lbs, Holding
19235, 15.00lbs, 14.49lbs, Holding
19236, 15.00lbs, 14.50lbs, Holding
19237, 15.00lbs, 14.49lbs, Holding
19238, 15.00lbs, 14.47lbs, Holding
19239, 15.00lbs, 14.55lbs, Holding
19240, 15.00lbs, 14.52lbs, Holding
19241, 15.00lbs, 14.53lbs, Holding
19242, 15.00lbs, 14.50lbs, Holding
19243, 15.00lbs, 14.53lbs, Holding
19244, 15.00lbs, 14.53lbs, Holding
19245, 15.00lbs, 14.51lbs, Holding
19246, 15.00lbs, 14.54lbs, Holding
19247, 15.00lbs, 14.50lbs, Holding
19248, 15.00lbs, 14.51lbs, Holding
19249, 15.00lbs, 14.52lbs, Holding
19250, 15.00lbs, 14.53lbs, Holding
19251, 15.00lbs, 14.55lbs, Holding
19252, 15.00lbs, 14.54lbs, Holding
19253, 15.00lbs, 14.53lbs, Holding
19254, 15.00lbs, 14.53lbs, Holding
19255, 15.00lbs, 14.52lbs, Holding
19256, 15.00lbs, 14.54lbs, Holding
19257, 15.00lbs, 14.52lbs, Holding
19258, 15.00lbs, 14.49lbs, Holding
19259, 15.00lbs, 14.49lbs, Holding
19260, 15.00lbs, 14.54lbs, Holding
19261, 15.00lbs, 14.55lbs, Holding
19262, 15.00lbs, 14.55lbs, Holding
19263, 15.00lbs, 14.53lbs, Holding
19264, 15.00lbs, 14.56lbs, Holding
19265, 15.00lbs, 14.53lbs, Holding
19266, 15.00lbs, 14.54lbs, Holding
19267, 15.00lbs, 14.51lbs, Holding
19268, 15.00lbs, 14.50lbs, Holding
19269, 15.00lbs, 14.50lbs, Holding
19270, 15.00lbs, 14.49lbs, Holding
19271, 15.00lbs, 14.50lbs, Holding
19272, 15.00lbs, 14.52lbs, Holding
19273, 15.00lbs, 14.55lbs, Holding
19274, 15.00lbs, 14.55lbs, Holding
19275, 15.00lbs, 14.51lbs, Holding
19276, 15.00lbs, 14.55lbs, Holding
19277, 15.00lbs, 14.52lbs, Holding
19278, 15.00lbs, 14.53lbs, Holding
19279, 15.00lbs, 14.54lbs, Holding
19280, 15.00lbs, 14.55lbs, Holding
19281, 15.00lbs, 14.55lbs, Holding
19282, 15.00lbs, 14.51lbs, Holding
19283, 15.00lbs, 14.52lbs, Holding
19284, 15.00lbs, 14.55lbs, Holding
19285, 15.00lbs, 14.54lbs, Holding
19286, 15.00lbs, 14.55lbs, Holding
19287, 15.00lbs, 14.55lbs, Holding
19288, 15.00lbs, 14.54lbs, Holding
19289, 15.00lbs, 14.55lbs, Holding
19290, 15.00lbs, 14.53lbs, Holding
19291, 15.00lbs, 14.52lbs, Holding
19292, 15.00lbs, 14.53lbs, Holding
19293, 15.00lbs, 14.53lbs, Holding
19294, 15.00lbs, 14.55lbs, Holding
19295, 15.00lbs, 14.55lbs, Holding
19296, 15.00lbs, 14.53lbs, Holding
19297, 15.00lbs, 14.54lbs, Holding
19298, 15.00lbs, 14.52lbs, Holding
19299, 15.00lbs, 14.55lbs, Holding
19300, 15.00lbs, 14.51lbs, Holding
19301, 15.00lbs, 14.53lbs, Holding
19302, 15.00lbs, 14.54lbs, Holding
19303, 15.00lbs, 14.52lbs, Holding
19304, 15.00lbs, 14.48lbs, Holding
19305, 15.00lbs, 14.52lbs, Holding
19306, 15.00lbs, 14.49lbs, Holding
19307, 15.00lbs, 14.49lbs, Holding
19308, 15.00lbs, 14.48lbs, Holding
19309, 15.00lbs, 14.51lbs, Holding
19310, 15.00lbs, 14.51lbs, Holding
19311, 15.00lbs, 14.52lbs, Holding
19312, 15.00lbs, 14.52lbs, Holding
19313, 15.00lbs, 14.53lbs, Holding
19314, 15.00lbs, 14.55lbs, Holding
19315, 15.00lbs, 14.52lbs, Holding
19316, 15.00lbs, 14.54lbs, Holding
19317, 15.00lbs, 14.54lbs, Holding
19318, 15.00lbs, 14.53lbs, Holding
19319, 15.00lbs, 14.53lbs, Holding
19320, 15.00lbs, 14.48lbs, Holding
19321, 15.00lbs, 14.49lbs, Holding
19322, 15.00lbs, 14.51lbs, Holding
19323, 15.00lbs, 14.54lbs, Holding
19324, 15.00lbs, 14.54lbs, Holding
19325, 15.00lbs, 14.56lbs, Holding
19326, 15.00lbs, 14.52lbs, Holding
19327, 15.00lbs, 14.47lbs, Holding
19328, 15.00lbs, 14.48lbs, Holding
19329, 15.00lbs, 14.50lbs, Holding
19330, 15.00lbs, 14.50lbs, Holding
19331, 15.00lbs, 14.51lbs, Holding
19332, 15.00lbs, 14.54lbs, Holding
19333, 15.00lbs, 14.53lbs, Holding
19334, 15.00lbs, 14.54lbs, Holding
19335, 15.00lbs, 14.55lbs, Holding
19336, 15.00lbs, 14.54lbs, Holding
19337, 15.00lbs, 14.54lbs, Holding
19338, 15.00lbs, 14.53lbs, Holding
19339, 15.00lbs, 14.54lbs, Holding
19340, 15.00lbs, 14.55lbs, Holding
19341, 15.00lbs, 14.53lbs, Holding
19342, 15.00lbs, 14.54lbs, Holding
19343, 15.00lbs, 14.53lbs, Holding
19344, 15.00lbs, 14.55lbs, Holding
19345, 15.00lbs, 14.55lbs, Holding
19346, 15.00lbs, 14.53lbs, Holding
19347, 15.00lbs, 14.54lbs, Holding
19348, 15.00lbs, 14.54lbs, Holding
19349, 15.00lbs, 14.53lbs, Holding
19350, 15.00lbs, 14.55lbs, Holding
19351, 15.00lbs, 14.51lbs, Holding
19352, 15.00lbs, 14.50lbs, Holding
19353, 15.00lbs, 14.52lbs, Holding
19354, 15.00lbs, 14.54lbs, Holding
19355, 15.00lbs, 14.52lbs, Holding
19356, 15.00lbs, 14.52lbs, Holding
19357, 15.00lbs, 14.55lbs, Holding
19358, 15.00lbs, 14.54lbs, Holding
19359, 15.00lbs, 14.53lbs, Holding
19360, 15.00lbs, 14.50lbs, Holding
19361, 15.00lbs, 14.54lbs, Holding
19362, 15.00lbs, 14.54lbs, Holding
19363, 15.00lbs, 14.54lbs, Holding
19364, 15.00lbs, 14.53lbs, Holding
19365, 15.00lbs, 14.57lbs, Holding
19366, 15.00lbs, 14.53lbs, Holding
19367, 15.00lbs, 14.53lbs, Holding
19368, 15.00lbs, 14.52lbs, Holding
19369, 15.00lbs, 14.52lbs, Holding
19370, 15.00lbs, 14.52lbs, Holding
19371, 15.00lbs, 14.54lbs, Holding
19372, 15.00lbs, 14.55lbs, Holding
19373, 15.00lbs, 14.55lbs, Holding
19374, 15.00lbs, 14.54lbs, Holding
19375, 15.00lbs, 14.53lbs, Holding
19376, 15.00lbs, 14.53lbs, Holding
19377, 15.00lbs, 14.54lbs, Holding
19378, 15.00lbs, 14.51lbs, Holding
19379, 15.00lbs, 14.49lbs, Holding
19380, 15.00lbs, 14.53lbs, Holding
19381, 15.00lbs, 14.54lbs, Holding
19382, 15.00lbs, 14.55lbs, Holding
19383, 15.00lbs, 14.55lbs, Holding
19384, 15.00lbs, 14.52lbs, Holding
19385, 15.00lbs, 14.51lbs, Holding
19386, 15.00lbs, 14.53lbs, Holding
19387, 15.00lbs, 14.56lbs, Holding
19388, 15.00lbs, 14.51lbs, Holding
19389, 15.00lbs, 14.49lbs, Holding
19390, 15.00lbs, 14.51lbs, Holding
19391, 15.00lbs, 14.52lbs, Holding
19392, 15.00lbs, 14.48lbs, Holding
19393, 15.00lbs, 14.51lbs, Holding
19394, 15.00lbs, 14.51lbs, Holding
19395, 15.00lbs, 14.52lbs, Holding
19396, 15.00lbs, 14.51lbs, Holding
19397, 15.00lbs, 14.54lbs, Holding
19398, 15.00lbs, 14.55lbs, Holding
19399, 15.00lbs, 14.53lbs, Holding
19400, 15.00lbs, 14.56lbs, Holding
19401, 15.00lbs, 14.56lbs, Holding
19402, 15.00lbs, 14.55lbs, Holding
19403, 15.00lbs, 14.53lbs, Holding
19404, 15.00lbs, 14.54lbs, Holding
19405, 15.00lbs, 14.53lbs, Holding
19406, 15.00lbs, 14.54lbs, Holding
19407, 15.00lbs, 14.56lbs, Holding
19408, 15.00lbs, 14.55lbs, Holding
19409, 15.00lbs, 14.53lbs, Holding
19410, 15.00lbs, 14.56lbs, Holding
19411, 15.00lbs, 14.52lbs, Holding
19412, 15.00lbs, 14.55lbs, Holding
19413, 15.00lbs, 14.54lbs, Holding
19414, 15.00lbs, 14.49lbs, Holding
19415, 15.00lbs, 14.51lbs, Holding
19416, 15.00lbs, 14.55lbs, Holding
19417, 15.00lbs, 14.57lbs, Holding
19418, 15.00lbs, 14.56lbs, Holding
19419, 15.00lbs, 14.54lbs, Holding
19420, 15.00lbs, 14.54lbs, Holding
19421, 15.00lbs, 14.52lbs, Holding
19422, 15.00lbs, 14.55lbs, Holding
19423, 15.00lbs, 14.54lbs, Holding
19424, 15.00lbs, 14.55lbs, Holding
19425, 15.00lbs, 14.55lbs, Holding
19426, 15.00lbs, 14.55lbs, Holding
19427, 15.00lbs, 14.54lbs, Holding
19428, 15.00lbs, 14.53lbs, Holding
19429, 15.00lbs, 14.54lbs, Holding
19430, 15.00lbs, 14.56lbs, Holding
19431, 15.00lbs, 14.52lbs, Holding
19432, 15.00lbs, 14.52lbs, Holding
19433, 15.00lbs, 14.53lbs, Holding
19434, 15.00lbs, 14.54lbs, Holding
19435, 15.00lbs, 14.52lbs, Holding
19436, 15.00lbs, 14.50lbs, Holding
19437, 15.00lbs, 14.53lbs, Holding
19438, 15.00lbs, 14.55lbs, Holding
19439, 15.00lbs, 14.56lbs, Holding
19440, 15.00lbs, 14.57lbs, Holding
19441, 15.00lbs, 14.53lbs, Holding
19442, 15.00lbs, 14.53lbs, Holding
19443, 15.00lbs, 14.56lbs, Holding
19444, 15.00lbs, 14.55lbs, Holding
19445, 15.00lbs, 14.55lbs, Holding
19446, 15.00lbs, 14.56lbs, Holding
19447, 15.00lbs, 14.52lbs, Holding
19448, 15.00lbs, 14.56lbs, Holding
19449, 15.00lbs, 14.52lbs, Holding
19450, 15.00lbs, 14.54lbs, Holding
19451, 15.00lbs, 14.56lbs, Holding
19452, 15.00lbs, 14.51lbs, Holding
19453, 15.00lbs, 14.51lbs, Holding
19454, 15.00lbs, 14.53lbs, Holding
19455, 15.00lbs, 14.55lbs, Holding
19456, 15.00lbs, 14.54lbs, Holding
19457, 15.00lbs, 14.56lbs, Holding
19458, 15.00lbs, 14.54lbs, Holding
19459, 15.00lbs, 14.56lbs, Holding
19460, 15.00lbs, 14.55lbs, Holding
19461, 15.00lbs, 14.51lbs, Holding
19462, 15.00lbs, 14.51lbs, Holding
19463, 15.00lbs, 14.50lbs, Holding
19464, 15.00lbs, 14.53lbs, Holding
19465, 15.00lbs, 14.55lbs, Holding
19466, 15.00lbs, 14.54lbs, Holding
19467, 15.00lbs, 14.55lbs, Holding
19468, 15.00lbs, 14.53lbs, Holding
19469, 15.00lbs, 14.51lbs, Holding
19470, 15.00lbs, 14.53lbs, Holding
19471, 15.00lbs, 14.55lbs, Holding
19472, 15.00lbs, 14.54lbs, Holding
19473, 15.00lbs, 14.53lbs, Holding
19474, 15.00lbs, 14.55lbs, Holding
19475, 15.00lbs, 14.55lbs, Holding
19476, 15.00lbs, 14.56lbs, Holding
19477, 15.00lbs, 14.49lbs, Holding
19478, 15.00lbs, 14.48lbs, Holding
19479, 15.00lbs, 14.47lbs, Holding
19480, 15.00lbs, 14.47lbs, Holding
19481, 15.00lbs, 14.52lbs, Holding
19482, 15.00lbs, 14.51lbs, Holding
19483, 15.00lbs, 14.51lbs, Holding
19484, 15.00lbs, 14.51lbs, Holding
19485, 15.00lbs, 14.53lbs, Holding
19486, 15.00lbs, 14.55lbs, Holding
19487, 15.00lbs, 14.55lbs, Holding
19488, 15.00lbs, 14.53lbs, Holding
19489, 15.00lbs, 14.55lbs, Holding
19490, 15.00lbs, 14.54lbs, Holding
19491, 15.00lbs, 14.53lbs, Holding
19492, 15.00lbs, 14.49lbs, Holding
19493, 15.00lbs, 14.49lbs, Holding
19494, 15.00lbs, 14.52lbs, Holding
19495, 15.00lbs, 14.55lbs, Holding
19496, 15.00lbs, 14.57lbs, Holding
19497, 15.00lbs, 14.57lbs, Holding
19498, 15.00lbs, 14.53lbs, Holding
19499, 15.00lbs, 14.52lbs, Holding
19500, 15.00lbs, 14.55lbs, Holding
19501, 15.00lbs, 14.52lbs, Holding
19502, 15.00lbs, 14.52lbs, Holding
19503, 15.00lbs, 14.55lbs, Holding
19504, 15.00lbs, 14.54lbs, Holding
19505, 15.00lbs, 14.53lbs, Holding
19506, 15.00lbs, 14.52lbs, Holding
19507, 15.00lbs, 14.51lbs, Holding
19508, 15.00lbs, 14.54lbs, Holding
19509, 15.00lbs, 14.55lbs, Holding
19510, 15.00lbs, 14.53lbs, Holding
19511, 15.00lbs, 14.53lbs, Holding
19512, 15.00lbs, 14.56lbs, Holding
19513, 15.00lbs, 14.53lbs, Holding
19514, 15.00lbs, 14.54lbs, Holding
19515, 15.00lbs, 14.53lbs, Holding
19516, 15.00lbs, 14.53lbs, Holding
19517, 15.00lbs, 14.52lbs, Holding
19518, 15.00lbs, 14.56lbs, Holding
19519, 15.00lbs, 14.51lbs, Holding
19520, 15.00lbs, 14.54lbs, Holding
19521, 15.00lbs, 14.56lbs, Holding
19522, 15.00lbs, 14.56lbs, Holding
19523, 15.00lbs, 14.57lbs, Holding
19524, 15.00lbs, 14.52lbs, Holding
19525, 15.00lbs, 14.52lbs, Holding
19526, 15.00lbs, 14.55lbs, Holding
19527, 15.00lbs, 14.54lbs, Holding
19528, 15.00lbs, 14.53lbs, Holding
19529, 15.00lbs, 14.48lbs, Holding
19530, 15.00lbs, 14.52lbs, Holding
19531, 15.00lbs, 14.55lbs, Holding
19532, 15.00lbs, 14.55lbs, Holding
19533, 15.00lbs, 14.55lbs, Holding
19534, 15.00lbs, 14.51lbs, Holding
19535, 15.00lbs, 14.54lbs, Holding
19536, 15.00lbs, 14.53lbs, Holding
19537, 15.00lbs, 14.51lbs, Holding
19538, 15.00lbs, 14.48lbs, Holding
19539, 15.00lbs, 14.51lbs, Holding
19540, 15.00lbs, 14.50lbs, Holding
19541, 15.00lbs, 14.49lbs, Holding
19542, 15.00lbs, 14.49lbs, Holding
19543, 15.00lbs, 14.54lbs, Holding
19544, 15.00lbs, 14.55lbs, Holding
19545, 15.00lbs, 14.51lbs, Holding
19546, 15.00lbs, 14.52lbs, Holding
19547, 15.00lbs, 14.55lbs, Holding
19548, 15.00lbs, 14.53lbs, Holding
19549, 15.00lbs, 14.56lbs, Holding
19550, 15.00lbs, 14.50lbs, Holding
19551, 15.00lbs, 14.52lbs, Holding
19552, 15.00lbs, 14.55lbs, Holding
19553, 15.00lbs, 14.52lbs, Holding
19554, 15.00lbs, 14.54lbs, Holding
19555, 15.00lbs, 14.53lbs, Holding
19556, 15.00lbs, 14.53lbs, Holding
19557, 15.00lbs, 14.53lbs, Holding
19558, 15.00lbs, 14.53lbs, Holding
19559, 15.00lbs, 14.50lbs, Holding
19560, 15.00lbs, 14.52lbs, Holding
19561, 15.00lbs, 14.55lbs, Holding
19562, 15.00lbs, 14.55lbs, Holding
19563, 15.00lbs, 14.50lbs, Holding
19564, 15.00lbs, 14.51lbs, Holding
19565, 15.00lbs, 14.53lbs, Holding
19566, 15.00lbs, 14.54lbs, Holding
19567, 15.00lbs, 14.52lbs, Holding
19568, 15.00lbs, 14.52lbs, Holding
19569, 15.00lbs, 14.55lbs, Holding
19570, 15.00lbs, 14.53lbs, Holding
19571, 15.00lbs, 14.50lbs, Holding
19572, 15.00lbs, 14.53lbs, Holding
19573, 15.00lbs, 14.53lbs, Holding
19574, 15.00lbs, 14.52lbs, Holding
19575, 15.00lbs, 14.57lbs, Holding
19576, 15.00lbs, 14.53lbs, Holding
19577, 15.00lbs, 14.54lbs, Holding
19578, 15.00lbs, 14.50lbs, Holding
19579, 15.00lbs, 14.51lbs, Holding
19580, 15.00lbs, 14.54lbs, Holding
19581, 15.00lbs, 14.50lbs, Holding
19582, 15.00lbs, 14.49lbs, Holding
19583, 15.00lbs, 14.52lbs, Holding
19584, 15.00lbs, 14.53lbs, Holding
19585, 15.00lbs, 14.52lbs, Holding
19586, 15.00lbs, 14.53lbs, Holding
19587, 15.00lbs, 14.54lbs, Holding
19588, 15.00lbs, 14.53lbs, Holding
19589, 15.00lbs, 14.53lbs, Holding
19590, 15.00lbs, 14.55lbs, Holding
19591, 15.00lbs, 14.54lbs, Holding
19592, 15.00lbs, 14.55lbs, Holding
19593, 15.00lbs, 14.56lbs, Holding
19594, 15.00lbs, 14.49lbs, Holding
19595, 15.00lbs, 14.49lbs, Holding
19596, 15.00lbs, 14.51lbs, Holding
19597, 15.00lbs, 14.52lbs, Holding
19598, 15.00lbs, 14.53lbs, Holding
19599, 15.00lbs, 14.51lbs, Holding
19600, 15.00lbs, 14.52lbs, Holding
19601, 15.00lbs, 14.53lbs, Holding
19602, 15.00lbs, 14.53lbs, Holding
19603, 15.00lbs, 14.48lbs, Holding
19604, 15.00lbs, 14.50lbs, Holding
19605, 15.00lbs, 14.52lbs, Holding
19606, 15.00lbs, 14.52lbs, Holding
19607, 15.00lbs, 14.47lbs, Holding
19608, 15.00lbs, 14.50lbs, Holding
19609, 15.00lbs, 14.47lbs, Holding
19610, 15.00lbs, 14.52lbs, Holding
19611, 15.00lbs, 14.53lbs, Holding
19612, 15.00lbs, 14.49lbs, Holding
19613, 15.00lbs, 14.51lbs, Holding
19614, 15.00lbs, 14.57lbs, Holding
19615, 15.00lbs, 14.54lbs, Holding
19616, 15.00lbs, 14.53lbs, Holding
19617, 15.00lbs, 14.54lbs, Holding
19618, 15.00lbs, 14.53lbs, Holding
19619, 15.00lbs, 14.50lbs, Holding
19620, 15.00lbs, 14.52lbs, Holding
19621, 15.00lbs, 14.50lbs, Holding
19622, 15.00lbs, 14.49lbs, Holding
19623, 15.00lbs, 14.53lbs, Holding
19624, 15.00lbs, 14.49lbs, Holding
19625, 15.00lbs, 14.50lbs, Holding
19626, 15.00lbs, 14.52lbs, Holding
19627, 15.00lbs, 14.53lbs, Holding
19628, 15.00lbs, 14.51lbs, Holding
19629, 15.00lbs, 14.50lbs, Holding
19630, 15.00lbs, 14.50lbs, Holding
19631, 15.00lbs, 14.53lbs, Holding
19632, 15.00lbs, 14.53lbs, Holding
19633, 15.00lbs, 14.50lbs, Holding
19634, 15.00lbs, 14.53lbs, Holding
19635, 15.00lbs, 14.49lbs, Holding
19636, 15.00lbs, 14.54lbs, Holding
19637, 15.00lbs, 14.56lbs, Holding
19638, 15.00lbs, 14.52lbs, Holding
19639, 15.00lbs, 14.56lbs, Holding
19640, 15.00lbs, 14.57lbs, Holding
19641, 15.00lbs, 14.57lbs, Holding
19642, 15.00lbs, 14.55lbs, Holding
19643, 15.00lbs, 14.55lbs, Holding
19644, 15.00lbs, 14.54lbs, Holding
19645, 15.00lbs, 14.55lbs, Holding
19646, 15.00lbs, 14.58lbs, Holding
19647, 15.00lbs, 14.51lbs, Holding
19648, 15.00lbs, 14.54lbs, Holding
19649, 15.00lbs, 14.56lbs, Holding
19650, 15.00lbs, 14.56lbs, Holding
19651, 15.00lbs, 14.54lbs, Holding
19652, 15.00lbs, 14.51lbs, Holding
19653, 15.00lbs, 14.55lbs, Holding
19654, 15.00lbs, 14.57lbs, Holding
19655, 15.00lbs, 14.53lbs, Holding
19656, 15.00lbs, 14.49lbs, Holding
19657, 15.00lbs, 14.51lbs, Holding
19658, 15.00lbs, 14.55lbs, Holding
19659, 15.00lbs, 14.56lbs, Holding
19660, 15.00lbs, 14.56lbs, Holding
19661, 15.00lbs, 14.52lbs, Holding
19662, 15.00lbs, 14.55lbs, Holding
19663, 15.00lbs, 14.55lbs, Holding
19664, 15.00lbs, 14.56lbs, Holding
19665, 15.00lbs, 14.57lbs, Holding
19666, 15.00lbs, 14.53lbs, Holding
19667, 15.00lbs, 14.51lbs, Holding
19668, 15.00lbs, 14.52lbs, Holding
19669, 15.00lbs, 14.56lbs, Holding
19670, 15.00lbs, 14.54lbs, Holding
19671, 15.00lbs, 14.51lbs, Holding
19672, 15.00lbs, 14.51lbs, Holding
19673, 15.00lbs, 14.54lbs, Holding
19674, 15.00lbs, 14.51lbs, Holding
19675, 15.00lbs, 14.53lbs, Holding
19676, 15.00lbs, 14.55lbs, Holding
19677, 15.00lbs, 14.54lbs, Holding
19678, 15.00lbs, 14.55lbs, Holding
19679, 15.00lbs, 14.56lbs, Holding
19680, 15.00lbs, 14.59lbs, Holding
19681, 15.00lbs, 14.57lbs, Holding
19682, 15.00lbs, 14.54lbs, Holding
19683, 15.00lbs, 14.53lbs, Holding
19684, 15.00lbs, 14.55lbs, Holding
19685, 15.00lbs, 14.52lbs, Holding
19686, 15.00lbs, 14.55lbs, Holding
19687, 15.00lbs, 14.55lbs, Holding
19688, 15.00lbs, 14.57lbs, Holding
19689, 15.00lbs, 14.56lbs, Holding
19690, 15.00lbs, 14.55lbs, Holding
19691, 15.00lbs, 14.53lbs, Holding
19692, 15.00lbs, 14.54lbs, Holding
19693, 15.00lbs, 14.54lbs, Holding
19694, 15.00lbs, 14.53lbs, Holding
19695, 15.00lbs, 14.52lbs, Holding
19696, 15.00lbs, 14.55lbs, Holding
19697, 15.00lbs, 14.52lbs, Holding
19698, 15.00lbs, 14.52lbs, Holding
19699, 15.00lbs, 14.54lbs, Holding
19700, 15.00lbs, 14.53lbs, Holding
19701, 15.00lbs, 14.51lbs, Holding
19702, 15.00lbs, 14.54lbs, Holding
19703, 15.00lbs, 14.53lbs, Holding
19704, 15.00lbs, 14.52lbs, Holding
19705, 15.00lbs, 14.53lbs, Holding
19706, 15.00lbs, 14.51lbs, Holding
19707, 15.00lbs, 14.53lbs, Holding
19708, 15.00lbs, 14.56lbs, Holding
19709, 15.00lbs, 14.53lbs, Holding
19710, 15.00lbs, 14.54lbs, Holding
19711, 15.00lbs, 14.56lbs, Holding
19712, 15.00lbs, 14.56lbs, Holding
19713, 15.00lbs, 14.55lbs, Holding
19714, 15.00lbs, 14.54lbs, Holding
19715, 15.00lbs, 14.51lbs, Holding
19716, 15.00lbs, 14.48lbs, Holding
19717, 15.00lbs, 14.53lbs, Holding
19718, 15.00lbs, 14.54lbs, Holding
19719, 15.00lbs, 14.55lbs, Holding
19720, 15.00lbs, 14.54lbs, Holding
19721, 15.00lbs, 14.51lbs, Holding
19722, 15.00lbs, 14.52lbs, Holding
19723, 15.00lbs, 14.55lbs, Holding
19724, 15.00lbs, 14.56lbs, Holding
19725, 15.00lbs, 14.54lbs, Holding
19726, 15.00lbs, 14.54lbs, Holding
19727, 15.00lbs, 14.53lbs, Holding
19728, 15.00lbs, 14.54lbs, Holding
19729, 15.00lbs, 14.52lbs, Holding
19730, 15.00lbs, 14.51lbs, Holding
19731, 15.00lbs, 14.52lbs, Holding
19732, 15.00lbs, 14.54lbs, Holding
19733, 15.00lbs, 14.49lbs, Holding
19734, 15.00lbs, 14.53lbs, Holding
19735, 15.00lbs, 14.52lbs, Holding
19736, 15.00lbs, 14.50lbs, Holding
19737, 15.00lbs, 14.52lbs, Holding
19738, 15.00lbs, 14.53lbs, Holding
19739, 15.00lbs, 14.54lbs, Holding
19740, 15.00lbs, 14.53lbs, Holding
19741, 15.00lbs, 14.56lbs, Holding
19742, 15.00lbs, 14.53lbs, Holding
19743, 15.00lbs, 14.54lbs, Holding
19744, 15.00lbs, 14.54lbs, Holding
19745, 15.00lbs, 14.53lbs, Holding
19746, 15.00lbs, 14.54lbs, Holding
19747, 15.00lbs, 14.55lbs, Holding
19748, 15.00lbs, 14.52lbs, Holding
19749, 15.00lbs, 14.52lbs, Holding
19750, 15.00lbs, 14.53lbs, Holding
19751, 15.00lbs, 14.54lbs, Holding
19752, 15.00lbs, 14.53lbs, Holding
19753, 15.00lbs, 14.52lbs, Holding
19754, 15.00lbs, 14.51lbs, Holding
19755, 15.00lbs, 14.52lbs, Holding
19756, 15.00lbs, 14.54lbs, Holding
19757, 15.00lbs, 14.53lbs, Holding
19758, 15.00lbs, 14.50lbs, Holding
19759, 15.00lbs, 14.53lbs, Holding
19760, 15.00lbs, 14.54lbs, Holding
19761, 15.00lbs, 14.54lbs, Holding
19762, 15.00lbs, 14.54lbs, Holding
19763, 15.00lbs, 14.55lbs, Holding
19764, 15.00lbs, 14.52lbs, Holding
19765, 15.00lbs, 14.52lbs, Holding
19766, 15.00lbs, 14.49lbs, Holding
19767, 15.00lbs, 14.49lbs, Holding
19768, 15.00lbs, 14.48lbs, Holding
19769, 15.00lbs, 14.53lbs, Holding
19770, 15.00lbs, 14.54lbs, Holding
19771, 15.00lbs, 14.53lbs, Holding
19772, 15.00lbs, 14.48lbs, Holding
19773, 15.00lbs, 14.51lbs, Holding
19774, 15.00lbs, 14.56lbs, Holding
19775, 15.00lbs, 14.53lbs, Holding
19776, 15.00lbs, 14.52lbs, Holding
19777, 15.00lbs, 14.54lbs, Holding
19778, 15.00lbs, 14.50lbs, Holding
19779, 15.00lbs, 14.51lbs, Holding
19780, 15.00lbs, 14.51lbs, Holding
19781, 15.00lbs, 14.53lbs, Holding
19782, 15.00lbs, 14.52lbs, Holding
19783, 15.00lbs, 14.52lbs, Holding
19784, 15.00lbs, 14.50lbs, Holding
19785, 15.00lbs, 14.51lbs, Holding
19786, 15.00lbs, 14.55lbs, Holding
19787, 15.00lbs, 14.53lbs, Holding
19788, 15.00lbs, 14.51lbs, Holding
19789, 15.00lbs, 14.50lbs, Holding
19790, 15.00lbs, 14.53lbs, Holding
19791, 15.00lbs, 14.52lbs, Holding
19792, 15.00lbs, 14.50lbs, Holding
19793, 15.00lbs, 14.53lbs, Holding
19794, 15.00lbs, 14.50lbs, Holding
19795, 15.00lbs, 14.52lbs, Holding
19796, 15.00lbs, 14.54lbs, Holding
19797, 15.00lbs, 14.53lbs, Holding
19798, 15.00lbs, 14.48lbs, Holding
19799, 15.00lbs, 14.50lbs, Holding
19800, 15.00lbs, 14.52lbs, Holding
19801, 15.00lbs, 14.51lbs, Holding
19802, 15.00lbs, 14.50lbs, Holding
19803, 15.00lbs, 14.52lbs, Holding
19804, 15.00lbs, 14.54lbs, Holding
19805, 15.00lbs, 14.52lbs, Holding
19806, 15.00lbs, 14.52lbs, Holding
19807, 15.00lbs, 14.53lbs, Holding
19808, 15.00lbs, 14.53lbs, Holding
19809, 15.00lbs, 14.55lbs, Holding
19810, 15.00lbs, 14.55lbs, Holding
19811, 15.00lbs, 14.56lbs, Holding
19812, 15.00lbs, 14.55lbs, Holding
19813, 15.00lbs, 14.53lbs, Holding
19814, 15.00lbs, 14.53lbs, Holding
19815, 15.00lbs, 14.54lbs, Holding
19816, 15.00lbs, 14.53lbs, Holding
