Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
70217, 15.00lbs, 14.52lbs, Holding
70218, 15.00lbs, 14.56lbs, Holding
70219, 15.00lbs, 14.58lbs, Holding
70220, 15.00lbs, 14.55lbs, Holding
70221, 15.00lbs, 14.56lbs, Holding
70222, 15.00lbs, 14.57lbs, Holding
70223, 15.00lbs, 14.52lbs, Holding
70224, 15.00lbs, 14.54lbs, Holding
70225, 15.00lbs, 14.56lbs, Holding
70226, 15.00lbs, 14.55lbs, Holding
70227, 15.00lbs, 14.55lbs, Holding
70228, 15.00lbs, 14.55lbs, Holding
70229, 15.00lbs, 14.54lbs, Holding
70230, 15.00lbs, 14.57lbs, Holding
70231, 15.00lbs, 14.55lbs, Holding
70232, 15.00lbs, 14.56lbs, Holding
70233, 15.00lbs, 14.54lbs, Holding
70234, 15.00lbs, 14.54lbs, Holding
70235, 15.00lbs, 14.55lbs, Holding
70236, 15.00lbs, 14.53lbs, Holding
70237, 15.00lbs, 14.56lbs, Holding
70238, 15.00lbs, 14.55lbs, Holding
70239, 15.00lbs, 14.55lbs, Holding
70240, 15.00lbs, 14.55lbs, Holding
70241, 15.00lbs, 14.53lbs, Holding
70242, 15.00lbs, 14.56lbs, Holding
70243, 15.00lbs, 14.58lbs, Holding
70244, 15.00lbs, 14.58lbs, Holding
70245, 15.00lbs, 14.54lbs, Holding
70246, 15.00lbs, 14.54lbs, Holding
70247, 15.00lbs, 14.54lbs, Holding
70248, 15.00lbs, 14.58lbs, Holding
70249, 15.00lbs, 14.59lbs, Holding
70250, 15.00lbs, 14.59lbs, Holding
70251, 15.00lbs, 14.57lbs, Holding
70252, 15.00lbs, 14.57lbs, Holding
70253, 15.00lbs, 14.58lbs, Holding
70254, 15.00lbs, 14.59lbs, Holding
70255, 15.00lbs, 14.59lbs, Holding
70256, 15.00lbs, 14.59lbs, Holding
70257, 15.00lbs, 14.58lbs, Holding
70258, 15.00lbs, 14.58lbs, Holding
70259, 15.00lbs, 14.55lbs, Holding
70260, 15.00lbs, 14.56lbs, Holding
70261, 15.00lbs, 14.55lbs, Holding
70262, 15.00lbs, 14.56lbs, Holding
70263, 15.00lbs, 14.57lbs, Holding
70264, 15.00lbs, 14.56lbs, Holding
70265, 15.00lbs, 14.57lbs, Holding
70266, 15.00lbs, 14.52lbs, Holding
70267, 15.00lbs, 14.55lbs, Holding
70268, 15.00lbs, 14.58lbs, Holding
70269, 15.00lbs, 14.59lbs, Holding
70270, 15.00lbs, 14.57lbs, Holding
70271, 15.00lbs, 14.55lbs, Holding
70272, 15.00lbs, 14.56lbs, Holding
70273, 15.00lbs, 14.53lbs, Holding
70274, 15.00lbs, 14.54lbs, Holding
70275, 15.00lbs, 14.50lbs, Holding
70276, 15.00lbs, 14.57lbs, Holding
70277, 15.00lbs, 14.58lbs, Holding
70278, 15.00lbs, 14.57lbs, Holding
70279, 15.00lbs, 14.56lbs, Holding
70280, 15.00lbs, 14.54lbs, Holding
70281, 15.00lbs, 14.57lbs, Holding
70282, 15.00lbs, 14.59lbs, Holding
70283, 15.00lbs, 14.57lbs, Holding
70284, 15.00lbs, 14.50lbs, Holding
70285, 15.00lbs, 14.48lbs, Holding
70286, 15.00lbs, 14.54lbs, Holding
70287, 15.00lbs, 14.57lbs, Holding
70288, 15.00lbs, 14.54lbs, Holding
70289, 15.00lbs, 14.55lbs, Holding
70290, 15.00lbs, 14.55lbs, Holding
70291, 15.00lbs, 14.55lbs, Holding
70292, 15.00lbs, 14.57lbs, Holding
70293, 15.00lbs, 14.57lbs, Holding
70294, 15.00lbs, 14.55lbs, Holding
70295, 15.00lbs, 14.54lbs, Holding
70296, 15.00lbs, 14.57lbs, Holding
70297, 15.00lbs, 14.59lbs, Holding
70298, 15.00lbs, 14.57lbs, Holding
70299, 15.00lbs, 14.55lbs, Holding
70300, 15.00lbs, 14.51lbs, Holding
70301, 15.00lbs, 14.55lbs, Holding
70302, 15.00lbs, 14.57lbs, Holding
70303, 15.00lbs, 14.54lbs, Holding
70304, 15.00lbs, 14.52lbs, Holding
70305, 15.00lbs, 14.50lbs, Holding
70306, 15.00lbs, 14.51lbs, Holding
70307, 15.00lbs, 14.52lbs, Holding
70308, 15.00lbs, 14.52lbs, Holding
70309, 15.00lbs, 14.51lbs, Holding
70310, 15.00lbs, 14.52lbs, Holding
70311, 15.00lbs, 14.51lbs, Holding
70312, 15.00lbs, 14.51lbs, Holding
70313, 15.00lbs, 14.50lbs, Holding
70314, 15.00lbs, 14.48lbs, Holding
70315, 15.00lbs, 14.50lbs, Holding
70316, 15.00lbs, 14.52lbs, Holding
70317, 15.00lbs, 14.55lbs, Holding
70318, 15.00lbs, 14.57lbs, Holding
70319, 15.00lbs, 14.56lbs, Holding
70320, 15.00lbs, 14.53lbs, Holding
70321, 15.00lbs, 14.56lbs, Holding
70322, 15.00lbs, 14.57lbs, Holding
70323, 15.00lbs, 14.58lbs, Holding
70324, 15.00lbs, 14.56lbs, Holding
70325, 15.00lbs, 14.55lbs, Holding
70326, 15.00lbs, 14.56lbs, Holding
70327, 15.00lbs, 14.56lbs, Holding
70328, 15.00lbs, 14.53lbs, Holding
70329, 15.00lbs, 14.56lbs, Holding
70330, 15.00lbs, 14.55lbs, Holding
70331, 15.00lbs, 14.58lbs, Holding
70332, 15.00lbs, 14.57lbs, Holding
70333, 15.00lbs, 14.56lbs, Holding
70334, 15.00lbs, 14.54lbs, Holding
70335, 15.00lbs, 14.54lbs, Holding
70336, 15.00lbs, 14.56lbs, Holding
70337, 15.00lbs, 14.57lbs, Holding
70338, 15.00lbs, 14.56lbs, Holding
70339, 15.00lbs, 14.56lbs, Holding
70340, 15.00lbs, 14.52lbs, Holding
70341, 15.00lbs, 14.57lbs, Holding
70342, 15.00lbs, 14.54lbs, Holding
70343, 15.00lbs, 14.57lbs, Holding
70344, 15.00lbs, 14.56lbs, Holding
70345, 15.00lbs, 14.57lbs, Holding
70346, 15.00lbs, 14.57lbs, Holding
70347, 15.00lbs, 14.55lbs, Holding
70348, 15.00lbs, 14.53lbs, Holding
70349, 15.00lbs, 14.55lbs, Holding
70350, 15.00lbs, 14.57lbs, Holding
70351, 15.00lbs, 14.58lbs, Holding
70352, 15.00lbs, 14.58lbs, Holding
70353, 15.00lbs, 14.58lbs, Holding
70354, 15.00lbs, 14.57lbs, Holding
70355, 15.00lbs, 14.56lbs, Holding
70356, 15.00lbs, 14.54lbs, Holding
70357, 15.00lbs, 14.54lbs, Holding
70358, 15.00lbs, 14.58lbs, Holding
70359, 15.00lbs, 14.56lbs, Holding
70360, 15.00lbs, 14.54lbs, Holding
70361, 15.00lbs, 14.56lbs, Holding
70362, 15.00lbs, 14.55lbs, Holding
70363, 15.00lbs, 14.56lbs, Holding
70364, 15.00lbs, 14.56lbs, Holding
70365, 15.00lbs, 14.54lbs, Holding
70366, 15.00lbs, 14.55lbs, Holding
70367, 15.00lbs, 14.55lbs, Holding
70368, 15.00lbs, 14.56lbs, Holding
70369, 15.00lbs, 14.52lbs, Holding
70370, 15.00lbs, 14.55lbs, Holding
70371, 15.00lbs, 14.55lbs, Holding
70372, 15.00lbs, 14.54lbs, Holding
70373, 15.00lbs, 14.55lbs, Holding
70374, 15.00lbs, 14.57lbs, Holding
70375, 15.00lbs, 14.57lbs, Holding
70376, 15.00lbs, 14.56lbs, Holding
70377, 15.00lbs, 14.55lbs, Holding
70378, 15.00lbs, 14.56lbs, Holding
70379, 15.00lbs, 14.54lbs, Holding
70380, 15.00lbs, 14.54lbs, Holding
70381, 15.00lbs, 14.59lbs, Holding
70382, 15.00lbs, 14.59lbs, Holding
70383, 15.00lbs, 14.57lbs, Holding
70384, 15.00lbs, 14.58lbs, Holding
70385, 15.00lbs, 14.58lbs, Holding
70386, 15.00lbs, 14.54lbs, Holding
70387, 15.00lbs, 14.52lbs, Holding
70388, 15.00lbs, 14.55lbs, Holding
70389, 15.00lbs, 14.53lbs, Holding
70390, 15.00lbs, 14.47lbs, Holding
70391, 15.00lbs, 14.49lbs, Holding
70392, 15.00lbs, 14.50lbs, Holding
70393, 15.00lbs, 14.52lbs, Holding
70394, 15.00lbs, 14.52lbs, Holding
70395, 15.00lbs, 14.52lbs, Holding
70396, 15.00lbs, 14.55lbs, Holding
70397, 15.00lbs, 14.56lbs, Holding
70398, 15.00lbs, 14.53lbs, Holding
70399, 15.00lbs, 14.54lbs, Holding
70400, 15.00lbs, 14.54lbs, Holding
70401, 15.00lbs, 14.52lbs, Holding
70402, 15.00lbs, 14.49lbs, Holding
70403, 15.00lbs, 14.50lbs, Holding
70404, 15.00lbs, 14.51lbs, Holding
70405, 15.00lbs, 14.53lbs, Holding
70406, 15.00lbs, 14.57lbs, Holding
70407, 15.00lbs, 14.58lbs, Holding
70408, 15.00lbs, 14.57lbs, Holding
70409, 15.00lbs, 14.59lbs, Holding
70410, 15.00lbs, 14.58lbs, Holding
70411, 15.00lbs, 14.59lbs, Holding
70412, 15.00lbs, 14.57lbs, Holding
70413, 15.00lbs, 14.58lbs, Holding
70414, 15.00lbs, 14.55lbs, Holding
70415, 15.00lbs, 14.56lbs, Holding
70416, 15.00lbs, 14.57lbs, Holding
70417, 15.00lbs, 14.52lbs, Holding
70418, 15.00lbs, 14.49lbs, Holding
70419, 15.00lbs, 14.54lbs, Holding
70420, 15.00lbs, 14.55lbs, Holding
70421, 15.00lbs, 14.56lbs, Holding
70422, 15.00lbs, 14.56lbs, Holding
70423, 15.00lbs, 14.56lbs, Holding
70424, 15.00lbs, 14.57lbs, Holding
70425, 15.00lbs, 14.53lbs, Holding
70426, 15.00lbs, 14.55lbs, Holding
70427, 15.00lbs, 14.53lbs, Holding
70428, 15.00lbs, 14.52lbs, Holding
70429, 15.00lbs, 14.51lbs, Holding
70430, 15.00lbs, 14.49lbs, Holding
70431, 15.00lbs, 14.50lbs, Holding
70432, 15.00lbs, 14.56lbs, Holding
70433, 15.00lbs, 14.53lbs, Holding
70434, 15.00lbs, 14.54lbs, Holding
70435, 15.00lbs, 14.57lbs, Holding
70436, 15.00lbs, 14.59lbs, Holding
70437, 15.00lbs, 14.56lbs, Holding
70438, 15.00lbs, 14.53lbs, Holding
70439, 15.00lbs, 14.54lbs, Holding
70440, 15.00lbs, 14.55lbs, Holding
70441, 15.00lbs, 14.56lbs, Holding
70442, 15.00lbs, 14.58lbs, Holding
70443, 15.00lbs, 14.55lbs, Holding
70444, 15.00lbs, 14.52lbs, Holding
70445, 15.00lbs, 14.50lbs, Holding
70446, 15.00lbs, 14.50lbs, Holding
70447, 15.00lbs, 14.55lbs, Holding
70448, 15.00lbs, 14.52lbs, Holding
70449, 15.00lbs, 14.51lbs, Holding
70450, 15.00lbs, 14.51lbs, Holding
70451, 15.00lbs, 14.50lbs, Holding
70452, 15.00lbs, 14.51lbs, Holding
70453, 15.00lbs, 14.53lbs, Holding
70454, 15.00lbs, 14.51lbs, Holding
70455, 15.00lbs, 14.56lbs, Holding
70456, 15.00lbs, 14.56lbs, Holding
70457, 15.00lbs, 14.54lbs, Holding
70458, 15.00lbs, 14.51lbs, Holding
70459, 15.00lbs, 14.52lbs, Holding
70460, 15.00lbs, 14.53lbs, Holding
70461, 15.00lbs, 14.55lbs, Holding
70462, 15.00lbs, 14.55lbs, Holding
70463, 15.00lbs, 14.53lbs, Holding
70464, 15.00lbs, 14.57lbs, Holding
70465, 15.00lbs, 14.53lbs, Holding
70466, 15.00lbs, 14.56lbs, Holding
70467, 15.00lbs, 14.55lbs, Holding
70468, 15.00lbs, 14.56lbs, Holding
70469, 15.00lbs, 14.56lbs, Holding
70470, 15.00lbs, 14.55lbs, Holding
70471, 15.00lbs, 14.54lbs, Holding
70472, 15.00lbs, 14.57lbs, Holding
70473, 15.00lbs, 14.56lbs, Holding
70474, 15.00lbs, 14.56lbs, Holding
70475, 15.00lbs, 14.55lbs, Holding
70476, 15.00lbs, 14.57lbs, Holding
70477, 15.00lbs, 14.58lbs, Holding
70478, 15.00lbs, 14.56lbs, Holding
70479, 15.00lbs, 14.59lbs, Holding
70480, 15.00lbs, 14.57lbs, Holding
70481, 15.00lbs, 14.57lbs, Holding
70482, 15.00lbs, 14.56lbs, Holding
70483, 15.00lbs, 14.51lbs, Holding
70484, 15.00lbs, 14.51lbs, Holding
70485, 15.00lbs, 14.48lbs, Holding
70486, 15.00lbs, 14.51lbs, Holding
70487, 15.00lbs, 14.50lbs, Holding
70488, 15.00lbs, 14.49lbs, Holding
70489, 15.00lbs, 14.53lbs, Holding
70490, 15.00lbs, 14.53lbs, Holding
70491, 15.00lbs, 14.54lbs, Holding
70492, 15.00lbs, 14.54lbs, Holding
70493, 15.00lbs, 14.58lbs, Holding
70494, 15.00lbs, 14.58lbs, Holding
70495, 15.00lbs, 14.51lbs, Holding
70496, 15.00lbs, 14.52lbs, Holding
70497, 15.00lbs, 14.52lbs, Holding
70498, 15.00lbs, 14.56lbs, Holding
70499, 15.00lbs, 14.55lbs, Holding
70500, 15.00lbs, 14.55lbs, Holding
70501, 15.00lbs, 14.55lbs, Holding
70502, 15.00lbs, 14.58lbs, Holding
70503, 15.00lbs, 14.57lbs, Holding
70504, 15.00lbs, 14.58lbs, Holding
70505, 15.00lbs, 14.55lbs, Holding
70506, 15.00lbs, 14.52lbs, Holding
70507, 15.00lbs, 14.52lbs, Holding
70508, 15.00lbs, 14.51lbs, Holding
70509, 15.00lbs, 14.51lbs, Holding
70510, 15.00lbs, 14.50lbs, Holding
70511, 15.00lbs, 14.52lbs, Holding
70512, 15.00lbs, 14.51lbs, Holding
70513, 15.00lbs, 14.51lbs, Holding
70514, 15.00lbs, 14.51lbs, Holding
70515, 15.00lbs, 14.50lbs, Holding
70516, 15.00lbs, 14.49lbs, Holding
70517, 15.00lbs, 14.49lbs, Holding
70518, 15.00lbs, 14.53lbs, Holding
70519, 15.00lbs, 14.56lbs, Holding
70520, 15.00lbs, 14.53lbs, Holding
70521, 15.00lbs, 14.55lbs, Holding
70522, 15.00lbs, 14.55lbs, Holding
70523, 15.00lbs, 14.55lbs, Holding
70524, 15.00lbs, 14.53lbs, Holding
70525, 15.00lbs, 14.56lbs, Holding
70526, 15.00lbs, 14.56lbs, Holding
70527, 15.00lbs, 14.53lbs, Holding
70528, 15.00lbs, 14.55lbs, Holding
70529, 15.00lbs, 14.55lbs, Holding
70530, 15.00lbs, 14.57lbs, Holding
70531, 15.00lbs, 14.56lbs, Holding
70532, 15.00lbs, 14.56lbs, Holding
70533, 15.00lbs, 14.56lbs, Holding
70534, 15.00lbs, 14.56lbs, Holding
70535, 15.00lbs, 14.56lbs, Holding
70536, 15.00lbs, 14.56lbs, Holding
70537, 15.00lbs, 14.58lbs, Holding
70538, 15.00lbs, 14.57lbs, Holding
70539, 15.00lbs, 14.53lbs, Holding
70540, 15.00lbs, 14.55lbs, Holding
70541, 15.00lbs, 14.55lbs, Holding
70542, 15.00lbs, 14.56lbs, Holding
70543, 15.00lbs, 14.58lbs, Holding
70544, 15.00lbs, 14.59lbs, Holding
70545, 15.00lbs, 14.58lbs, Holding
70546, 15.00lbs, 14.57lbs, Holding
70547, 15.00lbs, 14.57lbs, Holding
70548, 15.00lbs, 14.55lbs, Holding
70549, 15.00lbs, 14.56lbs, Holding
70550, 15.00lbs, 14.56lbs, Holding
70551, 15.00lbs, 14.56lbs, Holding
70552, 15.00lbs, 14.56lbs, Holding
70553, 15.00lbs, 14.56lbs, Holding
70554, 15.00lbs, 14.52lbs, Holding
70555, 15.00lbs, 14.56lbs, Holding
70556, 15.00lbs, 14.54lbs, Holding
70557, 15.00lbs, 14.55lbs, Holding
70558, 15.00lbs, 14.52lbs, Holding
70559, 15.00lbs, 14.53lbs, Holding
70560, 15.00lbs, 14.55lbs, Holding
70561, 15.00lbs, 14.56lbs, Holding
70562, 15.00lbs, 14.56lbs, Holding
70563, 15.00lbs, 14.54lbs, Holding
70564, 15.00lbs, 14.52lbs, Holding
70565, 15.00lbs, 14.50lbs, Holding
70566, 15.00lbs, 14.50lbs, Holding
70567, 15.00lbs, 14.53lbs, Holding
70568, 15.00lbs, 14.50lbs, Holding
70569, 15.00lbs, 14.50lbs, Holding
70570, 15.00lbs, 14.54lbs, Holding
70571, 15.00lbs, 14.55lbs, Holding
70572, 15.00lbs, 14.55lbs, Holding
70573, 15.00lbs, 14.56lbs, Holding
70574, 15.00lbs, 14.56lbs, Holding
70575, 15.00lbs, 14.53lbs, Holding
70576, 15.00lbs, 14.54lbs, Holding
70577, 15.00lbs, 14.54lbs, Holding
70578, 15.00lbs, 14.56lbs, Holding
70579, 15.00lbs, 14.51lbs, Holding
70580, 15.00lbs, 14.53lbs, Holding
70581, 15.00lbs, 14.56lbs, Holding
70582, 15.00lbs, 14.56lbs, Holding
70583, 15.00lbs, 14.55lbs, Holding
70584, 15.00lbs, 14.55lbs, Holding
70585, 15.00lbs, 14.52lbs, Holding
70586, 15.00lbs, 14.53lbs, Holding
70587, 15.00lbs, 14.57lbs, Holding
70588, 15.00lbs, 14.56lbs, Holding
70589, 15.00lbs, 14.59lbs, Holding
70590, 15.00lbs, 14.54lbs, Holding
70591, 15.00lbs, 14.52lbs, Holding
70592, 15.00lbs, 14.53lbs, Holding
70593, 15.00lbs, 14.53lbs, Holding
70594, 15.00lbs, 14.55lbs, Holding
70595, 15.00lbs, 14.56lbs, Holding
70596, 15.00lbs, 14.55lbs, Holding
70597, 15.00lbs, 14.55lbs, Holding
70598, 15.00lbs, 14.53lbs, Holding
70599, 15.00lbs, 14.51lbs, Holding
70600, 15.00lbs, 14.55lbs, Holding
70601, 15.00lbs, 14.52lbs, Holding
70602, 15.00lbs, 14.54lbs, Holding
70603, 15.00lbs, 14.55lbs, Holding
70604, 15.00lbs, 14.51lbs, Holding
70605, 15.00lbs, 14.54lbs, Holding
70606, 15.00lbs, 14.52lbs, Holding
70607, 15.00lbs, 14.53lbs, Holding
70608, 15.00lbs, 14.55lbs, Holding
70609, 15.00lbs, 14.54lbs, Holding
70610, 15.00lbs, 14.53lbs, Holding
70611, 15.00lbs, 14.56lbs, Holding
70612, 15.00lbs, 14.55lbs, Holding
70613, 15.00lbs, 14.56lbs, Holding
70614, 15.00lbs, 14.55lbs, Holding
70615, 15.00lbs, 14.53lbs, Holding
70616, 15.00lbs, 14.53lbs, Holding
70617, 15.00lbs, 14.54lbs, Holding
70618, 15.00lbs, 14.50lbs, Holding
70619, 15.00lbs, 14.50lbs, Holding
70620, 15.00lbs, 14.49lbs, Holding
70621, 15.00lbs, 14.55lbs, Holding
70622, 15.00lbs, 14.57lbs, Holding
70623, 15.00lbs, 14.57lbs, Holding
70624, 15.00lbs, 14.58lbs, Holding
70625, 15.00lbs, 14.54lbs, Holding
70626, 15.00lbs, 14.56lbs, Holding
70627, 15.00lbs, 14.55lbs, Holding
70628, 15.00lbs, 14.58lbs, Holding
70629, 15.00lbs, 14.56lbs, Holding
70630, 15.00lbs, 14.54lbs, Holding
70631, 15.00lbs, 14.50lbs, Holding
70632, 15.00lbs, 14.56lbs, Holding
70633, 15.00lbs, 14.56lbs, Holding
70634, 15.00lbs, 14.57lbs, Holding
70635, 15.00lbs, 14.59lbs, Holding
70636, 15.00lbs, 14.57lbs, Holding
70637, 15.00lbs, 14.58lbs, Holding
70638, 15.00lbs, 14.53lbs, Holding
70639, 15.00lbs, 14.54lbs, Holding
70640, 15.00lbs, 14.56lbs, Holding
70641, 15.00lbs, 14.56lbs, Holding
70642, 15.00lbs, 14.58lbs, Holding
70643, 15.00lbs, 14.54lbs, Holding
70644, 15.00lbs, 14.55lbs, Holding
70645, 15.00lbs, 14.55lbs, Holding
70646, 15.00lbs, 14.56lbs, Holding
70647, 15.00lbs, 14.56lbs, Holding
70648, 15.00lbs, 14.55lbs, Holding
70649, 15.00lbs, 14.56lbs, Holding
70650, 15.00lbs, 14.54lbs, Holding
70651, 15.00lbs, 14.53lbs, Holding
70652, 15.00lbs, 14.53lbs, Holding
70653, 15.00lbs, 14.52lbs, Holding
70654, 15.00lbs, 14.49lbs, Holding
70655, 15.00lbs, 14.51lbs, Holding
70656, 15.00lbs, 14.51lbs, Holding
70657, 15.00lbs, 14.55lbs, Holding
70658, 15.00lbs, 14.54lbs, Holding
70659, 15.00lbs, 14.52lbs, Holding
70660, 15.00lbs, 14.52lbs, Holding
70661, 15.00lbs, 14.54lbs, Holding
70662, 15.00lbs, 14.54lbs, Holding
70663, 15.00lbs, 14.56lbs, Holding
70664, 15.00lbs, 14.56lbs, Holding
70665, 15.00lbs, 14.53lbs, Holding
70666, 15.00lbs, 14.53lbs, Holding
70667, 15.00lbs, 14.53lbs, Holding
70668, 15.00lbs, 14.53lbs, Holding
70669, 15.00lbs, 14.53lbs, Holding
70670, 15.00lbs, 14.50lbs, Holding
70671, 15.00lbs, 14.56lbs, Holding
70672, 15.00lbs, 14.55lbs, Holding
70673, 15.00lbs, 14.52lbs, Holding
70674, 15.00lbs, 14.54lbs, Holding
70675, 15.00lbs, 14.56lbs, Holding
70676, 15.00lbs, 14.55lbs, Holding
70677, 15.00lbs, 14.56lbs, Holding
70678, 15.00lbs, 14.55lbs, Holding
70679, 15.00lbs, 14.54lbs, Holding
70680, 15.00lbs, 14.52lbs, Holding
70681, 15.00lbs, 14.54lbs, Holding
70682, 15.00lbs, 14.55lbs, Holding
70683, 15.00lbs, 14.57lbs, Holding
70684, 15.00lbs, 14.57lbs, Holding
70685, 15.00lbs, 14.58lbs, Holding
70686, 15.00lbs, 14.57lbs, Holding
70687, 15.00lbs, 14.56lbs, Holding
70688, 15.00lbs, 14.52lbs, Holding
70689, 15.00lbs, 14.56lbs, Holding
70690, 15.00lbs, 14.54lbs, Holding
70691, 15.00lbs, 14.54lbs, Holding
70692, 15.00lbs, 14.56lbs, Holding
70693, 15.00lbs, 14.56lbs, Holding
70694, 15.00lbs, 14.55lbs, Holding
70695, 15.00lbs, 14.55lbs, Holding
70696, 15.00lbs, 14.56lbs, Holding
70697, 15.00lbs, 14.55lbs, Holding
70698, 15.00lbs, 14.53lbs, Holding
70699, 15.00lbs, 14.51lbs, Holding
70700, 15.00lbs, 14.55lbs, Holding
70701, 15.00lbs, 14.55lbs, Holding
70702, 15.00lbs, 14.53lbs, Holding
70703, 15.00lbs, 14.54lbs, Holding
70704, 15.00lbs, 14.51lbs, Holding
70705, 15.00lbs, 14.51lbs, Holding
70706, 15.00lbs, 14.52lbs, Holding
70707, 15.00lbs, 14.52lbs, Holding
70708, 15.00lbs, 14.54lbs, Holding
70709, 15.00lbs, 14.57lbs, Holding
70710, 15.00lbs, 14.52lbs, Holding
70711, 15.00lbs, 14.52lbs, Holding
70712, 15.00lbs, 14.54lbs, Holding
70713, 15.00lbs, 14.54lbs, Holding
70714, 15.00lbs, 14.57lbs, Holding
70715, 15.00lbs, 14.54lbs, Holding
70716, 15.00lbs, 14.53lbs, Holding
70717, 15.00lbs, 14.53lbs, Holding
70718, 15.00lbs, 14.55lbs, Holding
70719, 15.00lbs, 14.55lbs, Holding
70720, 15.00lbs, 14.53lbs, Holding
70721, 15.00lbs, 14.55lbs, Holding
70722, 15.00lbs, 14.55lbs, Holding
70723, 15.00lbs, 14.57lbs, Holding
70724, 15.00lbs, 14.57lbs, Holding
70725, 15.00lbs, 14.52lbs, Holding
70726, 15.00lbs, 14.52lbs, Holding
70727, 15.00lbs, 14.54lbs, Holding
70728, 15.00lbs, 14.49lbs, Holding
70729, 15.00lbs, 14.55lbs, Holding
70730, 15.00lbs, 14.56lbs, Holding
70731, 15.00lbs, 14.55lbs, Holding
70732, 15.00lbs, 14.55lbs, Holding
70733, 15.00lbs, 14.56lbs, Holding
70734, 15.00lbs, 14.55lbs, Holding
70735, 15.00lbs, 14.56lbs, Holding
70736, 15.00lbs, 14.53lbs, Holding
70737, 15.00lbs, 14.50lbs, Holding
70738, 15.00lbs, 14.51lbs, Holding
70739, 15.00lbs, 14.52lbs, Holding
70740, 15.00lbs, 14.54lbs, Holding
70741, 15.00lbs, 14.53lbs, Holding
70742, 15.00lbs, 14.54lbs, Holding
70743, 15.00lbs, 14.53lbs, Holding
70744, 15.00lbs, 14.50lbs, Holding
70745, 15.00lbs, 14.52lbs, Holding
70746, 15.00lbs, 14.55lbs, Holding
70747, 15.00lbs, 14.56lbs, Holding
70748, 15.00lbs, 14.55lbs, Holding
70749, 15.00lbs, 14.55lbs, Holding
70750, 15.00lbs, 14.54lbs, Holding
70751, 15.00lbs, 14.55lbs, Holding
70752, 15.00lbs, 14.55lbs, Holding
70753, 15.00lbs, 14.55lbs, Holding
70754, 15.00lbs, 14.55lbs, Holding
70755, 15.00lbs, 14.54lbs, Holding
70756, 15.00lbs, 14.53lbs, Holding
70757, 15.00lbs, 14.56lbs, Holding
70758, 15.00lbs, 14.53lbs, Holding
70759, 15.00lbs, 14.53lbs, Holding
70760, 15.00lbs, 14.52lbs, Holding
70761, 15.00lbs, 14.47lbs, Holding
70762, 15.00lbs, 14.49lbs, Holding
70763, 15.00lbs, 14.49lbs, Holding
70764, 15.00lbs, 14.52lbs, Holding
70765, 15.00lbs, 14.50lbs, Holding
70766, 15.00lbs, 14.53lbs, Holding
70767, 15.00lbs, 14.52lbs, Holding
70768, 15.00lbs, 14.57lbs, Holding
70769, 15.00lbs, 14.55lbs, Holding
70770, 15.00lbs, 14.53lbs, Holding
70771, 15.00lbs, 14.51lbs, Holding
70772, 15.00lbs, 14.52lbs, Holding
70773, 15.00lbs, 14.55lbs, Holding
70774, 15.00lbs, 14.52lbs, Holding
70775, 15.00lbs, 14.53lbs, Holding
70776, 15.00lbs, 14.52lbs, Holding
70777, 15.00lbs, 14.55lbs, Holding
70778, 15.00lbs, 14.51lbs, Holding
70779, 15.00lbs, 14.53lbs, Holding
70780, 15.00lbs, 14.51lbs, Holding
70781, 15.00lbs, 14.51lbs, Holding
70782, 15.00lbs, 14.57lbs, Holding
70783, 15.00lbs, 14.56lbs, Holding
70784, 15.00lbs, 14.56lbs, Holding
70785, 15.00lbs, 14.57lbs, Holding
70786, 15.00lbs, 14.52lbs, Holding
70787, 15.00lbs, 14.53lbs, Holding
70788, 15.00lbs, 14.53lbs, Holding
70789, 15.00lbs, 14.51lbs, Holding
70790, 15.00lbs, 14.53lbs, Holding
70791, 15.00lbs, 14.51lbs, Holding
70792, 15.00lbs, 14.50lbs, Holding
70793, 15.00lbs, 14.51lbs, Holding
70794, 15.00lbs, 14.49lbs, Holding
70795, 15.00lbs, 14.50lbs, Holding
70796, 15.00lbs, 14.54lbs, Holding
70797, 15.00lbs, 14.53lbs, Holding
70798, 15.00lbs, 14.56lbs, Holding
70799, 15.00lbs, 14.53lbs, Holding
70800, 15.00lbs, 14.51lbs, Holding
70801, 15.00lbs, 14.52lbs, Holding
70802, 15.00lbs, 14.53lbs, Holding
70803, 15.00lbs, 14.53lbs, Holding
70804, 15.00lbs, 14.54lbs, Holding
70805, 15.00lbs, 14.52lbs, Holding
70806, 15.00lbs, 14.55lbs, Holding
70807, 15.00lbs, 14.56lbs, Holding
70808, 15.00lbs, 14.55lbs, Holding
70809, 15.00lbs, 14.53lbs, Holding
70810, 15.00lbs, 14.54lbs, Holding
70811, 15.00lbs, 14.54lbs, Holding
70812, 15.00lbs, 14.56lbs, Holding
70813, 15.00lbs, 14.51lbs, Holding
70814, 15.00lbs, 14.55lbs, Holding
70815, 15.00lbs, 14.50lbs, Holding
70816, 15.00lbs, 14.52lbs, Holding
70817, 15.00lbs, 14.49lbs, Holding
70818, 15.00lbs, 14.52lbs, Holding
70819, 15.00lbs, 14.51lbs, Holding
70820, 15.00lbs, 14.50lbs, Holding
70821, 15.00lbs, 14.52lbs, Holding
70822, 15.00lbs, 14.50lbs, Holding
