Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
4811, 15.00lbs, 14.37lbs, Holding
4812, 15.00lbs, 14.39lbs, Holding
4813, 15.00lbs, 14.37lbs, Holding
4814, 15.00lbs, 14.35lbs, Holding
4815, 15.00lbs, 14.36lbs, Holding
4816, 15.00lbs, 14.34lbs, Holding
4817, 15.00lbs, 14.33lbs, Holding
4818, 15.00lbs, 14.26lbs, Holding
4819, 15.00lbs, 14.32lbs, Holding
4820, 15.00lbs, 14.28lbs, Holding
4821, 15.00lbs, 14.26lbs, Holding
4822, 15.00lbs, 14.29lbs, Holding
4823, 15.00lbs, 14.30lbs, Holding
4824, 15.00lbs, 14.36lbs, Holding
4825, 15.00lbs, 14.33lbs, Holding
4826, 15.00lbs, 14.28lbs, Holding
4827, 15.00lbs, 14.31lbs, Holding
4828, 15.00lbs, 14.31lbs, Holding
4829, 15.00lbs, 14.34lbs, Holding
4830, 15.00lbs, 14.36lbs, Holding
4831, 15.00lbs, 14.35lbs, Holding
4832, 15.00lbs, 14.33lbs, Holding
4833, 15.00lbs, 14.34lbs, Holding
4834, 15.00lbs, 14.35lbs, Holding
4835, 15.00lbs, 14.32lbs, Holding
4836, 15.00lbs, 14.32lbs, Holding
4837, 15.00lbs, 14.29lbs, Holding
4838, 15.00lbs, 14.32lbs, Holding
4839, 15.00lbs, 14.31lbs, Holding
4840, 15.00lbs, 14.29lbs, Holding
4841, 15.00lbs, 14.32lbs, Holding
4842, 15.00lbs, 14.34lbs, Holding
4843, 15.00lbs, 14.31lbs, Holding
4844, 15.00lbs, 14.33lbs, Holding
4845, 15.00lbs, 14.33lbs, Holding
4846, 15.00lbs, 14.35lbs, Holding
4847, 15.00lbs, 14.31lbs, Holding
4848, 15.00lbs, 14.31lbs, Holding
4849, 15.00lbs, 14.29lbs, Holding
4850, 15.00lbs, 14.29lbs, Holding
4851, 15.00lbs, 14.27lbs, Holding
4852, 15.00lbs, 14.28lbs, Holding
4853, 15.00lbs, 14.29lbs, Holding
4854, 15.00lbs, 14.31lbs, Holding
4855, 15.00lbs, 14.30lbs, Holding
4856, 15.00lbs, 14.28lbs, Holding
4857, 15.00lbs, 14.26lbs, Holding
4858, 15.00lbs, 14.33lbs, Holding
4859, 15.00lbs, 14.34lbs, Holding
4860, 15.00lbs, 14.34lbs, Holding
4861, 15.00lbs, 14.34lbs, Holding
4862, 15.00lbs, 14.33lbs, Holding
4863, 15.00lbs, 14.36lbs, Holding
4864, 15.00lbs, 14.32lbs, Holding
4865, 15.00lbs, 14.33lbs, Holding
4866, 15.00lbs, 14.30lbs, Holding
4867, 15.00lbs, 14.33lbs, Holding
4868, 15.00lbs, 14.34lbs, Holding
4869, 15.00lbs, 14.33lbs, Holding
4870, 15.00lbs, 14.33lbs, Holding
4871, 15.00lbs, 14.31lbs, Holding
4872, 15.00lbs, 14.33lbs, Holding
4873, 15.00lbs, 14.32lbs, Holding
4874, 15.00lbs, 14.35lbs, Holding
4875, 15.00lbs, 14.30lbs, Holding
4876, 15.00lbs, 14.33lbs, Holding
4877, 15.00lbs, 14.31lbs, Holding
4878, 15.00lbs, 14.30lbs, Holding
4879, 15.00lbs, 14.31lbs, Holding
4880, 15.00lbs, 14.30lbs, Holding
4881, 15.00lbs, 14.32lbs, Holding
4882, 15.00lbs, 14.28lbs, Holding
4883, 15.00lbs, 14.26lbs, Holding
4884, 15.00lbs, 14.27lbs, Holding
4885, 15.00lbs, 14.29lbs, Holding
4886, 15.00lbs, 14.31lbs, Holding
4887, 15.00lbs, 14.31lbs, Holding
4888, 15.00lbs, 14.31lbs, Holding
4889, 15.00lbs, 14.32lbs, Holding
4890, 15.00lbs, 14.32lbs, Holding
4891, 15.00lbs, 14.31lbs, Holding
4892, 15.00lbs, 14.34lbs, Holding
4893, 15.00lbs, 14.29lbs, Holding
4894, 15.00lbs, 14.27lbs, Holding
4895, 15.00lbs, 14.30lbs, Holding
4896, 15.00lbs, 14.30lbs, Holding
4897, 15.00lbs, 14.32lbs, Holding
4898, 15.00lbs, 14.33lbs, Holding
4899, 15.00lbs, 14.32lbs, Holding
4900, 15.00lbs, 14.34lbs, Holding
4901, 15.00lbs, 14.34lbs, Holding
4902, 15.00lbs, 14.33lbs, Holding
4903, 15.00lbs, 14.35lbs, Holding
4904, 15.00lbs, 14.32lbs, Holding
4905, 15.00lbs, 14.32lbs, Holding
4906, 15.00lbs, 14.26lbs, Holding
4907, 15.00lbs, 14.28lbs, Holding
4908, 15.00lbs, 14.33lbs, Holding
4909, 15.00lbs, 14.29lbs, Holding
4910, 15.00lbs, 14.26lbs, Holding
4911, 15.00lbs, 14.25lbs, Holding
4912, 15.00lbs, 14.26lbs, Holding
4913, 15.00lbs, 14.26lbs, Holding
4914, 15.00lbs, 14.29lbs, Holding
4915, 15.00lbs, 14.30lbs, Holding
4916, 15.00lbs, 14.31lbs, Holding
4917, 15.00lbs, 14.34lbs, Holding
4918, 15.00lbs, 14.31lbs, Holding
4919, 15.00lbs, 14.30lbs, Holding
4920, 15.00lbs, 14.32lbs, Holding
4921, 15.00lbs, 14.33lbs, Holding
4922, 15.00lbs, 14.31lbs, Holding
4923, 15.00lbs, 14.30lbs, Holding
4924, 15.00lbs, 14.28lbs, Holding
4925, 15.00lbs, 14.33lbs, Holding
4926, 15.00lbs, 14.30lbs, Holding
4927, 15.00lbs, 14.31lbs, Holding
4928, 15.00lbs, 14.29lbs, Holding
4929, 15.00lbs, 14.30lbs, Holding
4930, 15.00lbs, 14.29lbs, Holding
4931, 15.00lbs, 14.29lbs, Holding
4932, 15.00lbs, 14.25lbs, Holding
4933, 15.00lbs, 14.24lbs, Holding
4934, 15.00lbs, 14.22lbs, Holding
4935, 15.00lbs, 14.23lbs, Holding
4936, 15.00lbs, 14.22lbs, Holding
4937, 15.00lbs, 14.25lbs, Holding
4938, 15.00lbs, 14.28lbs, Holding
4939, 15.00lbs, 14.29lbs, Holding
4940, 15.00lbs, 14.32lbs, Holding
4941, 15.00lbs, 14.34lbs, Holding
4942, 15.00lbs, 14.31lbs, Holding
4943, 15.00lbs, 14.27lbs, Holding
4944, 15.00lbs, 14.28lbs, Holding
4945, 15.00lbs, 14.30lbs, Holding
4946, 15.00lbs, 14.30lbs, Holding
4947, 15.00lbs, 14.30lbs, Holding
4948, 15.00lbs, 14.29lbs, Holding
4949, 15.00lbs, 14.30lbs, Holding
4950, 15.00lbs, 14.30lbs, Holding
4951, 15.00lbs, 14.33lbs, Holding
4952, 15.00lbs, 14.31lbs, Holding
4953, 15.00lbs, 14.30lbs, Holding
4954, 15.00lbs, 14.30lbs, Holding
4955, 15.00lbs, 14.33lbs, Holding
4956, 15.00lbs, 14.34lbs, Holding
4957, 15.00lbs, 14.32lbs, Holding
4958, 15.00lbs, 14.33lbs, Holding
4959, 15.00lbs, 14.30lbs, Holding
4960, 15.00lbs, 14.32lbs, Holding
4961, 15.00lbs, 14.33lbs, Holding
4962, 15.00lbs, 14.34lbs, Holding
4963, 15.00lbs, 14.30lbs, Holding
4964, 15.00lbs, 14.29lbs, Holding
4965, 15.00lbs, 14.25lbs, Holding
4966, 15.00lbs, 14.24lbs, Holding
4967, 15.00lbs, 14.22lbs, Holding
4968, 15.00lbs, 14.25lbs, Holding
4969, 15.00lbs, 14.23lbs, Holding
4970, 15.00lbs, 14.21lbs, Holding
4971, 15.00lbs, 14.26lbs, Holding
4972, 15.00lbs, 14.29lbs, Holding
4973, 15.00lbs, 14.30lbs, Holding
4974, 15.00lbs, 14.28lbs, Holding
4975, 15.00lbs, 14.31lbs, Holding
4976, 15.00lbs, 14.32lbs, Holding
4977, 15.00lbs, 14.31lbs, Holding
4978, 15.00lbs, 14.34lbs, Holding
4979, 15.00lbs, 14.33lbs, Holding
4980, 15.00lbs, 14.28lbs, Holding
4981, 15.00lbs, 14.29lbs, Holding
4982, 15.00lbs, 14.25lbs, Holding
4983, 15.00lbs, 14.29lbs, Holding
4984, 15.00lbs, 14.31lbs, Holding
4985, 15.00lbs, 14.32lbs, Holding
4986, 15.00lbs, 14.32lbs, Holding
4987, 15.00lbs, 14.29lbs, Holding
4988, 15.00lbs, 14.31lbs, Holding
4989, 15.00lbs, 14.32lbs, Holding
4990, 15.00lbs, 14.33lbs, Holding
4991, 15.00lbs, 14.31lbs, Holding
4992, 15.00lbs, 14.30lbs, Holding
4993, 15.00lbs, 14.29lbs, Holding
4994, 15.00lbs, 14.28lbs, Holding
4995, 15.00lbs, 14.30lbs, Holding
4996, 15.00lbs, 14.29lbs, Holding
4997, 15.00lbs, 14.23lbs, Holding
4998, 15.00lbs, 14.24lbs, Holding
4999, 15.00lbs, 14.26lbs, Holding
5000, 15.00lbs, 14.30lbs, Holding
5001, 15.00lbs, 14.30lbs, Holding
5002, 15.00lbs, 14.31lbs, Holding
5003, 15.00lbs, 14.29lbs, Holding
5004, 15.00lbs, 14.28lbs, Holding
5005, 15.00lbs, 14.24lbs, Holding
5006, 15.00lbs, 14.26lbs, Holding
5007, 15.00lbs, 14.23lbs, Holding
5008, 15.00lbs, 14.24lbs, Holding
5009, 15.00lbs, 14.27lbs, Holding
5010, 15.00lbs, 14.25lbs, Holding
5011, 15.00lbs, 14.28lbs, Holding
5012, 15.00lbs, 14.29lbs, Holding
5013, 15.00lbs, 14.26lbs, Holding
5014, 15.00lbs, 14.24lbs, Holding
5015, 15.00lbs, 14.27lbs, Holding
5016, 15.00lbs, 14.30lbs, Holding
5017, 15.00lbs, 14.29lbs, Holding
5018, 15.00lbs, 14.30lbs, Holding
5019, 15.00lbs, 14.27lbs, Holding
5020, 15.00lbs, 14.26lbs, Holding
5021, 15.00lbs, 14.30lbs, Holding
5022, 15.00lbs, 14.31lbs, Holding
5023, 15.00lbs, 14.29lbs, Holding
5024, 15.00lbs, 14.29lbs, Holding
5025, 15.00lbs, 14.30lbs, Holding
5026, 15.00lbs, 14.33lbs, Holding
5027, 15.00lbs, 14.32lbs, Holding
5028, 15.00lbs, 14.33lbs, Holding
5029, 15.00lbs, 14.30lbs, Holding
5030, 15.00lbs, 14.28lbs, Holding
5031, 15.00lbs, 14.31lbs, Holding
5032, 15.00lbs, 14.30lbs, Holding
5033, 15.00lbs, 14.29lbs, Holding
5034, 15.00lbs, 14.24lbs, Holding
5035, 15.00lbs, 14.23lbs, Holding
5036, 15.00lbs, 14.19lbs, Holding
5037, 15.00lbs, 14.26lbs, Holding
5038, 15.00lbs, 14.30lbs, Holding
5039, 15.00lbs, 14.30lbs, Holding
5040, 15.00lbs, 14.27lbs, Holding
5041, 15.00lbs, 14.22lbs, Holding
5042, 15.00lbs, 14.26lbs, Holding
5043, 15.00lbs, 14.29lbs, Holding
5044, 15.00lbs, 14.32lbs, Holding
5045, 15.00lbs, 14.30lbs, Holding
5046, 15.00lbs, 14.29lbs, Holding
5047, 15.00lbs, 14.28lbs, Holding
5048, 15.00lbs, 14.27lbs, Holding
5049, 15.00lbs, 14.28lbs, Holding
5050, 15.00lbs, 14.29lbs, Holding
5051, 15.00lbs, 14.26lbs, Holding
5052, 15.00lbs, 14.27lbs, Holding
5053, 15.00lbs, 14.29lbs, Holding
5054, 15.00lbs, 14.23lbs, Holding
5055, 15.00lbs, 14.23lbs, Holding
5056, 15.00lbs, 14.25lbs, Holding
5057, 15.00lbs, 14.26lbs, Holding
5058, 15.00lbs, 14.24lbs, Holding
5059, 15.00lbs, 14.25lbs, Holding
5060, 15.00lbs, 14.26lbs, Holding
5061, 15.00lbs, 14.27lbs, Holding
5062, 15.00lbs, 14.30lbs, Holding
5063, 15.00lbs, 14.32lbs, Holding
5064, 15.00lbs, 14.33lbs, Holding
5065, 15.00lbs, 14.31lbs, Holding
5066, 15.00lbs, 14.27lbs, Holding
5067, 15.00lbs, 14.23lbs, Holding
5068, 15.00lbs, 14.22lbs, Holding
5069, 15.00lbs, 14.21lbs, Holding
5070, 15.00lbs, 14.26lbs, Holding
5071, 15.00lbs, 14.26lbs, Holding
5072, 15.00lbs, 14.28lbs, Holding
5073, 15.00lbs, 14.29lbs, Holding
5074, 15.00lbs, 14.30lbs, Holding
5075, 15.00lbs, 14.31lbs, Holding
5076, 15.00lbs, 14.32lbs, Holding
5077, 15.00lbs, 14.31lbs, Holding
5078, 15.00lbs, 14.33lbs, Holding
5079, 15.00lbs, 14.30lbs, Holding
5080, 15.00lbs, 14.30lbs, Holding
5081, 15.00lbs, 14.31lbs, Holding
5082, 15.00lbs, 14.35lbs, Holding
5083, 15.00lbs, 14.34lbs, Holding
5084, 15.00lbs, 14.31lbs, Holding
5085, 15.00lbs, 14.28lbs, Holding
5086, 15.00lbs, 14.30lbs, Holding
5087, 15.00lbs, 14.31lbs, Holding
5088, 15.00lbs, 14.32lbs, Holding
5089, 15.00lbs, 14.30lbs, Holding
5090, 15.00lbs, 14.22lbs, Holding
5091, 15.00lbs, 14.22lbs, Holding
5092, 15.00lbs, 14.29lbs, Holding
5093, 15.00lbs, 14.24lbs, Holding
5094, 15.00lbs, 14.24lbs, Holding
5095, 15.00lbs, 14.29lbs, Holding
5096, 15.00lbs, 14.29lbs, Holding
5097, 15.00lbs, 14.29lbs, Holding
5098, 15.00lbs, 14.28lbs, Holding
5099, 15.00lbs, 14.30lbs, Holding
5100, 15.00lbs, 14.32lbs, Holding
5101, 15.00lbs, 14.32lbs, Holding
5102, 15.00lbs, 14.34lbs, Holding
5103, 15.00lbs, 14.33lbs, Holding
5104, 15.00lbs, 14.29lbs, Holding
5105, 15.00lbs, 14.30lbs, Holding
5106, 15.00lbs, 14.30lbs, Holding
5107, 15.00lbs, 14.26lbs, Holding
5108, 15.00lbs, 14.28lbs, Holding
5109, 15.00lbs, 14.30lbs, Holding
5110, 15.00lbs, 14.28lbs, Holding
5111, 15.00lbs, 14.31lbs, Holding
5112, 15.00lbs, 14.21lbs, Holding
5113, 15.00lbs, 14.24lbs, Holding
5114, 15.00lbs, 14.27lbs, Holding
5115, 15.00lbs, 14.31lbs, Holding
5116, 15.00lbs, 14.26lbs, Holding
5117, 15.00lbs, 14.24lbs, Holding
5118, 15.00lbs, 14.17lbs, Holding
5119, 15.00lbs, 14.20lbs, Holding
5120, 15.00lbs, 14.22lbs, Holding
5121, 15.00lbs, 14.19lbs, Holding
5122, 15.00lbs, 14.22lbs, Holding
5123, 15.00lbs, 14.28lbs, Holding
5124, 15.00lbs, 14.26lbs, Holding
5125, 15.00lbs, 14.29lbs, Holding
5126, 15.00lbs, 14.21lbs, Holding
5127, 15.00lbs, 14.23lbs, Holding
5128, 15.00lbs, 14.28lbs, Holding
5129, 15.00lbs, 14.27lbs, Holding
5130, 15.00lbs, 14.24lbs, Holding
5131, 15.00lbs, 14.26lbs, Holding
5132, 15.00lbs, 14.23lbs, Holding
5133, 15.00lbs, 14.21lbs, Holding
5134, 15.00lbs, 14.28lbs, Holding
5135, 15.00lbs, 14.24lbs, Holding
5136, 15.00lbs, 14.28lbs, Holding
5137, 15.00lbs, 14.27lbs, Holding
5138, 15.00lbs, 14.26lbs, Holding
5139, 15.00lbs, 14.26lbs, Holding
5140, 15.00lbs, 14.27lbs, Holding
5141, 15.00lbs, 14.26lbs, Holding
5142, 15.00lbs, 14.29lbs, Holding
5143, 15.00lbs, 14.32lbs, Holding
5144, 15.00lbs, 14.29lbs, Holding
5145, 15.00lbs, 14.28lbs, Holding
5146, 15.00lbs, 14.28lbs, Holding
5147, 15.00lbs, 14.29lbs, Holding
5148, 15.00lbs, 14.29lbs, Holding
5149, 15.00lbs, 14.28lbs, Holding
5150, 15.00lbs, 14.29lbs, Holding
5151, 15.00lbs, 14.26lbs, Holding
5152, 15.00lbs, 14.27lbs, Holding
5153, 15.00lbs, 14.30lbs, Holding
5154, 15.00lbs, 14.31lbs, Holding
5155, 15.00lbs, 14.27lbs, Holding
5156, 15.00lbs, 14.30lbs, Holding
5157, 15.00lbs, 14.23lbs, Holding
5158, 15.00lbs, 14.25lbs, Holding
5159, 15.00lbs, 14.25lbs, Holding
5160, 15.00lbs, 14.26lbs, Holding
5161, 15.00lbs, 14.27lbs, Holding
5162, 15.00lbs, 14.24lbs, Holding
5163, 15.00lbs, 14.26lbs, Holding
5164, 15.00lbs, 14.23lbs, Holding
5165, 15.00lbs, 14.20lbs, Holding
5166, 15.00lbs, 14.24lbs, Holding
5167, 15.00lbs, 14.28lbs, Holding
5168, 15.00lbs, 14.28lbs, Holding
5169, 15.00lbs, 14.29lbs, Holding
5170, 15.00lbs, 14.30lbs, Holding
5171, 15.00lbs, 14.32lbs, Holding
5172, 15.00lbs, 14.31lbs, Holding
5173, 15.00lbs, 14.30lbs, Holding
5174, 15.00lbs, 14.31lbs, Holding
5175, 15.00lbs, 14.29lbs, Holding
5176, 15.00lbs, 14.24lbs, Holding
5177, 15.00lbs, 14.22lbs, Holding
5178, 15.00lbs, 14.27lbs, Holding
5179, 15.00lbs, 14.27lbs, Holding
5180, 15.00lbs, 14.31lbs, Holding
5181, 15.00lbs, 14.28lbs, Holding
5182, 15.00lbs, 14.31lbs, Holding
5183, 15.00lbs, 14.28lbs, Holding
5184, 15.00lbs, 14.30lbs, Holding
5185, 15.00lbs, 14.31lbs, Holding
5186, 15.00lbs, 14.31lbs, Holding
5187, 15.00lbs, 14.30lbs, Holding
5188, 15.00lbs, 14.27lbs, Holding
5189, 15.00lbs, 14.25lbs, Holding
5190, 15.00lbs, 14.27lbs, Holding
5191, 15.00lbs, 14.28lbs, Holding
5192, 15.00lbs, 14.28lbs, Holding
5193, 15.00lbs, 14.27lbs, Holding
5194, 15.00lbs, 14.31lbs, Holding
5195, 15.00lbs, 14.30lbs, Holding
5196, 15.00lbs, 14.28lbs, Holding
5197, 15.00lbs, 14.21lbs, Holding
5198, 15.00lbs, 14.22lbs, Holding
5199, 15.00lbs, 14.25lbs, Holding
5200, 15.00lbs, 14.26lbs, Holding
5201, 15.00lbs, 14.27lbs, Holding
5202, 15.00lbs, 14.32lbs, Holding
5203, 15.00lbs, 14.32lbs, Holding
5204, 15.00lbs, 14.32lbs, Holding
5205, 15.00lbs, 14.30lbs, Holding
5206, 15.00lbs, 14.30lbs, Holding
5207, 15.00lbs, 14.31lbs, Holding
5208, 15.00lbs, 14.22lbs, Holding
5209, 15.00lbs, 14.23lbs, Holding
5210, 15.00lbs, 14.22lbs, Holding
5211, 15.00lbs, 14.25lbs, Holding
5212, 15.00lbs, 14.24lbs, Holding
5213, 15.00lbs, 14.27lbs, Holding
5214, 15.00lbs, 14.31lbs, Holding
5215, 15.00lbs, 14.32lbs, Holding
5216, 15.00lbs, 14.29lbs, Holding
5217, 15.00lbs, 14.29lbs, Holding
5218, 15.00lbs, 14.29lbs, Holding
5219, 15.00lbs, 14.31lbs, Holding
5220, 15.00lbs, 14.30lbs, Holding
5221, 15.00lbs, 14.25lbs, Holding
5222, 15.00lbs, 14.20lbs, Holding
5223, 15.00lbs, 14.20lbs, Holding
5224, 15.00lbs, 14.23lbs, Holding
5225, 15.00lbs, 14.27lbs, Holding
5226, 15.00lbs, 14.23lbs, Holding
5227, 15.00lbs, 14.27lbs, Holding
5228, 15.00lbs, 14.30lbs, Holding
5229, 15.00lbs, 14.31lbs, Holding
5230, 15.00lbs, 14.27lbs, Holding
5231, 15.00lbs, 14.29lbs, Holding
5232, 15.00lbs, 14.26lbs, Holding
5233, 15.00lbs, 14.22lbs, Holding
5234, 15.00lbs, 14.26lbs, Holding
5235, 15.00lbs, 14.26lbs, Holding
5236, 15.00lbs, 14.24lbs, Holding
5237, 15.00lbs, 14.24lbs, Holding
5238, 15.00lbs, 14.25lbs, Holding
5239, 15.00lbs, 14.29lbs, Holding
5240, 15.00lbs, 14.24lbs, Holding
5241, 15.00lbs, 14.25lbs, Holding
5242, 15.00lbs, 14.29lbs, Holding
5243, 15.00lbs, 14.29lbs, Holding
5244, 15.00lbs, 14.31lbs, Holding
5245, 15.00lbs, 14.27lbs, Holding
5246, 15.00lbs, 14.26lbs, Holding
5247, 15.00lbs, 14.24lbs, Holding
5248, 15.00lbs, 14.25lbs, Holding
5249, 15.00lbs, 14.25lbs, Holding
5250, 15.00lbs, 14.24lbs, Holding
5251, 15.00lbs, 14.27lbs, Holding
5252, 15.00lbs, 14.27lbs, Holding
5253, 15.00lbs, 14.23lbs, Holding
5254, 15.00lbs, 14.27lbs, Holding
5255, 15.00lbs, 14.29lbs, Holding
5256, 15.00lbs, 14.30lbs, Holding
5257, 15.00lbs, 14.29lbs, Holding
5258, 15.00lbs, 14.25lbs, Holding
5259, 15.00lbs, 14.21lbs, Holding
5260, 15.00lbs, 14.24lbs, Holding
5261, 15.00lbs, 14.24lbs, Holding
5262, 15.00lbs, 14.23lbs, Holding
5263, 15.00lbs, 14.25lbs, Holding
5264, 15.00lbs, 14.22lbs, Holding
5265, 15.00lbs, 14.27lbs, Holding
5266, 15.00lbs, 14.24lbs, Holding
5267, 15.00lbs, 14.27lbs, Holding
5268, 15.00lbs, 14.28lbs, Holding
5269, 15.00lbs, 14.31lbs, Holding
5270, 15.00lbs, 14.27lbs, Holding
5271, 15.00lbs, 14.29lbs, Holding
5272, 15.00lbs, 14.24lbs, Holding
5273, 15.00lbs, 14.22lbs, Holding
5274, 15.00lbs, 14.23lbs, Holding
5275, 15.00lbs, 14.25lbs, Holding
5276, 15.00lbs, 14.25lbs, Holding
5277, 15.00lbs, 14.25lbs, Holding
5278, 15.00lbs, 14.24lbs, Holding
5279, 15.00lbs, 14.27lbs, Holding
5280, 15.00lbs, 14.29lbs, Holding
5281, 15.00lbs, 14.29lbs, Holding
5282, 15.00lbs, 14.26lbs, Holding
5283, 15.00lbs, 14.31lbs, Holding
5284, 15.00lbs, 14.24lbs, Holding
5285, 15.00lbs, 14.26lbs, Holding
5286, 15.00lbs, 14.26lbs, Holding
5287, 15.00lbs, 14.26lbs, Holding
5288, 15.00lbs, 14.25lbs, Holding
5289, 15.00lbs, 14.27lbs, Holding
5290, 15.00lbs, 14.23lbs, Holding
5291, 15.00lbs, 14.23lbs, Holding
5292, 15.00lbs, 14.25lbs, Holding
5293, 15.00lbs, 14.27lbs, Holding
5294, 15.00lbs, 14.24lbs, Holding
5295, 15.00lbs, 14.23lbs, Holding
5296, 15.00lbs, 14.26lbs, Holding
5297, 15.00lbs, 14.24lbs, Holding
5298, 15.00lbs, 14.29lbs, Holding
5299, 15.00lbs, 14.28lbs, Holding
5300, 15.00lbs, 14.26lbs, Holding
5301, 15.00lbs, 14.23lbs, Holding
5302, 15.00lbs, 14.25lbs, Holding
5303, 15.00lbs, 14.27lbs, Holding
5304, 15.00lbs, 14.26lbs, Holding
5305, 15.00lbs, 14.27lbs, Holding
5306, 15.00lbs, 14.28lbs, Holding
5307, 15.00lbs, 14.28lbs, Holding
5308, 15.00lbs, 14.27lbs, Holding
5309, 15.00lbs, 14.26lbs, Holding
5310, 15.00lbs, 14.23lbs, Holding
5311, 15.00lbs, 14.27lbs, Holding
5312, 15.00lbs, 14.25lbs, Holding
5313, 15.00lbs, 14.22lbs, Holding
5314, 15.00lbs, 14.25lbs, Holding
5315, 15.00lbs, 14.23lbs, Holding
5316, 15.00lbs, 14.27lbs, Holding
5317, 15.00lbs, 14.25lbs, Holding
5318, 15.00lbs, 14.25lbs, Holding
5319, 15.00lbs, 14.19lbs, Holding
5320, 15.00lbs, 14.18lbs, Holding
5321, 15.00lbs, 14.23lbs, Holding
5322, 15.00lbs, 14.28lbs, Holding
5323, 15.00lbs, 14.24lbs, Holding
5324, 15.00lbs, 14.25lbs, Holding
5325, 15.00lbs, 14.25lbs, Holding
5326, 15.00lbs, 14.26lbs, Holding
5327, 15.00lbs, 14.23lbs, Holding
5328, 15.00lbs, 14.23lbs, Holding
5329, 15.00lbs, 14.27lbs, Holding
5330, 15.00lbs, 14.31lbs, Holding
5331, 15.00lbs, 14.28lbs, Holding
5332, 15.00lbs, 14.26lbs, Holding
5333, 15.00lbs, 14.25lbs, Holding
5334, 15.00lbs, 14.23lbs, Holding
5335, 15.00lbs, 14.24lbs, Holding
5336, 15.00lbs, 14.27lbs, Holding
5337, 15.00lbs, 14.29lbs, Holding
5338, 15.00lbs, 14.26lbs, Holding
5339, 15.00lbs, 14.24lbs, Holding
5340, 15.00lbs, 14.26lbs, Holding
5341, 15.00lbs, 14.26lbs, Holding
5342, 15.00lbs, 14.31lbs, Holding
5343, 15.00lbs, 14.28lbs, Holding
5344, 15.00lbs, 14.23lbs, Holding
5345, 15.00lbs, 14.25lbs, Holding
5346, 15.00lbs, 14.25lbs, Holding
5347, 15.00lbs, 14.22lbs, Holding
5348, 15.00lbs, 14.28lbs, Holding
5349, 15.00lbs, 14.19lbs, Holding
5350, 15.00lbs, 14.21lbs, Holding
5351, 15.00lbs, 14.27lbs, Holding
5352, 15.00lbs, 14.27lbs, Holding
5353, 15.00lbs, 14.25lbs, Holding
5354, 15.00lbs, 14.24lbs, Holding
5355, 15.00lbs, 14.24lbs, Holding
5356, 15.00lbs, 14.25lbs, Holding
5357, 15.00lbs, 14.23lbs, Holding
5358, 15.00lbs, 14.22lbs, Holding
5359, 15.00lbs, 14.26lbs, Holding
5360, 15.00lbs, 14.27lbs, Holding
5361, 15.00lbs, 14.22lbs, Holding
5362, 15.00lbs, 14.26lbs, Holding
5363, 15.00lbs, 14.22lbs, Holding
5364, 15.00lbs, 14.25lbs, Holding
5365, 15.00lbs, 14.27lbs, Holding
5366, 15.00lbs, 14.22lbs, Holding
5367, 15.00lbs, 14.24lbs, Holding
5368, 15.00lbs, 14.27lbs, Holding
5369, 15.00lbs, 14.22lbs, Holding
5370, 15.00lbs, 14.20lbs, Holding
5371, 15.00lbs, 14.25lbs, Holding
5372, 15.00lbs, 14.27lbs, Holding
5373, 15.00lbs, 14.21lbs, Holding
5374, 15.00lbs, 14.23lbs, Holding
5375, 15.00lbs, 14.24lbs, Holding
5376, 15.00lbs, 14.26lbs, Holding
5377, 15.00lbs, 14.23lbs, Holding
5378, 15.00lbs, 14.25lbs, Holding
5379, 15.00lbs, 14.26lbs, Holding
5380, 15.00lbs, 14.26lbs, Holding
5381, 15.00lbs, 14.24lbs, Holding
5382, 15.00lbs, 14.26lbs, Holding
5383, 15.00lbs, 14.28lbs, Holding
5384, 15.00lbs, 14.23lbs, Holding
5385, 15.00lbs, 14.21lbs, Holding
5386, 15.00lbs, 14.21lbs, Holding
5387, 15.00lbs, 14.22lbs, Holding
5388, 15.00lbs, 14.25lbs, Holding
5389, 15.00lbs, 14.27lbs, Holding
5390, 15.00lbs, 14.25lbs, Holding
5391, 15.00lbs, 14.26lbs, Holding
5392, 15.00lbs, 14.27lbs, Holding
5393, 15.00lbs, 14.21lbs, Holding
5394, 15.00lbs, 14.18lbs, Holding
5395, 15.00lbs, 14.24lbs, Holding
5396, 15.00lbs, 14.22lbs, Holding
5397, 15.00lbs, 14.28lbs, Holding
5398, 15.00lbs, 14.29lbs, Holding
5399, 15.00lbs, 14.26lbs, Holding
5400, 15.00lbs, 14.24lbs, Holding
5401, 15.00lbs, 14.26lbs, Holding
5402, 15.00lbs, 14.24lbs, Holding
5403, 15.00lbs, 14.25lbs, Holding
5404, 15.00lbs, 14.24lbs, Holding
5405, 15.00lbs, 14.25lbs, Holding
5406, 15.00lbs, 14.27lbs, Holding
5407, 15.00lbs, 14.27lbs, Holding
5408, 15.00lbs, 14.22lbs, Holding
5409, 15.00lbs, 14.22lbs, Holding
5410, 15.00lbs, 14.23lbs, Holding
5411, 15.00lbs, 14.26lbs, Holding
5412, 15.00lbs, 14.25lbs, Holding
5413, 15.00lbs, 14.26lbs, Holding
5414, 15.00lbs, 14.24lbs, Holding
5415, 15.00lbs, 14.25lbs, Holding
5416, 15.00lbs, 14.25lbs, Holding
